chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205732	STARD3	XM_063628923.1	+	3	2	96	42	3	4	14	12	10	middle	middle	0.857	0.714	alternative	alternative	77	53	10
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205545	STARD3	XM_063628928.1	+	3	1	96	229	3	3	14	2	2	middle	middle	0.143	0.143	alternative	alternative	64	64	2
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205558	STARD3	XM_063628929.1	+	3	1	96	216	3	3	14	12	12	middle	middle	0.857	0.857	alternative	alternative	77	77	2
NC_072442.2	40220620	40220971	-1	1	-	NC_072442.2	40220679	40220883	PGAP3	XM_055256504.2	-	1	1	88	58	7	7	7	3	3	middle	middle	0.429	0.429	alternative	alternative	204	204	3
NC_072442.2	40220620	40220971	-1	1	-	NC_072442.2	40220621	40220678	PGAP3	XM_055256510.2	-	1	1	293	0	6	6	7	1	1	last	last	0.143	0.143	unique	unique	57	57	1
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261180	40261848	ERBB2	XM_055256514.2	+	3	3	295	20	5	7	23	22	22	middle	middle	0.957	0.957	alternative	alternative	68	141	21
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261225	40261848	ERBB2	XM_055256534.2	+	3	3	340	20	4	6	23	1	22	middle	middle	0.043	0.957	unique	alternative	23	141	1
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261180	40261248	ERBB2	XM_055256537.2	+	3	1	295	620	5	5	23	22	22	middle	middle	0.957	0.957	alternative	alternative	68	68	1
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877948	44878059	HROB	XM_055256249.2	+	3	1	162	152	6	6	19	9	9	middle	middle	0.474	0.474	alternative	alternative	111	111	8
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877951	44878059	HROB	XM_055256250.2	+	3	1	165	152	6	6	19	10	10	middle	middle	0.526	0.526	alternative	alternative	108	108	10
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877948	44878211	HROB	XM_055256256.2	+	3	2	162	0	6	7	19	9	1	middle	last	0.474	0.053	alternative	unique	111	67	1
NC_072442.2	45486351	45487062	1	1	+	NC_072442.2	45486502	45486568	ADAM11	XM_055255905.2	+	1	1	150	494	7	7	5	3	3	middle	middle	0.600	0.600	alternative	alternative	66	66	3
NC_072442.2	45486351	45487062	1	1	+	NC_072442.2	45486633	45486696	ADAM11	XM_055255907.2	+	1	1	281	366	2	2	5	2	2	middle	middle	0.400	0.400	alternative	alternative	63	63	2
NC_072442.2	46113952	46114468	-1	1	-	NC_072442.2	46113985	46114287	ARHGAP27	XM_055257818.2	-	1	2	181	32	14	15	12	10	11	middle	middle	0.833	0.917	alternative	alternative	77	134	9
NC_072442.2	46113952	46114468	-1	1	-	NC_072442.2	46113985	46114119	ARHGAP27	XM_055257823.2	-	1	1	349	32	13	13	12	11	11	middle	middle	0.917	0.917	alternative	alternative	134	134	2
NC_072442.2	46113952	46114468	-1	1	-	NC_072442.2	46113968	46114287	ARHGAP27	XM_063628294.1	-	1	2	181	15	14	15	12	10	1	middle	middle	0.833	0.083	alternative	unique	77	151	1
NC_072442.2	48239510	48240293	3	1	+	NC_072442.2	48239593	48240117	MRC2	XM_055258384.2	+	3	2	82	176	3	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	173	164	2
NC_072442.2	48239510	48240293	3	1	+	NC_072442.2	48239953	48240117	MRC2	XM_063629306.1	+	3	1	442	176	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	49022148	49023126	-2	1	-	NC_072442.2	49022196	49023099	CYB561	XM_055258669.2	-	2	2	27	47	1	2	6	1	1	first	middle	0.167	0.167	unique	unique	187	214	1
NC_072442.2	49022148	49023126	-2	1	-	NC_072442.2	49022196	49022397	CYB561	XM_055258670.2	-	2	1	729	47	1	1	6	5	5	first	first	0.833	0.833	alternative	alternative	201	201	5
NC_072442.2	49514166	49515270	-2	1	-	NC_072442.2	49514350	49515098	LOC129469930	XM_055257156.2	-	2	2	172	183	2	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	160	164	2
NC_072442.2	49514166	49515270	-2	1	-	NC_072442.2	49514350	49514514	LOC129469930	XM_055257158.2	-	2	1	756	183	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	49536425	49537514	-3	1	-	NC_072442.2	49536609	49537357	LOC129469529	XM_055256212.2	-	3	2	157	183	2	4	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	160	164	4
NC_072442.2	49536425	49537514	-3	1	-	NC_072442.2	49536609	49536773	LOC129469529	XM_055256216.2	-	3	1	741	183	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	60496320	60496977	-2	1	-	NC_072442.2	60496813	60496961	DNAH2	XM_055257127.2	-	2	1	16	492	76	76	6	4	4	middle	middle	0.667	0.667	alternative	alternative	148	148	4
NC_072442.2	60496320	60496977	-2	1	-	NC_072442.2	60496493	60496676	DNAH2	XM_055257128.2	-	2	1	301	172	76	76	6	1	1	middle	middle	0.167	0.167	unique	unique	183	183	1
NC_072442.2	60740315	60740840	-3	1	-	NC_072442.2	60740435	60740545	MPDU1	XM_055258120.2	-	3	1	295	119	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	110	110	1
NC_072442.2	60740315	60740840	-3	1	-	NC_072442.2	60740435	60740799	MPDU1	XM_063629536.1	-	3	2	41	119	4	5	4	1	2	middle	middle	0.250	0.500	unique	alternative	118	110	1
NC_072442.2	60762009	60762516	-2	1	-	NC_072442.2	60762025	60762349	SENP3	XM_055258111.2	-	2	2	167	15	4	5	2	2	1	middle	middle	1.000	0.500	constitutive	unique	147	47	1
NC_072442.2	60762009	60762516	-2	1	-	NC_072442.2	60762202	60762349	SENP3	XM_055258112.2	-	2	1	167	192	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	147	147	1
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969781	60970064	TMEM95	XM_055257389.2	-	2	2	142	84	5	6	9	5	1	middle	middle	0.556	0.111	alternative	unique	80	79	1
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969984	60970088	TMEM95	XM_055257390.1	-	2	1	118	287	5	5	9	3	3	middle	middle	0.333	0.333	alternative	alternative	104	104	3
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969984	60970064	TMEM95	XM_055257391.1	-	2	1	142	287	5	5	9	5	5	middle	middle	0.556	0.556	alternative	alternative	80	80	4
NC_072442.2	61057096	61057465	2	1	+	NC_072442.2	61057122	61057464	CLDN7	XM_055258613.2	+	2	2	25	1	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	164	84	1
NC_072442.2	61057096	61057465	2	1	+	NC_072442.2	61057122	61057286	CLDN7	XM_055258614.2	+	2	1	25	179	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	61140805	61141312	2	1	+	NC_072442.2	61140861	61141211	ASGR1	XM_055258609.2	+	2	2	55	101	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	116	95	2
NC_072442.2	61140805	61141312	2	1	+	NC_072442.2	61141116	61141211	ASGR1	XM_055258610.2	+	2	1	310	101	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_072442.2	61642936	61643599	-1	1	-	NC_072442.2	61642949	61643034	XAF1	XM_055257208.2	-	1	1	565	12	5	5	9	6	6	middle	middle	0.667	0.667	alternative	alternative	85	85	5
NC_072442.2	61642936	61643599	-1	1	-	NC_072442.2	61642949	61643545	XAF1	XM_055257210.2	-	1	2	54	12	1	2	9	1	6	first	middle	0.111	0.667	unique	alternative	393	85	1
NC_072442.2	61644233	61644818	-3	1	-	NC_072442.2	61644596	61644791	XAF1	XM_055257208.2	-	3	1	27	362	4	4	9	7	7	middle	middle	0.778	0.778	alternative	alternative	195	195	4
NC_072442.2	61644233	61644818	-3	1	-	NC_072442.2	61644348	61644791	XAF1	XM_055257211.2	-	3	2	27	114	4	5	9	7	3	middle	middle	0.778	0.333	alternative	alternative	195	130	3
NC_072442.2	63384889	63385510	-1	1	-	NC_072442.2	63385096	63385338	RNF167	XM_055256493.2	-	1	2	172	206	8	9	6	1	5	middle	middle	0.167	0.833	unique	alternative	71	80	1
NC_072442.2	63384889	63385510	-1	1	-	NC_072442.2	63385096	63385173	RNF167	XM_055256495.2	-	1	1	337	206	8	8	6	1	1	middle	middle	0.167	0.167	unique	unique	77	77	1
NC_072442.2	63384889	63385510	-1	1	-	NC_072442.2	63385096	63385176	RNF167	XM_055256496.2	-	1	1	334	206	7	7	6	5	5	middle	middle	0.833	0.833	alternative	alternative	80	80	4
NC_072442.2	63390462	63390951	1	1	+	NC_072442.2	63390507	63390950	SLC25A11	XM_055256498.2	+	1	2	44	1	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	152	206	3
NC_072442.2	63390462	63390951	1	1	+	NC_072442.2	63390744	63390950	SLC25A11	XM_055256501.2	+	1	1	281	1	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	206	206	1
NC_072442.2	63544080	63544548	-2	1	-	NC_072442.2	63544081	63544491	PSMB6	XM_055257935.2	-	2	2	57	0	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_072442.2	63544080	63544548	-2	1	-	NC_072442.2	63544347	63544491	PSMB6	XM_055257936.2	-	2	1	57	266	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_072442.2	63626198	63626474	-3	1	-	NC_072442.2	63626351	63626430	ARRB2	XM_055257923.2	-	3	1	44	152	13	13	7	6	6	middle	middle	0.857	0.857	alternative	alternative	79	79	6
NC_072442.2	63626198	63626474	-3	1	-	NC_072442.2	63626199	63626238	ARRB2	XM_055257928.2	-	3	1	236	0	13	13	7	1	1	last	last	0.143	0.143	unique	unique	39	39	1
NC_072442.2	66140282	66141401	3	1	+	NC_072442.2	66140877	66141060	OVCA2	XM_055258448.2	+	3	1	594	341	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	183	183	1
NC_072442.2	66140282	66141401	3	1	+	NC_072442.2	66140283	66140423	DPH1	XM_063629707.1	+	3	1	0	978	12	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	140	140	5
NC_072442.2	7741076	7741415	3	1	+	NC_072442.2	7741281	7741356	MYCBPAP	XM_055256645.2	+	3	1	204	59	1	1	9	7	7	first	first	0.778	0.778	alternative	alternative	75	75	7
NC_072442.2	7741076	7741415	3	1	+	NC_072442.2	7741125	7741167	MYCBPAP	XM_063629885.1	+	3	1	48	248	1	1	9	2	2	first	first	0.222	0.222	alternative	alternative	42	42	2
NC_072443.2	22106282	22106504	3	1	+	NC_072443.2	22106315	22106370	ARL6	XM_055259915.2	+	3	1	32	134	6	6	10	7	7	middle	middle	0.700	0.700	alternative	alternative	55	55	6
NC_072443.2	22106282	22106504	3	1	+	NC_072443.2	22106315	22106503	ARL6	XM_055259917.2	+	3	2	32	1	6	7	10	7	1	middle	middle	0.700	0.100	alternative	unique	55	12	1
NC_072443.2	33242991	33243354	-3	1	-	NC_072443.2	33243112	33243354	DPPA2	XM_055259640.2	-	3	2	0	120	1	2	5	1	1	first	middle	0.200	0.200	unique	unique	13	45	1
NC_072443.2	33242991	33243354	-3	1	-	NC_072443.2	33243112	33243144	DPPA2	XM_055259641.2	-	3	1	210	120	1	1	5	4	4	first	first	0.800	0.800	alternative	alternative	32	32	4
NC_072443.2	51087024	51087411	-3	1	-	NC_072443.2	51087026	51087106	TPRA1	XM_055259694.2	-	3	1	305	1	10	10	3	2	2	middle	middle	0.667	0.667	alternative	alternative	80	80	2
NC_072443.2	51087024	51087411	-3	1	-	NC_072443.2	51087244	51087346	TPRA1	XM_055259698.2	-	3	1	65	219	7	7	3	1	1	middle	middle	0.333	0.333	unique	unique	102	102	1
NC_072443.2	51088560	51088908	-3	1	-	NC_072443.2	51088626	51088881	TPRA1	XM_055259694.2	-	3	2	27	65	4	5	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	86	72	2
NC_072443.2	51088560	51088908	-3	1	-	NC_072443.2	51088795	51088881	TPRA1	XM_055259698.2	-	3	1	27	234	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	86	86	1
NC_072443.2	58555585	58556464	-2	1	-	NC_072443.2	58555586	58556352	IL17RC	XM_055260520.2	-	2	2	112	0	18	19	13	3	13	middle	last	0.231	1.000	alternative	constitutive	50	625	3
NC_072443.2	58555585	58556464	-2	1	-	NC_072443.2	58555586	58556211	IL17RC	XM_055260521.2	-	2	1	253	0	18	18	13	13	13	last	last	1.000	1.000	constitutive	constitutive	625	625	10
NC_072443.2	58560719	58561154	-1	1	-	NC_072443.2	58560810	58561135	IL17RC	XM_055260520.2	-	1	2	19	90	11	12	13	13	10	middle	middle	1.000	0.769	constitutive	alternative	181	50	10
NC_072443.2	58560719	58561154	-1	1	-	NC_072443.2	58560954	58561135	IL17RC	XM_055260525.2	-	1	1	19	234	11	11	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	181	181	3
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676569	58676645	TTLL3	XM_055260489.2	-	2	1	23	317	13	13	42	15	15	middle	middle	0.357	0.357	alternative	alternative	76	76	15
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676252	58676389	TTLL3	XM_055260491.2	-	2	1	279	0	14	14	42	12	12	last	last	0.286	0.286	alternative	alternative	137	137	12
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676252	58676321	TTLL3	XM_063630384.1	-	2	1	347	0	13	13	42	1	1	last	last	0.024	0.024	unique	unique	69	69	1
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676569	58676645	TTLL3	XM_055260491.2	-	3	1	31	288	13	13	42	1	1	middle	middle	0.024	0.024	unique	unique	76	76	1
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676281	58676389	TTLL3	XM_055260499.2	-	3	1	287	0	12	12	42	4	4	last	last	0.095	0.095	alternative	alternative	108	108	4
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676281	58676321	TTLL3	XM_063630380.1	-	3	1	355	0	14	14	42	1	1	last	last	0.024	0.024	unique	unique	40	40	1
NC_072443.2	86092202	86092973	-1	1	-	NC_072443.2	86092717	86092883	CRACR2B	XM_055260078.2	-	1	1	90	514	7	7	6	2	2	middle	middle	0.333	0.333	alternative	alternative	166	166	2
NC_072443.2	86092202	86092973	-1	1	-	NC_072443.2	86092203	86092883	CRACR2B	XM_063630845.1	-	1	2	90	0	7	8	6	2	2	middle	last	0.333	0.333	alternative	alternative	429	4	2
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301710	86302838	DRD4	XM_055260098.2	-	2	3	188	0	3	5	3	1	2	middle	last	0.333	0.667	unique	alternative	385	199	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301710	86302838	DRD4	XM_063630884.1	-	2	2	188	0	3	4	3	2	2	middle	last	0.667	0.667	alternative	alternative	841	199	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301997	86302838	DRD4	XM_063630885.1	-	2	1	188	287	3	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	841	841	1
NC_072443.2	86389722	86390253	1	1	+	NC_072443.2	86389824	86390007	LMNTD2	XM_055260038.2	+	1	1	101	246	9	9	6	5	5	middle	middle	0.833	0.833	alternative	alternative	183	183	5
NC_072443.2	86389722	86390253	1	1	+	NC_072443.2	86390084	86390203	LMNTD2	XM_055260045.2	+	1	1	361	50	10	10	6	1	1	middle	middle	0.167	0.167	unique	unique	119	119	1
NC_072443.2	86390815	86391346	2	1	+	NC_072443.2	86391218	86391346	LMNTD2	XM_055260038.2	+	2	1	402	0	13	13	6	4	4	last	last	0.667	0.667	alternative	alternative	128	128	4
NC_072443.2	86390815	86391346	2	1	+	NC_072443.2	86390842	86390894	LMNTD2	XM_055260044.2	+	2	1	26	452	12	12	6	1	1	middle	middle	0.167	0.167	unique	unique	52	52	1
NC_072443.2	86393894	86394761	-1	1	-	NC_072443.2	86394270	86394586	LRRC56	XM_055260060.2	-	1	2	175	375	7	8	7	6	6	middle	middle	0.857	0.857	alternative	alternative	176	64	6
NC_072443.2	86393894	86394761	-1	1	-	NC_072443.2	86394005	86394147	LRRC56	XM_063630879.1	-	1	1	614	110	9	9	7	1	1	middle	middle	0.143	0.143	unique	unique	142	142	1
NC_072443.2	86520938	86521262	3	1	+	NC_072443.2	86520992	86521093	ANO9	XM_055260032.2	+	3	1	53	169	21	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	101	3
NC_072443.2	86520938	86521262	3	1	+	NC_072443.2	86520992	86521261	ANO9	XM_063630925.1	+	3	2	53	1	21	22	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	101	47	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716897	86717450	SIRT3	XM_055259236.2	+	2	2	47	194	2	3	11	4	9	middle	middle	0.364	0.818	alternative	alternative	191	232	4
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717218	86717450	SIRT3	XM_055259238.2	+	2	1	368	194	2	2	11	9	9	middle	middle	0.818	0.818	alternative	alternative	232	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716994	86717450	SIRT3	XM_055259242.2	+	2	2	144	194	2	3	11	2	9	middle	middle	0.182	0.818	alternative	alternative	94	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717042	86717450	SIRT3	XM_063630938.1	+	2	2	192	194	1	2	11	1	9	first	middle	0.091	0.818	unique	alternative	46	232	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18033076	AKR7A2	XM_055262315.2	+	2	2	46	192	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	187	104	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18032779	AKR7A2	XM_055262316.2	+	2	1	46	489	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	187	187	1
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20554848	20555248	ATP13A2	XM_055262217.2	-	2	2	7	363	21	22	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	160	116	3
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20555088	20555248	ATP13A2	XM_055262219.2	-	2	1	7	603	21	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	160	160	1
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225594	25225689	FBXO44	XM_055262671.2	-	1	1	135	288	3	3	13	3	3	middle	middle	0.231	0.231	alternative	alternative	95	95	3
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225351	25225486	FBXO44	XM_055262674.2	-	1	1	338	45	4	4	13	7	7	middle	middle	0.538	0.538	alternative	alternative	135	135	7
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691457	RNF207	XM_055262165.2	-	2	1	498	156	9	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	68	68	1
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691894	RNF207	XM_055262166.1	-	2	2	61	156	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	46	68	1
NC_072444.2	30692094	30693048	-1	1	-	NC_072444.2	30692473	30692548	RNF207	XM_055262165.2	-	1	1	500	378	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	75	75	1
NC_072444.2	30692094	30693048	-1	1	-	NC_072444.2	30692277	30692402	RNF207	XM_055262166.1	-	1	1	646	182	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	125	125	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701600	30701611	RPL22	XM_055262186.2	+	2	1	132	249	1	1	2	1	1	first	first	0.500	0.500	unique	unique	11	11	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701618	30701734	RPL22	XM_063632005.1	+	2	1	150	126	1	1	2	1	1	first	first	0.500	0.500	unique	unique	116	116	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30754690	30754856	CHD5	XM_055262358.2	+	3	1	97	393	8	8	2	1	1	middle	middle	0.500	0.500	unique	unique	166	166	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30755027	30755222	CHD5	XM_055262359.1	+	3	1	434	27	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	195	195	1
NC_072444.2	34187373	34187976	-1	1	-	NC_072444.2	34187746	34187864	PRXL2B	XM_055261753.1	-	1	1	112	372	6	6	9	3	3	middle	middle	0.333	0.333	alternative	alternative	118	118	3
NC_072444.2	34187373	34187976	-1	1	-	NC_072444.2	34187374	34187375	PRXL2B	XM_055261757.2	-	1	1	601	0	7	7	9	1	1	last	last	0.111	0.111	unique	unique	1	1	1
NC_072444.2	34187373	34187976	-1	1	-	NC_072444.2	34187746	34187832	PRXL2B	XM_055261758.1	-	1	1	144	372	5	5	9	2	2	middle	middle	0.222	0.222	alternative	alternative	86	86	2
NC_072444.2	34187373	34187976	-1	1	-	NC_072444.2	34187746	34187829	PRXL2B	XM_055261761.2	-	1	1	147	372	5	5	9	1	1	middle	middle	0.111	0.111	unique	unique	83	83	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214477	34214585	TNFRSF14	XM_055261578.2	-	2	1	0	560	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	108	108	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214189	34214379	TNFRSF14	XM_063631182.1	-	2	1	206	272	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	190	190	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214351	34214379	TNFRSF14	XM_063631183.1	-	2	1	206	434	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	28	28	1
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35500183	TNFRSF4	XM_055261590.2	+	3	2	295	1	3	4	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	101	66	3
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35499843	TNFRSF4	XM_063632097.1	+	3	1	295	341	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	101	2
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501286	35501786	TNFRSF4	XM_063632097.1	+	3	2	105	0	5	6	5	1	2	middle	last	0.200	0.400	unique	alternative	128	290	1
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501496	35501786	TNFRSF4	XM_063632098.1	+	3	1	315	0	5	5	5	2	2	last	last	0.400	0.400	alternative	alternative	290	290	1
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486896	40487307	ARHGEF4	XM_055262719.2	-	1	1	9	350	1	1	8	1	1	first	first	0.125	0.125	unique	unique	411	411	1
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486600	40486656	ARHGEF4	XM_055262720.2	-	1	1	660	54	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	56	56	1
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43370868	43371000	LOC129472422	XM_055262032.2	-	2	1	245	0	8	8	4	2	2	last	last	0.500	0.500	alternative	alternative	132	132	2
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43371173	43371229	LOC129472422	XM_055262036.2	-	2	1	16	305	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	56	56	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457221	MYO7B	XM_055262100.2	-	1	1	332	45	26	26	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	126	126	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457421	MYO7B	XM_055262102.1	-	1	2	132	45	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	112	126	1
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8586085	8586157	MECR	XM_055261343.2	+	1	1	243	77	11	11	9	4	4	middle	middle	0.444	0.444	alternative	alternative	72	72	4
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8585842	8586157	MECR	XM_063631502.1	+	1	2	0	77	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	60	101	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038795	9038819	YTHDF2	XM_055261319.2	-	2	1	117	257	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	24	24	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038546	9038819	YTHDF2	XM_055261320.2	-	2	2	117	8	2	3	3	2	1	middle	middle	0.667	0.333	alternative	unique	24	5	1
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821482	PPP2R5D	XM_055263271.2	+	3	2	35	81	9	10	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	108	53	4
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821215	PPP2R5D	XM_063633118.1	+	3	1	35	348	9	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	108	108	1
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823723	PPP2R5D	XM_055263271.2	+	3	2	146	33	14	15	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	72	116	4
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823462	PPP2R5D	XM_063633119.1	+	3	1	146	294	14	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	72	72	1
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040011	CUL9	XM_055263112.2	+	2	1	15	284	37	37	10	9	9	middle	middle	0.900	0.900	alternative	alternative	117	117	8
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040295	CUL9	XM_063633023.1	+	2	2	15	0	37	38	10	9	1	middle	last	0.900	0.100	alternative	unique	117	40	1
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248219	17248532	ABCC10	XM_055263126.2	+	1	1	258	103	1	1	11	3	3	first	first	0.273	0.273	alternative	alternative	313	313	3
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248372	17248532	ABCC10	XM_063633041.1	+	1	1	411	103	1	1	11	2	2	first	first	0.182	0.182	alternative	alternative	160	160	2
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248108	17248151	ABCC10	XM_063633043.1	+	1	1	147	484	1	1	11	1	1	first	first	0.091	0.091	unique	unique	43	43	1
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269346	ABCC10	XM_055263126.2	+	2	1	77	179	18	18	11	10	10	middle	middle	0.909	0.909	alternative	alternative	145	145	10
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269524	ABCC10	XM_055263129.2	+	2	2	77	1	18	19	11	1	1	middle	middle	0.091	0.091	unique	unique	129	97	1
NC_072445.2	35516988	35517345	-2	1	-	NC_072445.2	35517051	35517345	MAPK13	XM_055264337.2	-	2	2	0	62	7	8	2	2	1	middle	middle	1.000	0.500	constitutive	unique	114	71	1
