chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_071995.2	55500451	55501294	2	1	+	NC_071995.2	55500572	55501237	KIF5A	NM_001132440.1	+	2	2	120	57	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	206	146	2
NC_071995.2	55542354	55542894	1	1	+	NC_071995.2	55542468	55542893	ARHGEF25	XM_024256907.3	+	1	2	113	1	6	7	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	66	103	10
NC_071995.2	55648429	55648909	2	1	+	NC_071995.2	55648572	55648904	OS9	NM_001132097.1	+	2	2	142	5	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	100	51	4
NC_071995.2	5662088	5662769	-1	1	-	NC_071995.2	5662312	5662614	ANO2	XM_054526733.2	-	1	2	155	223	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	57	100	2
NC_071995.2	6384737	6385640	-1	1	-	NC_071995.2	6384738	6385499	TNFRSF1A	XM_002822808.5	-	1	2	141	0	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	288	307	1
NC_071995.2	6388492	6389011	-2	1	-	NC_071995.2	6388494	6388941	TNFRSF1A	XM_002822808.5	-	2	2	70	1	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	78	1
NC_071995.2	64228562	64228931	3	1	+	NC_071995.2	64228563	64228877	IRAK3	XM_024257436.3	+	3	2	0	54	10	11	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	62	164	13
NC_071995.2	6585026	6585563	3	1	+	NC_071995.2	6585073	6585563	NCAPD2	XM_024256483.3	+	3	2	46	0	30	31	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	158	82	2
NC_071995.2	6603705	6604554	-3	1	-	NC_071995.2	6603895	6604375	IFFO1	XM_009247365.4	-	3	2	179	189	6	7	6	6	2	middle	middle	1.000	0.333	constitutive	alternative	120	92	2
NC_071995.2	6603705	6604554	-3	1	-	NC_071995.2	6603895	6604375	IFFO1	XM_024256486.3	-	3	2	179	189	6	7	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	120	95	4
NC_071995.2	6606285	6606858	-3	1	-	NC_071995.2	6606523	6606829	IFFO1	XM_009247365.4	-	3	2	29	237	2	3	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	60	95	6
NC_071995.2	6709083	6709512	-3	1	-	NC_071995.2	6709085	6709476	ING4	XM_024257301.2	-	3	2	36	1	4	5	8	6	5	middle	middle	0.750	0.625	alternative	alternative	114	108	4
NC_071995.2	6709083	6709512	-3	1	-	NC_071995.2	6709085	6709476	ING4	XM_024257302.2	-	3	2	36	1	4	5	8	6	3	middle	middle	0.750	0.375	alternative	alternative	114	105	2
NC_071995.2	6709083	6709512	-3	1	-	NC_071995.2	6709085	6709476	ING4	XM_024257303.2	-	3	2	36	1	4	5	8	2	5	middle	middle	0.250	0.625	alternative	alternative	105	108	1
NC_071995.2	6709083	6709512	-3	1	-	NC_071995.2	6709085	6709476	ING4	XM_024257304.2	-	3	2	36	1	4	5	8	2	3	middle	middle	0.250	0.375	alternative	alternative	105	105	1
NC_071995.2	6894204	6894789	1	1	+	NC_071995.2	6894343	6894760	P3H3	XM_002822836.6	+	1	2	138	29	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	201	131	2
NC_071995.2	6901453	6902053	2	1	+	NC_071995.2	6901725	6902026	P3H3	XM_002822836.6	+	2	2	271	27	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	117	75	2
NC_071995.2	7005268	7005778	2	1	+	NC_071995.2	7005375	7005778	ATN1	XM_024257164.3	+	2	2	106	0	8	9	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	180	30	2
NC_071995.2	7026338	7026704	3	1	+	NC_071995.2	7026361	7026703	PTPN6	XM_002822826.5	+	3	2	22	1	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	151	91	3
NC_071995.2	7043557	7044166	-2	1	-	NC_071995.2	7043639	7044017	LPCAT3	XM_002822828.6	-	2	2	149	81	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	147	158	1
NC_071995.2	86515147	86515540	-2	1	-	NC_071995.2	86515192	86515452	CEP290	XM_002823564.6	-	2	2	88	44	15	16	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	100	87	12
NC_071995.2	9438391	9439291	2	1	+	NC_071995.2	9438671	9439016	DDX11	XM_054526785.2	+	2	2	279	275	15	16	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	108	131	9
NC_071996.2	121235889	121236399	-3	1	-	NC_071996.2	121235891	121236386	TNS1	XM_024243113.3	-	3	2	13	1	29	30	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	71	168	20
NC_071996.2	121699572	121700127	-3	1	-	NC_071996.2	121699574	121700014	AAMP	NM_001131816.1	-	3	2	113	1	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	154	2
NC_071996.2	121700221	121700740	-2	1	-	NC_071996.2	121700384	121700700	AAMP	NM_001131816.1	-	2	2	40	162	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	115	2
NC_071996.2	122237904	122238387	1	1	+	NC_071996.2	122237905	122238387	LOC100451841	XM_024243809.3	+	1	2	0	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	212	116	1
NC_071996.2	122439086	122439872	-1	1	-	NC_071996.2	122439237	122439762	CFAP65	XM_054549852.2	-	1	2	110	150	20	21	2	1	1	middle	middle	0.500	0.500	unique	unique	176	66	1
NC_071996.2	122456840	122457782	-1	1	-	NC_071996.2	122456943	122457749	CFAP65	XM_009238123.4	-	1	2	33	102	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	222	265	2
NC_071996.2	122595227	122595785	-1	1	-	NC_071996.2	122595380	122595768	SLC23A3	XM_002812871.3	-	1	2	17	152	6	7	3	2	2	middle	middle	0.667	0.667	alternative	alternative	123	114	2
NC_071996.2	122673051	122673603	1	1	+	NC_071996.2	122673103	122673525	STK16	XM_002812886.6	+	1	2	51	78	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	133	120	6
NC_071996.2	122714509	122714920	-2	1	-	NC_071996.2	122714510	122714892	PTPRN	NM_001132510.1	-	2	2	28	0	22	23	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	73	68	7
NC_071996.2	122895155	122896262	3	1	+	NC_071996.2	122895235	122896104	SPEG	XM_024243784.2	+	3	2	79	158	15	16	10	8	8	middle	middle	0.800	0.800	alternative	alternative	104	206	8
NC_071996.2	122960109	122960601	1	1	+	NC_071996.2	122960202	122960457	ASIC4	XM_024243788.3	+	1	2	92	144	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	79	2
NC_071996.2	122980528	122981623	-2	1	-	NC_071996.2	122980714	122981463	OBSL1	XM_024243789.3	-	2	2	160	185	11	12	5	4	4	middle	middle	0.800	0.800	alternative	alternative	287	275	4
NC_071996.2	128290295	128290601	-1	1	-	NC_071996.2	128290297	128290565	DOCK10	XM_024243209.3	-	1	2	36	1	36	37	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	114	66	7
NC_071996.2	134433073	134433898	2	1	+	NC_071996.2	134433095	134433788	ITM2C	NM_001133620.1	+	2	2	21	110	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	110	150	1
NC_071996.2	135459573	135460566	-3	1	-	NC_071996.2	135459574	135460395	NPPC	XM_002812985.6	-	3	2	171	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	89	287	1
NC_071996.2	135866775	135867444	1	1	+	NC_071996.2	135867005	135867372	DIS3L2	XM_024243284.3	+	1	2	229	72	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	130	104	2
NC_071996.2	135908392	135908950	2	1	+	NC_071996.2	135908507	135908813	LOC100436725	XM_063713124.1	+	2	2	114	137	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	72	1
NC_071996.2	135938443	135939004	2	1	+	NC_071996.2	135938561	135938867	ALPG	XM_002812987.4	+	2	2	117	137	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	72	1
NC_071996.2	136015937	136016708	-1	1	-	NC_071996.2	136016307	136016597	ECEL1	XM_002812990.5	-	1	2	111	369	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	110	92	2
NC_071996.2	136053485	136054409	3	1	+	NC_071996.2	136054049	136054395	PRSS56	XM_002812991.5	+	3	2	563	14	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	159	2
NC_071996.2	136055252	136055897	3	1	+	NC_071996.2	136055299	136055730	PRSS56	XM_002812991.5	+	3	2	46	167	9	10	2	1	2	middle	middle	0.500	1.000	unique	constitutive	173	164	1
NC_071996.2	136055252	136055897	3	1	+	NC_071996.2	136055296	136055730	PRSS56	XM_054549993.2	+	3	2	43	167	9	10	2	1	2	middle	middle	0.500	1.000	unique	constitutive	176	164	1
NC_071996.2	136059726	136060326	1	1	+	NC_071996.2	136059868	136060262	CHRND	XM_024243172.3	+	1	2	141	64	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	109	155	1
NC_071996.2	137333615	137334143	3	1	+	NC_071996.2	137333643	137334083	MROH2A	XM_054550011.1	+	3	2	27	60	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	122	1
NC_071996.2	141369256	141369607	2	1	+	NC_071996.2	141369310	141369606	RBM44	XM_054550061.1	+	2	2	53	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	183	22	1
NC_071996.2	141711922	141713266	2	1	+	NC_071996.2	141712530	141712976	ERFE	XM_024243553.3	+	2	2	607	290	4	5	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	262	108	3
NC_071996.2	141711922	141713266	2	1	+	NC_071996.2	141712530	141713153	ERFE	XM_054550071.2	+	2	3	607	113	4	6	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	262	90	3
NC_071996.2	141787800	141788622	-3	1	-	NC_071996.2	141788040	141788454	HES6	XM_024243891.3	-	3	2	168	239	1	3	3	3	2	first	middle	1.000	0.667	constitutive	alternative	80	81	2
NC_071996.2	141787800	141788622	-3	1	-	NC_071996.2	141788080	141788454	HES6	XM_024243892.3	-	3	2	168	279	1	3	3	3	1	first	middle	1.000	0.333	constitutive	unique	80	41	1
NC_071996.2	144619461	144620880	1	1	+	NC_071996.2	144619567	144620595	CROCC2	XM_024243599.3	+	1	3	105	285	23	25	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	184	1
NC_071996.2	16944547	16944931	-2	1	-	NC_071996.2	16944548	16944915	CCDC74B	XM_054549075.2	-	2	2	16	0	4	5	6	1	1	middle	last	0.167	0.167	unique	unique	179	109	1
NC_071996.2	17200864	17201392	2	1	+	NC_071996.2	17201128	17201392	IMP4	XM_054549083.2	+	2	2	263	0	4	5	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	73	109	3
NC_071996.2	21013394	21014066	-1	1	-	NC_071996.2	21013565	21013937	TEX51	XM_054549150.2	-	1	2	129	170	1	2	35	35	35	first	middle	1.000	1.000	constitutive	constitutive	198	74	35
NC_071996.2	28079243	28079621	-1	1	-	NC_071996.2	28079259	28079599	EPB41L5	XM_024243163.3	-	1	2	22	15	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	120	87	5
NC_071996.2	53949672	53950197	-3	1	-	NC_071996.2	53949703	53950155	NEB	XM_024243154.3	-	3	2	42	30	135	136	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	104	2
NC_071996.2	54108452	54108905	-1	1	-	NC_071996.2	54108576	54108890	NEB	XM_024243154.3	-	1	2	15	123	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	113	2
NC_071996.2	54115413	54115851	-3	1	-	NC_071996.2	54115474	54115788	NEB	XM_024243154.3	-	3	2	63	60	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	113	2
NC_071996.2	55055295	55055568	1	1	+	NC_071996.2	55055296	55055547	FMNL2	XM_024243820.3	+	1	2	0	21	19	20	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	68	80	11
NC_071996.2	64748543	64748933	-1	1	-	NC_071996.2	64748544	64748910	IFIH1	XM_024243484.3	-	1	2	23	0	15	16	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	90	176	1
NC_071996.2	71408619	71409012	1	1	+	NC_071996.2	71408647	71408967	NOSTRIN	XM_054549437.2	+	1	2	27	45	9	10	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	98	125	4
NC_071996.2	79858976	79859264	3	1	+	NC_071996.2	79859005	79859264	HNRNPA3	NM_001131794.1	+	3	2	28	0	9	10	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	122	49	6
NC_071996.2	81219028	81219940	-2	1	-	NC_071996.2	81219088	81219867	TTN	XM_063712900.1	-	2	2	73	59	319	320	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	587	104	1
NC_071996.2	81219963	81220758	-3	1	-	NC_071996.2	81220035	81220703	TTN	XM_063712900.1	-	3	2	55	71	317	318	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	290	287	1
NC_071996.2	81245481	81246285	-3	1	-	NC_071996.2	81245487	81246212	TTN	XM_063712900.1	-	3	2	73	5	278	279	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	299	308	1
NC_071996.2	81254177	81254891	-1	1	-	NC_071996.2	81254236	81254833	TTN	XM_063712900.1	-	1	2	58	58	261	262	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	296	186	1
NC_071996.2	81261194	81261923	-1	1	-	NC_071996.2	81261200	81261853	TTN	XM_063712900.1	-	1	2	70	5	245	246	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	266	278	1
NC_071996.2	81261909	81262494	-3	1	-	NC_071996.2	81261960	81262494	TTN	XM_063712900.1	-	3	2	0	50	243	244	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	168	266	1
NC_071996.2	81270924	81271491	-3	1	-	NC_071996.2	81270967	81271463	TTN	XM_063712900.1	-	3	2	28	42	236	237	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	266	139	1
NC_071996.2	81359552	81360365	-1	1	-	NC_071996.2	81359555	81360235	TTN	XM_063712900.1	-	1	2	130	2	79	80	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	278	281	1
NC_071996.2	81362508	81363246	-3	1	-	NC_071996.2	81362556	81363206	TTN	XM_063712900.1	-	3	2	40	47	73	74	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	278	278	1
NC_071997.2	103569810	103570110	1	1	+	NC_071997.2	103569843	103570109	ALK	XM_024242328.2	+	1	2	32	1	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	64	1
NC_071997.2	105341652	105342216	-3	1	-	NC_071997.2	105341701	105342159	KRTCAP3	XM_002812179.4	-	3	2	57	48	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	206	134	2
NC_071997.2	105405963	105407514	1	1	+	NC_071997.2	105406007	105407514	ZNF513	XM_002812181.4	+	1	2	43	0	3	4	4	4	2	middle	last	1.000	0.500	constitutive	alternative	587	823	2
NC_071997.2	105405963	105407514	1	1	+	NC_071997.2	105406007	105407367	ZNF513	XM_054547710.1	+	1	2	43	147	3	4	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	587	676	2
NC_071997.2	105480267	105480705	-3	1	-	NC_071997.2	105480268	105480595	TRIM54	NM_001131364.1	-	3	2	110	0	7	8	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	124	82	7
NC_071997.2	105529261	105529954	2	1	+	NC_071997.2	105529305	105529707	SLC30A3	XM_002812189.6	+	2	2	43	247	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	146	153	4
NC_071997.2	105544544	105544952	-1	1	-	NC_071997.2	105544599	105544952	CAD	XM_002812188.5	-	1	2	0	54	41	42	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	101	2
NC_071997.2	105655902	105656358	1	1	+	NC_071997.2	105655926	105656319	PREB	XM_002812195.5	+	1	2	23	39	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	173	72	1
NC_071997.2	106314446	106316108	3	1	+	NC_071997.2	106314468	106316057	OTOF	XM_024242384.2	+	3	4	21	51	27	30	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	130	1
NC_071997.2	106317118	106318105	2	1	+	NC_071997.2	106317527	106318087	OTOF	XM_024242384.2	+	2	2	408	18	31	32	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	29	131	1
NC_071997.2	108781697	108782246	-1	1	-	NC_071997.2	108781926	108782228	MFSD2B	XM_002812238.5	-	1	2	18	228	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	78	130	1
NC_071997.2	109098039	109098804	-3	1	-	NC_071997.2	109098267	109098777	KLHL29	XM_009237502.4	-	3	2	27	227	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	198	182	2
NC_071997.2	111754274	111754721	3	1	+	NC_071997.2	111754316	111754682	APOB	XM_024242617.2	+	3	2	41	39	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	146	1
NC_071997.2	112634120	112634558	3	1	+	NC_071997.2	112634124	112634558	LOC100433760	XM_024242645.2	+	3	2	3	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	111	271	1
NC_071997.2	123508908	123509634	-3	1	-	NC_071997.2	123508945	123509594	ASAP2	XM_024242392.3	-	3	2	40	36	26	27	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	88	122	5
NC_071997.2	22937861	22938269	-1	1	-	NC_071997.2	22937862	22938224	LOC129047285	XM_063713508.1	-	1	2	45	0	17	18	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	65	56	1
NC_071997.2	24914138	24914519	3	1	+	NC_071997.2	24914184	24914483	CIAO1	XM_024242576.3	+	3	2	45	36	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	111	88	1
NC_071997.2	25822625	25823063	-1	1	-	NC_071997.2	25822722	25823003	KANSL3	XM_002811664.6	-	1	2	60	96	7	8	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	101	71	18
NC_071997.2	26072871	26073975	-3	1	-	NC_071997.2	26072872	26073892	SEMA4C	XM_024242780.2	-	3	2	83	0	13	14	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	70	826	6
NC_071997.2	26077758	26078205	-3	1	-	NC_071997.2	26077921	26078184	SEMA4C	XM_024242780.2	-	3	2	21	162	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	98	6
NC_071997.2	26393082	26393577	-3	1	-	NC_071997.2	26393110	26393527	TMEM131	XM_024242527.3	-	3	2	50	27	15	16	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	153	170	6
NC_071997.2	29315835	29316771	-3	1	-	NC_071997.2	29315872	29316699	AFF3	XM_054547811.2	-	3	2	72	36	4	5	9	7	9	middle	middle	0.778	1.000	alternative	constitutive	312	385	7
NC_071997.2	29315835	29316771	-3	1	-	NC_071997.2	29315872	29316639	AFF3	XM_054547817.2	-	3	2	132	36	1	2	9	2	9	first	middle	0.222	1.000	alternative	constitutive	252	385	2
NC_071997.2	30353253	30353736	-3	1	-	NC_071997.2	30353335	30353719	TBC1D8	XM_024242238.3	-	3	2	17	81	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	129	98	4
NC_071997.2	39318500	39318908	-1	1	-	NC_071997.2	39318506	39318802	EDAR	XM_002811754.3	-	1	2	106	5	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	74	1
NC_071997.2	43635640	43636207	2	1	+	NC_071997.2	43635686	43636207	LOC103889794	unassigned_transcript_426	+	2	2	45	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	54	343	1
NC_071997.2	45558539	45558998	-1	1	-	NC_071997.2	45558603	45558998	KDM3A	XM_024242499.3	-	1	2	0	63	23	24	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	176	134	1
NC_071997.2	46672449	46673307	1	1	+	NC_071997.2	46672510	46673272	CAPG	XM_002811830.5	+	1	2	60	35	6	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	92	132	9
NC_071997.2	46743884	46745681	3	1	+	NC_071997.2	46744140	46745594	TGOLN2	NM_001132337.1	+	3	3	255	87	1	3	7	7	2	first	middle	1.000	0.286	constitutive	alternative	45	296	2
NC_071997.2	46743884	46745681	3	1	+	NC_071997.2	46744140	46745594	TGOLN2	XM_003779822.5	+	3	2	255	87	1	2	7	7	5	first	middle	1.000	0.714	constitutive	alternative	45	1177	5
NC_071997.2	46937065	46938439	-2	1	-	NC_071997.2	46937435	46938193	TCF7L1	XM_024242221.3	-	2	2	246	369	1	3	4	2	2	first	middle	0.500	0.500	alternative	alternative	245	127	2
NC_071997.2	57807874	57808360	-2	1	-	NC_071997.2	57807950	57808327	TTC31	XM_002811862.6	-	2	2	33	75	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	80	191	5
NC_071997.2	57874249	57874621	-2	1	-	NC_071997.2	57874250	57874531	WDR54	XM_002811870.4	-	2	2	90	0	8	9	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	74	128	4
NC_071997.2	70905481	70905976	2	1	+	NC_071997.2	70905482	70905964	XPO1	XM_024242167.2	+	2	2	0	12	12	13	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	138	181	8
NC_071997.2	71459944	71460286	2	1	+	NC_071997.2	71460060	71460285	PUS10	XM_024242629.2	+	2	2	115	1	12	13	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	76	55	19
NC_071997.2	84030719	84031001	-1	1	-	NC_071997.2	84030721	84031001	PPP1R21	XM_024242684.3	-	1	2	0	1	10	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	88	5
NC_071997.2	95831799	95832165	1	1	+	NC_071997.2	95831825	95832165	STRN	XM_002812138.6	+	1	2	25	0	17	18	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	86	166	3
NC_071998.2	104552829	104553174	-3	1	-	NC_071998.2	104552835	104553174	ALAD	NM_001133663.2	-	3	2	0	5	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	135	83	5
NC_071998.2	104572200	104572458	-3	1	-	NC_071998.2	104572202	104572443	POLE3	NM_001133412.1	-	3	2	15	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	65	85	1
NC_071998.2	105160182	105161151	1	1	+	NC_071998.2	105160460	105161122	ZNF618	XM_009244775.4	+	1	2	277	29	5	6	46	46	46	middle	middle	1.000	1.000	constitutive	constitutive	77	38	46
NC_071998.2	116151434	116151719	3	1	+	NC_071998.2	116151456	116151719	WDR38	XM_002820202.6	+	3	2	21	0	8	9	5	5	3	middle	last	1.000	0.600	constitutive	alternative	47	125	3
NC_071998.2	116151434	116151719	3	1	+	NC_071998.2	116151456	116151687	WDR38	XM_054520607.2	+	3	2	21	32	8	9	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	47	93	2
NC_071998.2	118830900	118831668	-3	1	-	NC_071998.2	118830934	118831629	NIBAN2	XM_024252148.3	-	3	2	39	33	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	155	116	3
NC_071998.2	119582108	119582825	-1	1	-	NC_071998.2	119582171	119582579	GOLGA2	XM_002820259.6	-	1	2	246	62	22	23	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	218	102	4
NC_071998.2	119751277	119751613	2	1	+	NC_071998.2	119751324	119751612	CERCAM	XM_054521146.2	+	2	2	46	1	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	76	106	4
NC_071998.2	119855824	119856304	2	1	+	NC_071998.2	119855865	119856303	GLE1	NM_001132194.1	+	2	2	40	1	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	142	190	1
NC_071998.2	120027950	120028520	3	1	+	NC_071998.2	120028135	120028499	PKN3	XM_002820266.6	+	3	2	184	21	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	109	143	6
NC_071998.2	120034488	120034935	1	1	+	NC_071998.2	120034511	120034842	PKN3	XM_002820266.6	+	1	2	22	93	19	20	6	5	5	middle	middle	0.833	0.833	alternative	alternative	142	107	5
NC_071998.2	120064710	120065361	-3	1	-	NC_071998.2	120064861	120065266	ZER1	NM_001132264.1	-	3	2	95	150	5	6	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	114	146	10
NC_071998.2	120311796	120312363	1	1	+	NC_071998.2	120311797	120312270	NUP188	XM_002820283.6	+	1	2	0	93	40	41	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	227	131	2
NC_071998.2	121675481	121676063	3	1	+	NC_071998.2	121675483	121676058	HMCN2	XM_054520713.2	+	3	2	1	5	27	28	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	130	147	1
NC_071998.2	122365519	122365987	2	1	+	NC_071998.2	122365602	122365986	LAMC3	XM_002820309.3	+	2	2	82	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	188	117	1
NC_071998.2	122423401	122424574	2	1	+	NC_071998.2	122423813	122424046	AIF1L	NM_001131585.1	+	2	2	411	528	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	30	61	1
NC_071998.2	122859930	122861223	-3	1	-	NC_071998.2	122860242	122860917	UCK1	NM_001132809.2	-	3	2	306	311	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	107	159	3
NC_071998.2	122915739	122916792	-3	1	-	NC_071998.2	122916103	122916388	RAPGEF1	XM_024252194.3	-	3	2	404	363	20	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	78	101	4
NC_071998.2	124406703	124407261	1	1	+	NC_071998.2	124406768	124407168	GTF3C5	XM_024252107.3	+	1	2	64	93	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	97	1
