chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060932.1	101087565	101087871	-2	1	-	NC_060932.1	101087580	101087871	RGS22	NM_001286692.2	-	2	2	0	14	25	26	15	12	12	middle	middle	0.800	0.800	alternative	alternative	93	80	12
NC_060932.1	143631251	143631959	3	1	+	NC_060932.1	143631334	143631737	ADGRB1	NM_001391985.1	+	3	2	82	222	14	15	19	17	17	middle	middle	0.895	0.895	alternative	alternative	75	102	17
NC_060932.1	144225322	144225820	2	1	+	NC_060932.1	144225374	144225647	LY6L	NM_001368160.2	+	2	2	51	173	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	72	116	1
NC_060932.1	144360168	144360747	1	1	+	NC_060932.1	144360245	144360747	GPIHBP1	NM_178172.6	+	1	2	76	0	3	4	2	2	1	middle	last	1.000	0.500	constitutive	unique	113	256	1
NC_060932.1	144464844	144465312	-2	1	-	NC_060932.1	144464928	144465291	TOP1MT	NM_001258446.1	-	2	2	21	83	7	8	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	68	114	17
NC_060932.1	144708962	144710411	3	1	+	NC_060932.1	144709168	144710162	GSDMD	NM_001166237.1	+	3	2	205	249	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	192	168	2
NC_060932.1	144863106	144864591	-2	1	-	NC_060932.1	144863107	144864519	CCDC166	NM_001162914.1	-	2	2	72	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	443	872	1
NC_060932.1	144874217	144874745	3	1	+	NC_060932.1	144874485	144874740	MAPK15	NM_139021.3	+	3	2	267	5	3	4	8	3	8	middle	middle	0.375	1.000	alternative	constitutive	29	90	3
NC_060932.1	144874217	144874745	3	1	+	NC_060932.1	144874428	144874740	MAPK15	XM_054360092.1	+	3	2	210	5	3	4	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	86	90	5
NC_060932.1	144875028	144875595	1	1	+	NC_060932.1	144875213	144875594	MAPK15	NM_139021.3	+	1	2	184	1	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	130	163	8
NC_060932.1	144945544	144946765	2	1	+	NC_060932.1	144945682	144946764	IQANK1	NM_001381874.1	+	2	4	137	1	8	12	7	2	1	middle	middle	0.286	0.143	alternative	unique	54	134	1
NC_060932.1	144945544	144946765	2	1	+	NC_060932.1	144945682	144946764	IQANK1	XM_054361002.1	+	2	3	137	1	3	6	7	2	1	middle	middle	0.286	0.143	alternative	unique	54	300	1
NC_060932.1	144948976	144949639	-1	1	-	NC_060932.1	144948978	144949576	SCRIB	NM_015356.5	-	1	3	63	1	29	31	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	150	2
NC_060932.1	144959812	144960436	-1	1	-	NC_060932.1	144959876	144960433	SCRIB	NM_015356.5	-	1	2	3	63	23	24	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	293	188	2
NC_060932.1	144960922	144961600	-1	1	-	NC_060932.1	144961061	144961507	SCRIB	NM_015356.5	-	1	2	93	138	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	257	2
NC_060932.1	144974428	144974983	-1	1	-	NC_060932.1	144974560	144974983	PUF60	NM_001136033.3	-	1	2	0	131	5	6	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	92	213	19
NC_060932.1	144993574	144994720	-1	1	-	NC_060932.1	144993740	144994456	NRBP2	NM_178564.4	-	1	2	264	165	11	14	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	132	135	7
NC_060932.1	144995400	144995868	-2	1	-	NC_060932.1	144995584	144995801	NRBP2	NM_178564.4	-	2	2	67	183	8	9	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	83	55	7
NC_060932.1	145014680	145031633	-3	1	-	NC_060932.1	145014681	145031522	EPPK1	NM_031308.4	-	3	2	111	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	6740	8510	1
NC_060932.1	145092316	145093231	-1	1	-	NC_060932.1	145092597	145093009	PLEC	NM_000445.5	-	1	2	222	280	10	11	44	44	44	middle	middle	1.000	1.000	constitutive	constitutive	95	127	44
NC_060932.1	145092983	145093478	-3	1	-	NC_060932.1	145093089	145093396	PLEC	NM_000445.5	-	3	2	82	105	8	9	44	27	44	middle	middle	0.614	1.000	alternative	constitutive	106	119	27
NC_060932.1	145092983	145093478	-3	1	-	NC_060932.1	145093089	145093396	PLEC	XM_054360661.1	-	3	2	82	105	9	10	44	17	44	middle	middle	0.386	1.000	alternative	constitutive	94	119	17
NC_060932.1	145143429	145144005	-2	1	-	NC_060932.1	145143474	145143897	PARP10	NM_001317895.2	-	2	2	108	44	5	6	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	221	96	2
NC_060932.1	145143429	145144005	-2	1	-	NC_060932.1	145143501	145143897	PARP10	XM_054361377.1	-	2	2	108	71	6	7	3	3	1	middle	middle	1.000	0.333	constitutive	unique	221	69	1
NC_060932.1	145216411	145217341	-1	1	-	NC_060932.1	145216639	145217110	OPLAH	NM_017570.5	-	1	2	231	227	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	112	151	8
NC_060932.1	145218205	145219024	-1	1	-	NC_060932.1	145218299	145218999	OPLAH	NM_017570.5	-	1	2	25	93	7	9	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	138	265	8
NC_060932.1	145244770	145245418	2	1	+	NC_060932.1	145244790	145245181	GPAA1	NM_003801.4	+	2	2	19	237	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	196	1
NC_060932.1	145267138	145267558	2	1	+	NC_060932.1	145267139	145267470	MAF1	NM_032272.5	+	2	2	0	88	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	121	119	1
NC_060932.1	145429676	145430120	3	1	+	NC_060932.1	145429677	145429986	MROH1	NM_001288814.2	+	3	2	0	134	38	39	44	21	28	middle	middle	0.477	0.636	alternative	alternative	134	102	16
NC_060932.1	145429676	145430120	3	1	+	NC_060932.1	145429685	145429986	MROH1	XM_054361135.1	+	3	2	8	134	40	41	44	12	28	middle	middle	0.273	0.636	alternative	alternative	126	102	12
NC_060932.1	145429676	145430120	3	1	+	NC_060932.1	145429677	145430119	MROH1	XM_054361136.1	+	3	2	0	1	39	40	44	21	5	middle	middle	0.477	0.114	alternative	alternative	134	235	5
NC_060932.1	145432820	145433648	-3	1	-	NC_060932.1	145433028	145433634	BOP1	NM_015201.5	-	3	2	14	207	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	212	1
NC_060932.1	145486263	145486707	-2	1	-	NC_060932.1	145486306	145486652	DGAT1	NM_012079.6	-	2	2	55	42	9	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	103	41	3
NC_060932.1	145522367	145522859	-3	1	-	NC_060932.1	145522407	145522778	CATSPERQ	NM_001252402.3	-	3	2	81	39	3	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	195	85	2
NC_060932.1	145528154	145529471	3	1	+	NC_060932.1	145528252	145529342	SLC52A2	NM_001253815.2	+	3	2	97	129	2	3	15	9	15	middle	middle	0.600	1.000	alternative	constitutive	870	123	9
NC_060932.1	145528154	145529471	3	1	+	NC_060932.1	145528744	145529342	SLC52A2	NM_001363122.2	+	3	2	589	129	2	3	15	5	15	middle	middle	0.333	1.000	alternative	constitutive	378	123	5
NC_060932.1	145528154	145529471	3	1	+	NC_060932.1	145528386	145529342	SLC52A2	NM_001410949.1	+	3	2	231	129	1	2	15	1	15	first	middle	0.067	1.000	unique	constitutive	736	123	1
NC_060932.1	145561648	145562383	2	1	+	NC_060932.1	145561876	145562334	ADCK5	NM_174922.5	+	2	2	227	49	12	13	7	6	6	middle	middle	0.857	0.857	alternative	alternative	91	252	6
NC_060932.1	145563793	145564330	-1	1	-	NC_060932.1	145563871	145564192	CPSF1	NM_013291.3	-	1	2	138	77	31	32	9	7	9	middle	middle	0.778	1.000	alternative	constitutive	176	66	7
NC_060932.1	145563793	145564330	-1	1	-	NC_060932.1	145563871	145564192	CPSF1	XM_054360381.1	-	1	2	138	77	31	32	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	167	66	2
NC_060932.1	145566355	145567645	-1	1	-	NC_060932.1	145567124	145567516	CPSF1	NM_013291.3	-	1	2	129	768	20	21	9	7	9	middle	middle	0.778	1.000	alternative	constitutive	136	174	7
NC_060932.1	145566355	145567645	-1	1	-	NC_060932.1	145567124	145567513	CPSF1	XM_054360380.1	-	1	2	132	768	20	21	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	133	174	2
NC_060932.1	145568000	145568453	-3	1	-	NC_060932.1	145568114	145568450	CPSF1	NM_013291.3	-	3	2	3	113	17	18	9	8	8	middle	middle	0.889	0.889	alternative	alternative	113	141	8
NC_060932.1	145569009	145569588	-2	1	-	NC_060932.1	145569088	145569522	CPSF1	NM_013291.3	-	2	3	66	78	11	13	9	8	8	middle	middle	0.889	0.889	alternative	alternative	122	97	8
NC_060932.1	145569802	145570204	-1	1	-	NC_060932.1	145569804	145570092	CPSF1	NM_013291.3	-	1	2	112	1	8	9	9	8	8	middle	middle	0.889	0.889	alternative	alternative	110	93	8
NC_060932.1	145606186	145606840	-1	1	-	NC_060932.1	145606372	145606734	TONSL	NM_013432.5	-	1	2	106	185	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	163	123	4
NC_060932.1	145613840	145614719	-3	1	-	NC_060932.1	145613993	145614227	TONSL	NM_013432.5	-	3	2	492	152	1	2	4	2	2	first	middle	0.500	0.500	alternative	alternative	24	95	2
NC_060932.1	145668482	145668827	3	1	+	NC_060932.1	145668535	145668826	PPP1R16A	NM_001329442.2	+	3	2	52	1	2	3	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	70	145	22
NC_060932.1	145669240	145670527	2	1	+	NC_060932.1	145669861	145670377	PPP1R16A	NM_001329442.2	+	2	2	620	150	4	6	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	103	125	22
NC_060932.1	145674929	145676204	3	1	+	NC_060932.1	145675011	145676171	GPT	NM_001382664.1	+	3	2	81	33	5	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	243	174	3
NC_060932.1	145680129	145680489	1	1	+	NC_060932.1	145680134	145680488	SLC33A2	XM_054359687.1	+	1	2	4	1	2	3	3	1	1	middle	middle	0.333	0.333	unique	unique	139	124	1
NC_060932.1	145682921	145684181	-3	1	-	NC_060932.1	145683180	145683476	RECQL4	NM_001413017.1	-	3	2	705	258	14	15	33	32	4	middle	middle	0.970	0.121	alternative	alternative	141	64	4
NC_060932.1	145682921	145684181	-3	1	-	NC_060932.1	145682982	145683476	RECQL4	NM_001413019.1	-	3	2	705	60	13	14	33	32	28	middle	middle	0.970	0.848	alternative	alternative	141	262	28
NC_060932.1	145694572	145695178	-1	1	-	NC_060932.1	145694627	145695160	LRRC24	NM_001024678.4	-	1	2	18	54	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	158	278	1
NC_060932.1	146230981	146231464	2	1	+	NC_060932.1	146231063	146231444	C8orf33	NM_023080.3	+	2	2	81	20	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	84	146	2
NC_060932.1	22299046	22299826	2	1	+	NC_060932.1	22299206	22299478	NPM2	NM_001286680.2	+	2	2	159	348	1	2	13	11	11	first	middle	0.846	0.846	alternative	alternative	57	85	11
NC_060932.1	22310411	22310636	3	1	+	NC_060932.1	22310450	22310636	NPM2	NM_001286680.2	+	3	2	38	0	7	8	13	8	8	middle	last	0.615	0.615	alternative	alternative	33	41	8
NC_060932.1	22371448	22372768	2	1	+	NC_060932.1	22371473	22372267	FHIP2B	NM_001354250.2	+	2	3	24	501	4	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	104	242	5
NC_060932.1	22374991	22376140	2	1	+	NC_060932.1	22375396	22375807	FHIP2B	NM_001354250.2	+	2	2	404	333	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	90	143	5
NC_060932.1	22393612	22394659	-1	1	-	NC_060932.1	22393708	22394455	HR	NM_005144.5	-	1	3	204	95	11	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	165	130	2
NC_060932.1	28345695	28346655	-2	1	-	NC_060932.1	28345720	28346644	NUGGC	NM_001010906.2	-	2	2	11	24	4	5	6	5	5	middle	middle	0.833	0.833	alternative	alternative	222	230	5
NC_060932.1	38109982	38110651	2	1	+	NC_060932.1	38110097	38110537	ADGRA2	NM_032777.10	+	2	2	114	114	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	149	161	4
NC_060932.1	48225407	48226043	-3	1	-	NC_060932.1	48225409	48225758	PRKDC	NM_001081640.2	-	3	2	285	1	53	54	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	124	149	2
NC_060932.1	55056890	55057178	3	1	+	NC_060932.1	55056914	55057121	RP1	NM_001375654.1	+	3	2	23	57	9	10	4	2	2	middle	middle	0.500	0.500	alternative	alternative	76	31	2
NC_060932.1	9125497	9132238	2	1	+	NC_060932.1	9125598	9132238	RP1L1	NM_178857.6	+	2	2	100	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	3268	3179	1
NC_060932.1	92518715	92518973	3	1	+	NC_060932.1	92518725	92518967	SLC26A7	NM_001282356.2	+	3	2	9	6	16	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	54	103	4
NC_060933.1	101544826	101545147	-3	1	-	NC_060933.1	101544832	101545123	SEMA4D	NM_001142287.2	-	3	2	24	5	12	13	50	44	44	middle	middle	0.880	0.880	alternative	alternative	172	43	44
NC_060933.1	105839100	105840522	1	1	+	NC_060933.1	105839101	105840522	LOC124902215	XM_047445427.1	+	1	2	0	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1090	294	1
NC_060933.1	125608870	125609125	-3	1	-	NC_060933.1	125608872	125609110	POLE3	NM_001278255.1	-	3	2	15	1	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	65	85	3
NC_060933.1	126200385	126201360	1	1	+	NC_060933.1	126200663	126201331	ZNF618	NM_001318040.2	+	1	2	277	29	4	5	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	77	38	50
NC_060933.1	126290909	126291374	-2	1	-	NC_060933.1	126290996	126291305	KIF12	NM_001388308.1	-	2	2	69	86	17	18	8	7	7	middle	middle	0.875	0.875	alternative	alternative	100	118	7
NC_060933.1	126467730	126468036	1	1	+	NC_060933.1	126467785	126468035	COL27A1	XM_054364063.1	+	1	2	54	1	35	36	14	1	1	middle	middle	0.071	0.071	unique	unique	37	53	1
NC_060933.1	139927109	139927568	3	1	+	NC_060933.1	139927116	139927350	TTC16	XM_054362094.1	+	3	2	6	218	1	2	19	3	3	first	middle	0.158	0.158	alternative	alternative	17	129	3
NC_060933.1	140464841	140465558	-2	1	-	NC_060933.1	140464904	140465312	GOLGA2	NM_001366244.2	-	2	2	246	62	23	24	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	218	102	14
NC_060933.1	140562445	140562979	2	1	+	NC_060933.1	140562501	140562899	SLC27A4	NM_005094.4	+	2	2	55	80	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	146	2
NC_060933.1	140635817	140636144	3	1	+	NC_060933.1	140635864	140636143	CERCAM	NM_001286760.1	+	3	2	46	1	6	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	76	106	6
NC_060933.1	140740321	140740801	2	1	+	NC_060933.1	140740362	140740800	GLE1	NM_001003722.2	+	2	2	40	1	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	142	190	9
NC_060933.1	140815734	140816154	1	1	+	NC_060933.1	140815738	140816148	SPTAN1	NM_001130438.3	+	1	2	3	6	34	35	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	103	162	29
NC_060933.1	140917851	140918421	1	1	+	NC_060933.1	140918036	140918400	PKN3	NM_001317926.2	+	1	2	184	21	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	109	143	6
NC_060933.1	140924412	140924877	1	1	+	NC_060933.1	140924453	140924784	PKN3	NM_001317926.2	+	1	2	40	93	19	20	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	142	107	6
NC_060933.1	140955746	140956397	-2	1	-	NC_060933.1	140955897	140956302	ZER1	NM_001375954.1	-	2	2	95	150	5	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	114	146	9
NC_060933.1	141186571	141186955	2	1	+	NC_060933.1	141186697	141186954	NUP188	NM_015354.3	+	2	2	125	1	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	76	1
NC_060933.1	141208736	141209276	3	1	+	NC_060933.1	141208737	141209210	NUP188	NM_015354.3	+	3	2	0	66	40	41	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	227	131	1
NC_060933.1	142599937	142600384	2	1	+	NC_060933.1	142600007	142600327	HMCN2	NM_001291815.2	+	2	2	69	57	70	71	9	7	7	middle	middle	0.778	0.778	alternative	alternative	81	136	7
NC_060933.1	143247023	143247473	3	1	+	NC_060933.1	143247088	143247472	LAMC3	NM_006059.4	+	3	2	64	1	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	188	117	3
NC_060933.1	143304809	143305652	3	1	+	NC_060933.1	143304897	143305130	AIF1L	NM_001185095.2	+	3	2	87	522	1	2	4	3	3	first	middle	0.750	0.750	alternative	alternative	30	61	3
NC_060933.1	143797213	143797969	-3	1	-	NC_060933.1	143797280	143797565	RAPGEF1	NM_001304275.2	-	3	2	404	66	20	21	28	24	24	middle	middle	0.857	0.857	alternative	alternative	78	101	24
NC_060933.1	144873361	144873934	-3	1	-	NC_060933.1	144873476	144873910	DDX31	NM_001322340.2	-	3	2	24	114	2	3	16	14	15	middle	middle	0.875	0.938	alternative	alternative	256	75	14
NC_060933.1	144873361	144873934	-3	1	-	NC_060933.1	144873476	144873769	DDX31	NM_001322342.1	-	3	2	165	114	1	2	16	1	15	first	middle	0.062	0.938	unique	alternative	115	75	1
NC_060933.1	145570140	145570773	-1	1	-	NC_060933.1	145570209	145570407	SURF1	NM_003172.4	-	1	2	366	68	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	53	51	1
NC_060933.1	145570285	145571023	2	1	+	NC_060933.1	145570547	145571022	SURF2	NM_001278928.2	+	2	2	261	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	77	154	2
NC_060933.1	148428096	148428846	-1	1	-	NC_060933.1	148428195	148428602	LHX3	NM_001363746.1	-	1	2	244	98	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	151	168	4
NC_060933.1	148485058	148485964	-3	1	-	NC_060933.1	148485181	148485847	CCDC187	NM_001378188.1	-	3	2	117	122	24	25	2	1	1	middle	middle	0.500	0.500	unique	unique	112	76	1
NC_060933.1	148616816	148617245	-2	1	-	NC_060933.1	148616818	148617181	SNAPC4	NM_001394201.1	-	2	2	64	1	11	12	9	8	8	middle	middle	0.889	0.889	alternative	alternative	106	94	8
NC_060933.1	148688530	148688962	-3	1	-	NC_060933.1	148688532	148688962	SEC16A	NM_001276418.2	-	3	2	0	1	13	14	52	52	52	middle	middle	1.000	1.000	constitutive	constitutive	117	111	52
NC_060933.1	148988374	148988767	-3	1	-	NC_060933.1	148988422	148988694	LCN8	NM_001345934.2	-	3	2	73	47	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	89	3
NC_060933.1	149088377	149089400	3	1	+	NC_060933.1	149088721	149089292	MAMDC4	NM_206920.3	+	3	2	343	108	8	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	173	1
NC_060933.1	149091012	149091795	1	1	+	NC_060933.1	149091089	149091480	MAMDC4	NM_206920.3	+	1	2	76	315	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	133	1
NC_060933.1	149091227	149092049	3	1	+	NC_060933.1	149091549	149091978	MAMDC4	NM_206920.3	+	3	2	321	71	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	219	137	1
NC_060933.1	149092283	149092916	3	1	+	NC_060933.1	149092368	149092728	MAMDC4	NM_206920.3	+	3	2	84	188	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	146	1
NC_060933.1	149180679	149181138	1	1	+	NC_060933.1	149180825	149181138	C8G	NM_000606.3	+	1	3	145	0	5	7	2	1	1	middle	last	0.500	0.500	unique	unique	101	10	1
NC_060933.1	149227389	149228151	1	1	+	NC_060933.1	149227464	149228075	PAXX	NM_001329678.2	+	1	3	74	76	4	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	190	84	2
NC_060933.1	149242661	149243300	-2	1	-	NC_060933.1	149242833	149243285	ABCA2	NM_001411042.1	-	2	2	15	171	46	47	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	137	206	4
NC_060933.1	149245541	149246453	-2	1	-	NC_060933.1	149245604	149246436	ABCA2	NM_001411042.1	-	2	2	17	62	34	37	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	174	123	4
NC_060933.1	149246671	149247055	-3	1	-	NC_060933.1	149246683	149247008	ABCA2	NM_001411042.1	-	3	2	47	11	31	32	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	105	111	4
NC_060933.1	149248508	149249324	-2	1	-	NC_060933.1	149248586	149249228	ABCA2	NM_001411042.1	-	2	2	96	77	25	26	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	120	236	4
NC_060933.1	149249823	149250321	-1	1	-	NC_060933.1	149249832	149250289	ABCA2	NM_001411042.1	-	1	2	32	8	22	23	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	196	182	4
NC_060933.1	149250707	149251187	-2	1	-	NC_060933.1	149250709	149251156	ABCA2	NM_001411042.1	-	2	2	31	1	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	164	180	4
NC_060933.1	149251562	149252336	-2	1	-	NC_060933.1	149251614	149252319	ABCA2	NM_001411042.1	-	2	2	17	51	15	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	114	150	4
NC_060933.1	149286596	149287427	-2	1	-	NC_060933.1	149286855	149287323	ENTPD2	NM_001246.4	-	2	2	104	258	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	159	227	6
NC_060933.1	149300576	149301818	-2	1	-	NC_060933.1	149300577	149300894	SAPCD2	NM_178448.4	-	2	2	924	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	116	125	1
NC_060933.1	149338686	149339394	1	1	+	NC_060933.1	149338822	149339394	MAN1B1	XM_047445468.1	+	1	2	135	0	3	4	36	1	1	middle	last	0.028	0.028	unique	unique	136	81	1
NC_060933.1	149348588	149348894	-2	1	-	NC_060933.1	149348589	149348888	DPP7	NM_001438108.1	-	2	2	6	0	11	12	7	5	5	middle	last	0.714	0.714	alternative	alternative	70	132	5
NC_060933.1	149394133	149394853	2	1	+	NC_060933.1	149394349	149394717	GRIN1	NM_000832.7	+	2	2	215	136	5	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	121	174	9
NC_060933.1	149429777	149430149	-2	1	-	NC_060933.1	149429778	149430028	TPRN	NM_001128228.3	-	2	2	121	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	106	59	1
NC_060933.1	149453296	149453896	2	1	+	NC_060933.1	149453328	149453686	NDOR1	NM_001144026.3	+	2	2	31	210	11	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	146	118	4
NC_060933.1	149489971	149490661	2	1	+	NC_060933.1	149490105	149490635	STPG3	NM_001004353.4	+	2	2	133	26	4	5	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	88	303	2
NC_060933.1	149489971	149490661	2	1	+	NC_060933.1	149490105	149490635	STPG3	NM_001256700.2	+	2	2	133	26	4	5	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	88	138	2
NC_060933.1	149489971	149490661	2	1	+	NC_060933.1	149490105	149490635	STPG3	XM_054362992.1	+	2	2	133	26	4	5	5	5	1	middle	middle	1.000	0.200	constitutive	unique	88	126	1
NC_060933.1	149686571	149687375	-2	1	-	NC_060933.1	149686635	149687321	ENTPD8	NM_001033113.2	-	2	2	54	63	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	230	263	2
NC_060933.1	149688534	149689011	-1	1	-	NC_060933.1	149688537	149688855	ENTPD8	NM_001033113.2	-	1	2	156	2	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	125	117	2
NC_060933.1	149702203	149702788	-3	1	-	NC_060933.1	149702537	149702758	NSMF	NM_001130969.3	-	3	2	30	333	11	12	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	33	70	10
NC_060933.1	149758266	149758920	-1	1	-	NC_060933.1	149758432	149758901	PNPLA7	NM_001098537.3	-	1	2	19	165	13	14	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	100	146	8
NC_060933.1	149865611	149866247	3	1	+	NC_060933.1	149865714	149866157	ARRDC1	NM_001317968.2	+	3	2	102	90	5	6	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	182	176	4
NC_060933.1	149865611	149866247	3	1	+	NC_060933.1	149865663	149866157	ARRDC1	XM_054364158.1	+	3	2	51	90	4	5	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	233	176	4
NC_060933.1	2834759	2835167	-2	1	-	NC_060933.1	2834761	2835143	PUM3	NM_014878.5	-	2	2	24	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	66	1
