sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_071989.2_cds_XP_063580663.1_19205	2.8886331476756326	0.8425806583353099	-0.8964916649296206	-1.1785448894542527	3.3477129788598017	-3.110272927700857	-2.99016603451139	-0.5395396856501248	2.6594963117827497	-2.1967197929437305	3.9023418394042375	2.331138144150777	-2.3614347127754636	0.024143629482961438	2.0768993021198034	1.177891303490197	-1.0462879909993035	-1.2247852260114502	-2.1466865343201595	-0.0628847101763282	-0.1657607709803519	-0.07091777865841883	-0.12752120208742146	1.2122408071587505	0.2699160080004141	0.7804570905965277	0.12125199803455587	-0.7584426121840198	-0.5694094613215159	-1.4818014679896803	-1.829438940962834	0.8672864234079961	0.485588576108893	1.0528716485227647	0.31721951227344786	-0.0774823287181679	-0.8004269333548576	-0.2360189785879073	0.3552191253073553	-0.15963797247511677	0.40013849562759607	0.6472861668351602	-0.06490882236870994	-3.5128150388530344e-16	-3.991598718222633e-15	2.8191424888968086e-15	-6.765421556309548e-16	1.3877787807814457e-15	1.8388068845354155e-15	4.336808689942018e-17	1.8370721610594387e-15	-7.016956460326185e-16	7.155734338404329e-16	4.6074255521944e-15	-5.6560658934223795e-15	7.620857070400611e-16	2.8622937353617317e-16	-2.5326962749261384e-15	3.1769834159256494e-16	-4.700558518810904e-16
lcl|NC_071989.2_cds_XP_002816347.3_19238	2.230990305551679	-0.7706730850233539	3.471318476293466	0.3364422005768424	0.5724469757926705	0.19326918137017907	-0.11185368092463827	-1.1596019128433563	-0.5393046240137911	-0.40626044451942894	-0.036664561566629256	-0.439566961545545	0.6335560917577269	0.7011753441828674	-0.14209989547128632	1.2448093075926805	0.60898255577782745	1.6193469157243918	-0.5748524384964984	-0.7492118508787236	-0.12161265028246265	-0.4118082040994959	-0.07095069535060641	0.9566264577695911	0.2008930970765463	-0.6084467947749395	-0.33568491529935995	-0.07878411238075497	-0.40652355553050384	0.30363711317476333	0.8625371740172589	-0.945837789630901	0.49681802071075526	0.3960741658716045	-0.8808883951998885	0.7449839880716341	0.34117505577896984	-1.1449577583553627	-0.36045582168208906	0.2392218054977262	-0.15196316387009642	1.4915719656628983	0.019235529809634597	2.8449465006019636e-15	-8.881784197001252e-16	3.9898639947466563e-16	-2.1094237467877974e-15	-1.4988010832439613e-15	8.881784197001252e-16	-9.43689570931383e-16	-9.992007221626409e-16	1.1518563880486e-15	-8.604228440844963e-16	-3.066991105526995e-15	2.0643209364124004e-15	1.1761425167122752e-15	-2.5951463200613034e-15	-4.787836793695988e-16	-6.40546643504436e-16	-7.7021722333370235e-16
lcl|NC_071989.2_cds_XP_009239631.4_19247	2.199521394753756	-0.10289983289788542	1.1237704755046085	-1.6509531673827627	0.4730874748653481	-0.9528364131583512	-1.6681095879558092	-0.4585260766033921	-0.614312355521528	-1.226623290966779	-0.35860329413755	0.5288166141177078	0.5326428620766395	0.6382476541025772	-0.7258322718894983	-0.4295143531149038	-0.43739950476624	1.658864943503054	-0.17936904240741902	0.25575423173049916	-0.017159270128716434	-0.5349157031146292	1.153226803418557	-0.19830182669754304	0.810278794078273	0.37627344092976334	0.14971369378943408	0.8137172652263454	-1.4823254688360525	0.3295371577262806	-0.5356385100057053	-0.33374202227362676	-0.7706380827279039	-0.33170828162001015	0.025849222254776844	-0.2189801390885889	0.886453241479504	0.6124193954021037	0.35933706453282943	-1.6067680064219432	-0.5555565466446553	0.0449957278018518	0.012839502623354064	2.2065682614424986e-15	-3.3948538424866115e-15	2.5673907444456745e-16	3.3306690738754696e-16	-1.1102230246251565e-16	1.27675647831893e-15	1.582067810090848e-15	7.806255641895632e-17	-1.7277845820728999e-15	5.828670879282072e-16	-3.406996906818449e-15	-1.3999218451132833e-15	-5.724587470723463e-17	-1.1102230246251565e-15	-3.0531133177191805e-16	7.806255641895632e-17	-6.704706234650359e-16
lcl|NC_071989.2_cds_XP_024102819.1_19279	-0.9779588082237216	-0.1626042944146663	-0.6356471611426435	-0.8829881890253332	-0.9324327047801853	-2.736502672349779	0.5893628686060427	2.0356850332234666	-1.807369694331466	0.16805068342410276	-1.3092920050854202	0.19089630185181744	-0.3501020805600246	1.661488725458761	-2.3928323009094012	-0.11208037885242969	-1.8421147082671414	-0.3450374816627727	-0.828378731174799	-1.58363022322279	-0.6611287119003959	2.890233483252868	1.5333208034644614	1.9789820787931554	-0.5330023176759378	-0.3255407082144802	-1.7172564385174176	0.7584201165901302	-0.20981436710677118	0.0990624115235372	0.9867238790160291	8.101730660222406e-4	-0.38015185087977693	1.0052887129754169	-1.2873482427431724	0.3723387141849599	0.9196426405318354	1.5540509158358318	0.9079405083857894	-2.293453581704788	1.19676506436699	-0.848470907979934	0.00517374696502217	-7.7021722333370235e-16	7.528699885739343e-16	4.683753385137379e-16	2.1094237467877974e-15	4.718447854656915e-16	1.6653345369377348e-16	-6.716849298982197e-15	-2.0573820425084932e-15	2.220446049250313e-16	-2.1371793224034263e-15	7.771561172376096e-16	3.984659824318726e-15	4.40619762898109e-16	-1.6861512186494565e-15	-2.463307335887066e-16	-1.70458265558171e-15	2.9047944605231635e-15
lcl|NC_071989.2_cds_XP_003776777.1_19308	0.7591245590818312	1.6896359866770214	-0.6621947417504743	-0.8962797529789585	-0.6742329674712668	-0.7168673398419116	-0.008710667039721634	0.6728840200548544	0.6151122957613927	1.4143156855227386	2.8187192785739024	-0.9583560243963147	-0.5331245883065412	0.9359491101905918	0.6049184384301305	1.4583386112477588	-0.49034334083091824	-0.467553026278571	-0.33263285534181947	-1.150127419040218	-0.8373720801965749	0.29349078980605725	0.8705054775620382	0.9103961462448685	-0.5759865193867462	-2.6450617848405606	0.11202502147371984	0.946590380263822	0.05557670205868602	-0.9568278955677749	-0.03433698694841032	-0.1583432424206532	-0.8656596968651291	-0.5023429104608725	0.6879204754210806	1.4927872110431053	-1.310979964036006	-0.07046286576920646	-0.5714678898954566	0.8685136508766609	0.24469181273669208	-0.3685644445568708	-0.015930697295581022	3.2682190287403046e-15	-3.634245682171411e-16	2.230854390106174e-15	1.1102230246251565e-15	-2.5673907444456745e-15	-4.163336342344337e-16	-2.7478019859472624e-15	-1.1336417915508434e-15	-3.5388358909926865e-16	-1.4779844015322396e-15	-2.949029909160572e-15	-8.743006318923108e-16	1.9758500391375833e-15	2.157996004115148e-15	-3.7175124090182976e-15	7.26415455565288e-17	5.629177679544739e-16
lcl|NC_071989.2_cds_XP_024102878.3_19338	1.7170293834761186	2.1408481871242873	0.3022142694642602	0.031048965684124533	-2.280228518323667	-0.9862374744041115	-0.8482077819767625	0.6314711669726158	0.5020337720082606	-0.36203158562836457	0.7114305700390373	1.4206082753691107	-0.0783006617192352	-0.9992267378961964	-0.09402949103824709	1.2648050868579468	0.1622256489758863	-0.7636252994516287	0.16258360797930876	-0.02040124190709089	-1.3435937959372002	0.7168800517117252	1.133679350067358	-0.18564006358864274	0.6777438562073227	-0.33803120944645265	-0.5053326769288106	0.2078770331598091	-0.310908254250243	-0.06621706615483522	-0.9002598892449569	0.0424389287269914	-0.5432245090307044	-0.6887905620874929	0.3311287306107952	0.41247437511966883	0.3138136311343993	0.659824821088024	-0.4480793047245023	0.7199258729031636	1.0865187021726397	0.5487709321255833	-0.044071525322569395	1.1449174941446927e-15	-1.4649739754624136e-15	8.326672684688674e-17	-3.0253577421035516e-15	-1.3322676295501878e-15	1.1657341758564144e-15	-3.0531133177191805e-16	-9.367506770274758e-17	6.938893903907228e-17	-7.077671781985373e-16	-3.9968028886505635e-15	-1.1275702593849246e-15	-4.336808689942018e-17	2.636779683484747e-16	-8.465450562766819e-16	7.340048707726865e-16	1.8457457784393227e-15
lcl|NC_071989.2_cds_XP_054412654.1_19355	-1.7577637767378638	1.5103667068448299	-3.936666715029492	2.5925962369851003	8.433739733737962	0.2613126498667032	-0.729640024058778	-4.285529596336008	1.5289462653910346	-0.7597495407696367	-1.0309727407524947	-7.336307206224502	-1.645761821147664	0.12655841993116126	3.6146682242558303	3.140193094808421	0.7131540620960237	-3.5543878421082034	-1.7116701688077334	0.6513224922954655	1.8393777745816795	2.425230691245534	-1.3161845331682298	1.3156889685016915	1.9592922772714667	1.3595104977739427	-2.213420407808097	4.119342880867475	0.8701996041977194	1.1083945986844348	-0.5758299091520133	3.99430436882165	0.5305226663672132	-0.04362878764522571	0.671172712194998	0.7786857626994804	-1.1650000244329846	2.0056064216864202	-0.030798130400858215	0.5488425338707694	1.36263907763547	-0.6186174160860574	0.014977528317838065	4.9404924595819466e-15	-1.0061396160665481e-15	4.746203430272544e-15	8.881784197001252e-16	3.552713678800501e-15	-5.3290705182007514e-15	-3.3861802251067274e-15	2.6367796834847468e-15	0	4.6629367034256575e-15	1.887379141862766e-15	-1.0130785099704553e-15	2.3869795029440866e-15	-1.5543122344752192e-15	-8.465450562766819e-16	1.0581813203458523e-16	6.036837696399289e-16
lcl|NC_071990.2_cds_NP_001126186.1_19404	1.7502239419973187	-0.9825942319391114	-0.5729703052233772	-1.3591509233906653	-0.5587879830127379	1.4927113047379033	-1.0947316980772461	-0.36601272999308615	-0.9822463204239196	-0.47166481607095556	-0.4856774850883128	-1.9275640370873837	-0.4090348157056707	-0.7988743819014514	-0.1306805327571779	2.0049050556147736	1.0149170659770836	1.4771105095625905	1.5091819773552766	-1.3959304677093005	0.04810665145336161	-0.622505057267239	0.8727804768185754	-0.10516142790529302	-0.044106937997531265	-1.7077796587610146	0.5414211469359248	0.13334748622041268	1.3426793368557375	-0.7778645570812118	0.4545501402139109	0.6623077886228257	-0.632633688716862	-1.6410367979489928	0.1592748307359878	0.08237006370002253	0.17509307378733593	-2.9381595004437497	0.046251437367167664	-0.5910051545620008	-0.9983662761894401	0.1764262412044125	0.0016106271525073105	-1.6792123247455493e-15	-7.424616477180734e-16	1.5681900222830336e-15	-3.885780586188048e-16	-1.8318679906315083e-15	-3.3306690738754696e-15	6.38378239159465e-16	-1.9671764217576992e-15	-1.9984014443252818e-15	1.1518563880486e-15	1.2212453270876722e-15	2.914335439641036e-16	9.766493169749424e-16	9.71445146547012e-16	5.620504062164855e-16	-1.0226194890883278e-15	3.729655473350135e-17
lcl|NC_071990.2_cds_NP_001126223.1_19468	-0.9819203726772201	-1.3483841993187389	-0.2472274852708589	-3.858470108365377	1.0972002321562466	1.6116351152256199	0.3987296776895026	0.9553719482037968	-0.05133938321390843	-1.233878221886389	-0.18943773310973117	-2.4036971549934503	0.9581615981836064	1.1878327846375978	3.1129466824067182	-2.05616164345456	-2.3696775010315707	-2.745110179925648	0.7788124153814442	0.11617636259136388	-2.5711880846534103	1.2411836512502308	0.38610243428136093	-1.0531065693175106	-0.6360821645809384	2.3386533665191513	1.3285864433978773	1.4819069005528467	-0.3199645447512084	2.433306767691181	-0.5033277203328643	-1.190974713864748	-0.18283776321490922	-0.14826093417267805	-0.03769586034790609	-0.5859013826945041	-0.3131557442505743	-0.4125389340023134	-1.961991996326642	0.40859748801454526	-0.04544691057044962	1.578269270823097	0.0772332344956248	-1.457167719820518e-15	-6.42715047849407e-16	6.75327849197771e-15	1.1379786002407855e-15	1.0547118733938987e-15	-2.8033131371785203e-15	1.304512053934559e-15	-1.4432899320127035e-15	-8.118505867571457e-16	-5.065392549852277e-16	5.322131624296844e-15	1.3426759704060487e-15	-2.6515248330305496e-15	-2.643718577388654e-15	2.67841304690819e-15	2.2798603283025187e-15	-9.43689570931383e-16
lcl|NC_071990.2_cds_XP_054413141.2_19509	0.6747594194797567	1.3826248180951155	1.6113097460411494	0.8109310680360868	1.1686377033410682	0.5244615169324119	0.5646705862239517	1.4236432918874369	0.7907702883860322	-0.17908175143647478	-1.4707969741037759	-0.5647439792741364	-0.5249338477162799	0.032311948098767036	0.8628599735318078	-1.383319000554851	-0.9509684632456344	-0.5280153275536841	-0.02471619251217541	0.27833447149859303	0.660904770567656	0.031548678446267554	1.6588367330928546	-0.503908061699495	-0.25309042160315226	-0.12196228956978081	-1.2487400059284521	-1.1365475312249507	0.271216955046946	0.4635728417559651	0.686566951108853	1.0464501111047353	-0.004898565283623972	-0.9558953468765035	-0.0906634790381059	-0.2859655950628494	0.7407155993104327	-0.24379392649517712	0.2976465826149976	1.0676883952235714	1.0251103725077415	0.8610301686849022	0.020054762216240155	4.355890648177763e-15	1.9177368026923602e-15	-1.6458188978329957e-15	-1.096345236817342e-15	-3.608224830031759e-16	-3.1780134079895106e-15	-7.91033905045424e-16	-6.245004513516506e-17	1.97758476261356e-15	1.2524703496552547e-15	-2.994132719535969e-15	3.355388883408139e-15	-9.02923569245928e-16	1.35828848168984e-15	-1.0937431516033769e-15	3.485709984540897e-16	1.4792854441392222e-15
lcl|NC_071990.2_cds_XP_054413145.2_19521	2.0987957157140555	0.8790410336687369	-0.6263205546154786	0.4136409104225071	-2.5233107857330963	-1.7236673982547235	-1.6613991937224781	-0.07137541794240404	-1.3529454731282982	0.3315711738950094	-3.5861643835377146	-1.1366742929410716	1.9259585095971252	-1.9804958065807938	-1.3934034517276621	1.2673580150578696	0.5140843110137847	-0.7809957218597511	0.554895970317107	1.4880442070726136	3.0457712880023715	1.1912506172511772	0.8887303424006472	1.0481235459642813	-1.0814477307262569	0.19250539693338975	0.10138462763457029	-1.337394469052891	-2.851467238660108	0.38461568002244206	-1.0270742047445545	-0.4699592020334197	0.9932112090048614	0.6112613213998664	0.5091238261555386	0.15193988560959407	-0.8247963985717003	-1.291564646127946	-0.9757296555995228	-0.015805497504089883	0.004636543235408463	0.43907263833282983	-0.06334037291294056	-3.795574965437254e-15	-4.2197148553135833e-16	-1.0607834055598175e-15	1.4849232954361469e-15	1.4918621893400541e-15	2.768618667658984e-15	4.0245584642661925e-16	2.082969213779151e-15	-7.979727989493313e-17	-1.4589024432964948e-15	1.3565537582138631e-15	-4.974319567363494e-16	-9.703609443745265e-16	-1.6150275561344074e-15	-6.852157730108388e-17	-2.0435042547006788e-15	9.277517989958461e-16
lcl|NC_071990.2_cds_XP_002816443.4_19524	0.6438181795712372	-1.6372812836974366	-0.7153699202275473	0.22986766480070478	-1.0981619402204152	0.4899241130721867	-0.7616308392282378	0.5689830081306727	-1.0240073698183239	-0.5262406259916376	-1.1424191230304566	-0.4960916702634991	2.561436410094265	-0.19350613682776194	0.4480541466780131	-0.18210552109814168	-0.35374107936783006	0.007915606406706022	-0.5083640855016907	-0.9061810226452435	0.8037132108089792	-0.9089767039305915	0.8041894220295758	0.4455932598081708	-0.7539970692556567	0.32610948142582497	-0.24113093181469253	0.8731676692001255	-0.9094204433403206	0.23292635455391897	-0.5637137071578386	-0.0856452927852029	-1.219753981013835	0.18859405585713188	-2.0294019036431012	-0.22423740718561547	0.3831636423662546	-0.2411969707144001	0.41588597283537815	-0.20980709732386943	-0.47295926577878594	-0.7839297641366645	0.07577125245627714	1.6028844918025698e-15	-2.1423834928313568e-15	-1.4450246554886803e-15	1.3877787807814457e-15	6.106226635438361e-16	2.3869795029440866e-15	-3.747002708109903e-15	-1.3860440573054689e-15	-3.7470027081099033e-16	-4.163336342344337e-17	1.3461454173580023e-15	3.389649672058681e-15	-1.078998002057574e-15	3.400058012914542e-16	-4.371503159461554e-16	-7.376911581591372e-16	-2.3462135012586316e-16
lcl|NC_071990.2_cds_XP_002816470.4_19591	-0.2121972656519547	1.7848116732033064	-1.6209525896995292	0.4367320132755576	-0.684306720230733	-2.0427238653537785	-0.7715968243811936	0.9475092866740367	1.8622860992084374	0.28749148192768015	0.12034517858596669	1.0520795615457386	-0.4583844855849819	-1.1235770936463025	-0.9250608656664064	-0.7168177098022167	-1.4932379194345362	0.5185504259155624	-0.654729025496141	-0.5744259057216888	0.053463288412089666	0.47618447842765727	-1.943512899038674	-0.2190569496827964	-0.19178214144817363	0.903032365639439	0.3216602411247809	0.9303070211783909	1.2565499026520943	-0.5973043675563582	-1.7493850462031335	-0.9879710659422307	0.8117066657697611	0.950600642726707	-0.796024810101806	0.08759712311295287	-0.2069170214039195	-0.04355175354774334	-0.11459782433653136	-0.6668557181476804	-0.7236634265394175	0.21638138703265974	-0.0594908754760592	-1.7659484985443896e-15	1.1657341758564144e-15	1.816255479347717e-15	4.3021142204224816e-16	-1.096345236817342e-15	8.326672684688674e-17	-1.9984014443252818e-15	1.58640461878079e-15	5.898059818321144e-17	-4.5102810375396984e-17	6.938893903907228e-17	-1.8188575645616822e-15	-9.6710833785707e-17	-1.1379786002407855e-15	-1.6219664500383146e-15	-1.4961989980299961e-15	1.313185671314443e-15
lcl|NC_071990.2_cds_XP_024104676.3_19598	1.5362248162095693	-0.10104615560126506	-0.40771766593544295	0.40482855903419823	0.19314419584409753	-1.4995869484988693	0.6802032497538067	-0.1110372717893637	0.5274614664580181	-0.4343766503127568	-0.09555824315732678	-0.3152729211305658	2.0775624056971123	0.2785262521535758	-0.43785782601214607	1.3696640287012198	0.008121036725596217	-0.4618140487489393	0.6334372318056628	0.26208456373056227	-0.26318751164182264	-0.7389334769513608	-0.34488370394643025	0.6537673954338494	-0.032530596245689436	-0.2435245210727715	-0.40424213854072044	0.6460012332649172	0.9436596679819614	-1.1323499483658381	0.10533227397243382	1.0511236145389409	-0.3929173891200221	0.2801864571728166	0.052581158123709185	0.858455874128034	0.47661485025018635	-0.29376598320187786	0.34620605956772715	-0.16722639843622633	0.6986668946292774	-0.3775728971336726	-0.014297290005830708	-1.1587952819525071e-15	-3.9898639947466563e-16	1.326196097384269e-15	-3.039235529911366e-15	9.298117831235686e-16	-2.7478019859472624e-15	-1.3461454173580023e-15	1.4944642745540193e-15	5.342948306008566e-16	-1.6375789613221059e-15	2.5500435096859064e-15	1.2758891165809416e-15	6.674348573820765e-16	7.112366251504909e-16	8.101158632811689e-16	-1.0503750647039567e-15	-7.992738415563139e-16
lcl|NC_071990.2_cds_XP_054413204.1_19681	1.9026142203528658	0.4390365732144971	-0.4020889879956221	0.22210675755864848	1.3969351422543976	0.25031294236522816	2.696819963008081	0.23386623552453306	-0.5083096623029894	0.063115632886559	-0.7762698048844517	1.9750955918241715	-0.25158756820863204	1.2273918481773163	-1.8210522045826651	-0.0646273691907476	1.151922832768459	0.25547331071310314	1.5572696097631848	-0.06459976357103003	-0.1551247554408484	-1.5515026662700762	-2.0728712423137585	0.16747498970671434	0.9723775481785992	0.17556870406274708	0.3596562313138068	0.4092270303929489	0.46147194479084264	0.011098119991182973	0.5941257074570049	-0.3216583433637983	0.1960487769411433	-0.38501575277701294	-1.9026968426488393	-0.38676300761532695	0.001998026884766603	-0.16346940184961736	0.6451063602150303	0.7244627043708682	-0.149249021899125	-0.20661941120357444	-0.0636086015248783	3.642919299551295e-16	2.7950732006676304e-15	-1.1483869410966463e-15	-1.609823385706477e-15	4.510281037539698e-16	-1.609823385706477e-15	3.9898639947466563e-16	-5.130444680201407e-16	-1.7104373473131318e-15	-7.632783294297951e-17	-2.426878142891553e-15	3.1580640880157773e-15	-3.174543961037557e-16	-1.1084883011491797e-15	-8.170547571850761e-16	-4.202367620553815e-16	-1.676610239531584e-15
