sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_073254.2_cds_XP_063461133.1_22814	-0.9014010241194137	3.0372497310748923	2.4337343954656885	-4.668274305655334	1.4598433495343062	-0.875250371307705	2.126125730906474	1.0089340855080664	-1.6402634110422312	4.52889156524691	2.9042764148919775	-2.71490496151212	1.984597458293442	1.0093134073650079	2.3442112130743706	1.828322685921076	1.0041487588635756	2.4690056940455154	-0.21421677973113742	-4.595502946958078	-1.502369603008291	-2.941421324113029	-0.7156389688870288	-0.5223947830810455	-1.0569190566314655	1.830012227541609	-1.3001891679594908	1.1796675141696846	0.5691401151183328	-0.3719087585888806	1.7604638697791557	0.6862946911480197	2.5820596567343865	0.7251952325993574	2.2981133867856522	-1.1231845228541977	1.1013656456673169	-0.735852976595486	-0.31900209281337943	-0.3347349631831996	-0.44788188581608074	0.4402214062588762	-0.020468099987683515	0.020825246073376387	-3.8441472227646045e-15	-5.038721176409133e-15	5.1141816476141244e-15	-1.2450977748823533e-15	1.9680437834956876e-15	-3.5297285927438082e-15	9.783840404509192e-16	-2.5205532105943007e-15	3.342920558424556e-15	6.331740687315346e-17	3.804790683903381e-15	-9.948639134726989e-16	3.297275646962916e-15	-8.086928479297817e-16	1.7503359872605984e-15	2.1781621645233784e-16
lcl|NC_073254.2_cds_XP_003820288.3_22823	-0.3942134252008186	-0.29390021878820843	-0.5292230493251504	0.34502767813716617	-1.3440328541216615	-1.352585805822283	-0.6649504002003361	3.537172493117878	0.7649088209212455	-0.8006331195425945	-1.9381831360717823	-1.0475610226935455	0.7984770235514665	-0.9082510850149828	-0.1505309435727457	0.04704088810354883	0.3527496458001138	0.8143726034283871	0.7311549331580903	-0.1476060124843014	0.5574721245765465	-0.6423546743227168	0.7004192757690272	-0.4443950627024429	-1.221029641430774	-0.1071654797648118	-0.09571152357294217	-0.2730036870675558	0.2767942125915144	-0.8581372633782511	-0.24783267537891368	1.3727194896157737	0.35097644489521707	0.7397526876529427	0.1512445955215604	0.3438713300504903	0.31246171450988214	1.106110296610716	-1.3679961955012097	-0.13704707537481398	0.5744949307713307	-0.5339859923621231	0.0025168611431660684	0.0093852649314048	-1.412064909445121e-15	-1.5612511283791264e-17	7.095019016745141e-16	1.4814538484841933e-15	2.563921297493721e-15	-2.327998904760875e-15	8.604228440844963e-16	-6.522560269672795e-16	1.942890293094024e-15	-2.456368441983159e-15	-1.1830814106161824e-15	9.992007221626409e-16	6.071532165918825e-16	-7.700003828992052e-16	-8.118505867571457e-16	-5.103339625889269e-16
lcl|NC_073254.2_cds_XP_003820278.2_22854	4.1160074577148	-2.447493285330243	0.3088441932842562	2.1711472533528506	2.95973367576375	-2.746725426110282	-0.8604319639024129	-1.1841838064315604	1.303428479742324	-2.9900161917915256	0.5039155369400511	1.6891469144620541	2.008758652142474	1.3742452339621236	-1.6323353806560899	-1.5418651695074113	-0.25258725163761125	-1.9429655808107316	-0.8510806318324344	1.9179595863868402	-0.19705081427525217	-1.0968757630933237	-1.714259871168645	1.97817846805251	0.29580672249287826	0.28568381415448335	-2.775776853272912	-0.345012597246771	0.8248010794848393	-0.8149336295593758	-1.0598235922836654	0.35259832537297753	-1.104953566672151	-0.9160922417558504	-2.7620991219399347	0.158116395241941	1.8118866292677316	-1.2470511730302003	0.07218094179519666	1.0546962269538802	-0.6300763710150713	-1.2837697849295104	-0.0018391675641437444	0.015517254017997391	2.886579864025407e-15	-3.9343528435153985e-15	-1.0255685189974884e-14	-7.840950111415168e-15	-2.733924198139448e-15	-5.592748486549226e-15	5.551115123125783e-16	4.052314039881821e-15	-1.9914625504213745e-15	1.1102230246251565e-15	-1.394717674685353e-15	-1.2212453270876722e-15	3.0531133177191805e-16	-7.708677446371937e-16	-5.429684479807406e-15	1.4901274658640773e-15
lcl|NC_073254.2_cds_XP_034819149.2_22910	-1.3351822325621712	-2.841983110782778	-0.8574418827276227	-1.7585737990750363	0.5237345129139692	1.0931720977384125	0.14206054568452664	0.6434819448639867	0.3914035725220467	0.30050076495284406	-1.1164522266477845	-1.5835024099742239	0.5257780695619023	-0.8261981974625701	0.6972441768334344	-0.07382204372900303	-1.3932333772654952	-0.27103043928629555	1.0812001926489638	1.140524065038603	-0.4349047744759341	-0.028539531086750745	-0.6715696721374086	-0.3203184679234917	0.2711848097079384	-0.004593550009032964	-0.9694845752449933	-0.9336828478724563	0.1915843809911203	-0.12980388556245193	0.24484645956870854	-0.19763536519089614	-0.4860733758750828	0.1801787055553122	-0.5436440052684597	-0.834642213293632	-0.18834938722093972	0.14808292588546113	-0.9654793391351113	-0.19137112213558977	0.10415770301847736	0.5917950178809743	0.014858771460027531	-0.029949090572382833	-1.6080886622305002e-15	3.9126688000656884e-15	2.674076238218248e-15	1.3643600138557588e-15	2.1519244719492292e-15	1.5543122344752192e-15	-1.1102230246251565e-16	-2.1510571102112408e-16	5.342948306008566e-16	-1.1934897514720433e-15	-1.5083420623618338e-15	4.753142324176451e-16	-2.7755575615628914e-16	6.139294801699169e-17	-5.681219383824043e-16	-3.7516105673429667e-16
lcl|NC_073254.2_cds_XP_034819161.3_22948	1.2917717141390819	-0.15256540743495586	-2.363196621259052	1.9174200158702486	-3.5102131561272043	0.5817276245723357	-2.954083288673316	-2.062283286326647	2.3278351650235805	0.4740934685687806	-1.635093575057227	-0.5383247090141889	0.7652536687656736	-0.991420019737831	-0.9762848722282261	-0.5713316593193667	0.33870358578370513	-0.21082701910741924	1.5460798779614877	-1.2152222909449384	-0.1559204492554472	0.30444115298008106	-0.2725138442575188	0.4722781352426068	-0.7359590637192681	1.0422382415128	-0.2930410697529574	-0.40798002149496143	1.1049049999388383	-0.7047475120202471	1.792366371313957	1.8633844025864899	0.17456676185649572	0.189169013835414	0.27722257159797686	-1.0872801854760883	0.8206928964020299	-0.27174531428944615	-1.3374731981582948	-0.2897979550931878	-0.5422104865795915	-0.9668725121079458	0.028036581539592337	0.017131732116190033	3.8441472227646045e-15	5.342948306008566e-15	-4.232725281383409e-15	-5.7419347054832315e-15	-1.0685896612017132e-15	5.134781488891349e-16	1.2490009027033011e-15	-2.1371793224034263e-15	1.949829186997931e-15	8.326672684688674e-17	2.617697725249002e-15	5.065392549852277e-16	1.294103713078698e-15	9.713367263297634e-16	-1.0521097881799335e-15	-1.1736488517155585e-15
lcl|NC_073254.2_cds_XP_054970336.2_22955	1.8986989479911593	0.6978119027692025	-0.2651883551424462	0.9553009209184303	2.0026440960315237	-0.13029166614645188	-0.6073434868823191	-1.0043767575052724	0.4665347109677527	1.4260432443510915	-0.760782583404384	-0.4572489456641593	-0.5729755189307083	0.3339994363429108	-0.9523843503702394	-0.6556172858302032	0.826650727228843	-0.3959675321406956	-1.7969810136103832	1.1423833460607231	1.4975992817545527	-0.635576965380025	-0.26901171223459924	0.19765302716753555	-0.609108411013696	-0.9684304734932383	-0.08438533381954491	-1.7014657731544232	0.008847817492051296	-0.3479055810272801	-0.34097673757960423	-0.3760094806425221	2.0646798789035983	1.156160306051105	0.2540388287696024	0.23323018428995648	0.23837328202552638	-0.20611691573567031	1.0176183018580387	-1.2679467379085947	-0.09845366044153564	0.2427459608495593	-0.015030696338686558	-0.0126767896677597	2.609024107869118e-15	-4.579669976578771e-16	-9.194034422677078e-16	-3.039235529911366e-15	2.3002433291452462e-15	3.2751579226442118e-15	3.164135620181696e-15	-4.440892098500626e-16	-2.6298407895808396e-15	1.5543122344752192e-15	8.396061623727746e-16	-9.575673587391975e-16	-7.147060721024445e-16	-7.9472019243187475e-16	8.27463098040937e-16	-8.456776945386935e-16
lcl|NC_073254.2_cds_XP_054970338.2_22965	-0.8182657291458956	-1.2316914181172653	-0.16668611761902236	-0.8027284754467036	-0.5833381969990897	1.2444305739080586	-1.1058982700028877	-2.815052299645123	2.428537242991273	-1.062117741457206	0.6625904069988366	-0.7176924526773473	-1.0922138252247946	1.8138917868525248	-0.022677435833126036	0.906360572735418	-1.20350875291666	-0.0851601561724441	-0.1326655080895231	-0.3942317947330478	-2.0024753533574478	0.5447733703247426	1.0439456342195867	2.0942997580044467	-1.9770815436393077	0.26326744138205266	-0.6588390090337166	1.190718252144802	-0.5751011246191996	-0.04725032128843962	-0.9472251988152539	0.6926955153188229	-0.22993500237426243	1.1054316351699103	0.664545797007291	0.3475952341557593	1.0356436140854552	-1.2932715996740467	-0.30318295736261547	-0.007926319717662365	0.16202912174453923	0.45163764456019206	0.010435778549057497	0.011749633025843004	1.096345236817342e-15	-5.898059818321144e-16	-8.541778395709798e-15	1.2836953722228372e-15	-6.140921104957897e-16	-1.6653345369377348e-16	-2.220446049250313e-16	-1.3600232051658168e-15	-2.8831104170734534e-15	6.938893903907228e-16	3.191891195797325e-16	-2.282896094385478e-15	-2.42861286636753e-15	1.6837659738699884e-15	-1.3366044382401299e-15	1.8299164267210344e-15
lcl|NC_073254.2_cds_XP_008973400.2_22985	5.376354316700785	3.5608732819222397	0.03881863663481207	1.167879222102243	0.4884554552482037	1.2905285734575673	-3.2643345050276236	-2.8931114029094114	0.9445970341296291	0.2094601668244958	-1.2115002111726314	0.8061685234731459	-1.4563727630742707	-0.6862120059401049	0.1917699863594493	-1.59451751163134	0.1673002457491068	1.0608280516222797	-3.0693879375410784	1.2291942095406638	-0.5783231858225648	-2.80041411240213	-3.4418728207294467	0.6705692418885456	1.0248031116475276	-3.165560250148417	-1.0657362205700072	1.7114035726685064	-0.19393312831386325	1.0627612520924916	-0.12723006148673324	2.1836151852053916	-0.09805795710911147	-0.41891343072099924	0.6176873602512857	-0.4312811321852087	1.1113857643847969	-0.062390783816513445	-0.02674749970115431	-0.46455460155850087	-0.6112364847258421	-0.31954637320904616	-0.00352094676411968	0.03375618397494995	2.123301534595612e-15	4.898859096158503e-15	-8.239936510889834e-15	4.288236432614667e-15	1.654926196081874e-15	2.6298407895808396e-15	-5.551115123125783e-17	2.0539125955565396e-15	1.3340023530261647e-15	2.095545958979983e-15	-1.897787482718627e-15	-8.743006318923108e-16	1.249000902703301e-16	7.507015842289633e-16	-1.115427195053087e-15	-4.2056202270712717e-16
lcl|NC_073255.2_cds_XP_008971361.3_23039	2.402565970001862	-4.264916991158216	0.587270892131328	0.6212212043895913	-0.331306295764764	-0.02029068227935839	-0.5794017874177553	-0.2319209291686705	-0.5873037156409625	1.6457803748240971	-0.8211318260468322	-0.9018320984424525	0.2451720313978532	-2.1718360101779406	0.7977786664892283	-1.4499671325127548	0.5412011878973304	-1.5918618190499856	1.6053606780502832	-1.1417882439278633	0.022831994265906156	-1.2079785475057725	-0.18045000535573386	-0.28162403195770735	0.9860619375081885	0.5557719115924747	1.9253438395291773	-1.1717502897308976	1.6026709006907889	0.465363417659376	0.38909537321378335	0.276881053135814	-0.5731549719708786	0.1511704095992815	2.4269044219056797	0.6088539452216933	-0.12556279171831497	1.098475984578457	1.744424137564689	-1.6230630433517514	-0.5102742516735509	0.2282728638319973	0.001404642490793728	-3.6066105573475185e-4	4.871103520542874e-15	3.864963904476326e-15	-3.3410774147313305e-15	-2.8727020762175925e-15	4.111294638065033e-15	4.801714581503802e-15	2.609024107869118e-15	-1.4432899320127035e-15	-3.2751579226442118e-15	-2.498001805406602e-16	2.9004576518332215e-15	1.7069679003611782e-15	9.08995101411847e-16	1.0590486820838407e-15	7.45931094670027e-17	3.157196726277789e-16
lcl|NC_073255.2_cds_XP_034819319.3_23041	3.1976523235541765	-2.732735568109275	-1.8559070302238592	0.28202286073867916	2.0191000096409977	1.4982993298125507	-0.3886488529163994	-1.1216465539790637	1.3221322924155126	0.19467283223307882	1.6770075472570665	0.32407026018331087	-2.096820341613162	-1.3099576787354632	-0.18390555169918293	2.6006083527588353	1.7703589416621932	0.11561765975005704	0.2850892454851648	1.3028625870914299	1.076230998435926	-0.47671055035634774	-0.01855203626527793	-1.1753887044003282	-1.1955259839531545	0.6060672998919203	0.24772394749488363	-0.8031074299412228	0.24083712514104247	-0.2245111734496203	1.0768414288311285	-0.3431456466980081	-0.24397214983832513	0.4917963670580475	-0.26374207772907043	-0.0206246417153947	0.36099406938775475	-0.7297652191561185	0.7744113049977602	0.1268277281085626	0.40470186501730904	-1.557350924708772	0.008234420279035133	-0.021627785668821217	1.1657341758564144e-15	4.0783348920214735e-15	3.927413949611491e-15	-1.9862583799934441e-16	-1.2169085183977302e-15	2.51014486973844e-15	-2.0122792321330962e-15	1.9984014443252818e-15	-2.617697725249002e-15	1.734723475976807e-16	4.0766001685454967e-16	-1.285430095698814e-15	-6.418476861114186e-16	9.313838762736726e-16	1.6479873021779667e-16	8.565468213178606e-16
lcl|NC_073255.2_cds_XP_034819380.2_23122	2.1388014652833003	1.7408079672539456	0.9033409490388122	-0.7783249271556058	-1.1647798956841426	-1.596477301672532	2.233596209114549	0.3423192861528412	2.194695671358184	1.2840276279872027	-1.3469202941286973	-1.0185077511878877	0.8324724122846222	0.6761254063978536	-0.9793460851443299	-1.6487919920244858	0.1395399558916121	-0.9084234671539484	-1.1904002702545207	-0.05618471815308579	0.132330222710816	-0.11218572714605776	0.04756365258537973	0.8213240031734831	-0.4792003905635963	0.4420028513278298	-0.10648537378852019	0.7384936370876826	-0.2674258205008275	-2.301452842387643	-0.9680749205571727	0.9695646791723218	0.013352517461274471	0.9086782945792399	0.031713300470566835	0.051389351028586536	0.3264911676093577	-1.3525766763848144	-0.2661822927686368	-0.9124710956195593	-0.11346614217185141	1.0151030882738605	0.0034950030369785886	0.00896957717244738	3.7365943672540425e-15	-7.927686285214008e-15	-8.966785647324116e-15	-2.0990154059319366e-16	1.6115581091824538e-15	-1.033895191682177e-15	1.8596235662471372e-15	2.0816681711721685e-15	-6.262351748276274e-16	8.881784197001252e-16	-1.231653667943533e-16	-3.95516952522712e-16	-7.7021722333370235e-16	-1.4572761400377665e-15	2.2811613709095013e-16	-9.86623976961809e-16
lcl|NC_073255.2_cds_XP_054971630.1_23130	1.6097843265971252	-1.142357247286848	1.3157378277759468	0.5012118709589922	-0.1667668600105885	0.6821772098912356	-0.369958852622941	-0.011414298749238256	0.11729090073447754	-0.5030850415254118	0.5201045109237293	-0.8784631720186143	-0.006495183923449624	0.9071022663231882	0.3339441286889258	1.0756757500420835	0.020288832993450502	0.7088899089682262	-0.3110437969982672	-0.19732453534814526	-0.43847844702231903	1.0334990213482798	-0.9484848982578596	0.05417712679691351	0.5274519747564396	-0.5751969694003711	0.6747774192466727	0.7809436442934945	-0.29753008866762254	-0.37741793185064193	0.032476918740430856	-0.0941427541279789	0.3345723625426625	-0.27783196927031867	-0.33340524815898587	0.3204672879908181	0.10349842515029506	-0.021734103983525696	-0.3455105968074218	0.25791958515666324	0.5415225479879792	-0.5687092298861154	0.006921556662739879	0.010655790977119243	1.7937040741600185e-15	-2.4130003550837387e-15	-7.788908407135864e-16	-7.762887554996212e-16	-1.601149768326593e-15	4.440892098500626e-15	-2.3592239273284576e-16	2.7755575615628914e-17	-2.480654570646834e-16	-1.5265566588595902e-16	1.6237011735142914e-15	3.7470027081099033e-16	1.1119577481011333e-15	2.8622937353617317e-16	-2.5457067009959644e-16	1.894643296418419e-16
lcl|NC_073255.2_cds_XP_034819445.1_23221	2.0803990705254214	1.0136368544879035	0.7910235078002604	-0.5560246018615691	0.921238721182599	-1.1256375929081235	-1.2967762293995417	-0.16233452216395064	-1.945737473565238	0.982755870531897	-0.14868035503279187	-1.4275794611384327	0.27071884312531974	0.14045843345333658	-0.6988611837410287	-0.6680540441558724	-1.2685795383792435	1.6200950206663567	0.09894210190453483	1.824282470042147	-2.3213515990342635	-1.0212388102186398	-0.2799978456338447	-1.5115940447393215	-1.5657334410770363	0.10500113199568682	0.493142309991399	0.7357904899121939	-0.19167152317628888	-2.3220147102214703	0.8925348231246641	-0.5379214371971595	-0.8401335106780664	0.9032177485233371	1.0886572250391418	1.1740677555569492	-0.8534259503014094	0.5955805157653531	0.4348698614224856	-0.8440752407368336	-0.4357641638100716	-0.3650466225567809	-0.0023679588942724776	0.021570814722072937	-1.807581861967833e-15	-1.1613973671664723e-15	-1.2732870313669764e-15	-6.968926304085077e-15	5.285702431301331e-15	4.214510684885653e-15	-2.733924198139448e-15	-1.2698175844150228e-15	-1.309065703058998e-15	-8.630249292984615e-16	7.406185040248481e-16	-1.7898009463390707e-15	1.0048385734595655e-15	1.8591356752695187e-16	-1.2480793308566884e-15	-2.276573840467172e-15
lcl|NC_073255.2_cds_XP_034819447.2_23226	2.581937385418061	0.3573132597934896	0.3899956935138975	-0.9067962871892262	0.32489207124307634	-0.013211420721227465	0.7434385416223436	0.4189761599308833	0.780529265424491	0.8372814134262063	0.7485482919639382	0.18549920845999876	-0.36010249577359477	1.5472071555466789	0.3773154109100399	-0.31861444177839576	-1.08205570720702	-0.277826899821017	0.08196925113656962	0.5514623913887905	0.21483081158048437	0.3498784560346003	1.0176839952086651	1.0968710900196788	-0.42255635805381264	-0.49780579644624784	-0.006300698634376415	1.0756777967974231	-0.8003287329881688	-0.28185125565830726	-0.4563517682012999	-0.45710482824454074	0.7630087212526947	0.9528513888774257	-0.9873725783775968	0.4036258534326046	0.35413193998363834	-0.8681102992820224	-0.5012953728423423	0.9376998013583774	-0.15428122690406026	-1.162869869047421	0.0026831417630863476	0.005076409838163485	1.6453852169640015e-15	-2.7133243568622234e-15	-2.2854981795994433e-15	1.708702623837155e-15	-2.5847379792054426e-15	8.309325449928906e-16	-1.1449174941446927e-15	1.7277845820728999e-15	-6.845652517073475e-16	2.55351295663786e-15	6.507381439257998e-16	-1.998835125194276e-15	-1.0117774673634727e-15	3.875751716092557e-16	3.314406041288187e-16	5.863907449887851e-16
lcl|NC_073255.2_cds_XP_034819453.1_23236	3.1917655319671945	1.0801658824735045	0.2637720315794969	-0.10223594144442416	-0.5808390271894559	1.5438740404765892	-0.5258386987664134	1.063014772942956	0.4025171223485441	-1.3712421242822883	-0.32046815738232165	-0.09461507491735234	0.2132685754333016	-0.4187447497571924	0.23177964909636312	1.7177335722703224	-0.37225118727779194	1.6918964068675646	-0.27098632770260345	2.0060229424160045	0.8324189831988154	-0.6898419549468092	-0.6129967203365404	-1.1630000383057273	0.6994246436674533	0.6215034209370136	-0.6060099833756792	0.581778664711579	0.5309705478779952	-1.3625792855800503	-0.44584000136579244	0.6840215992210616	-0.8194621189590606	0.27633226953846546	-0.8676053928473252	1.6627739378471367	-0.5738531217372338	-0.13890010637166228	0.08451554715196312	-1.1754288767868477	0.1744979647751847	0.7157751007347642	0.03321054516950381	0.010958693014710958	3.594347042223944e-15	-1.1969591984239969e-15	-2.3245294578089215e-15	-8.066464163292153e-16	-2.078198724220215e-15	6.432354648922001e-15	-2.1094237467877974e-15	1.304512053934559e-15	-1.6705387073656652e-15	-1.5404344466674047e-15	1.3877787807814457e-15	-2.2898349882893854e-16	1.0026701691145945e-15	-2.0220370516854658e-16	-1.2368578383714635e-15	1.180045644533223e-15
