chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073258.2	65481867	65482311	1	1	+	NC_073258.2	65481937	65482227	PLCB3	XM_003828562.5	+	1	2	70	84	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	68	140	2
NC_073258.2	65486047	65486446	2	1	+	NC_073258.2	65486062	65486420	PLCB3	XM_003828562.5	+	2	2	15	26	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	84	186	2
NC_073258.2	65490626	65491100	3	1	+	NC_073258.2	65490678	65490975	PLCB3	XM_003828562.5	+	3	2	52	125	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	104	2
NC_073258.2	65494365	65494734	1	1	+	NC_073258.2	65494366	65494734	PLCB3	XM_003828562.5	+	1	2	1	0	30	31	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	86	200	2
NC_073258.2	65523945	65524377	1	1	+	NC_073258.2	65523975	65524376	KCNK4	XM_055094453.3	+	1	2	30	1	2	3	8	1	1	middle	middle	0.125	0.125	unique	unique	123	160	1
NC_073258.2	65567725	65568322	2	1	+	NC_073258.2	65567875	65568146	CCDC88B	XM_034932890.3	+	2	2	150	176	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	111	69	5
NC_073258.2	65595565	65596087	2	1	+	NC_073258.2	65595653	65595982	RPS6KA4	XM_003828572.4	+	2	2	88	105	11	12	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	133	93	2
NC_073258.2	65595565	65596087	2	1	+	NC_073258.2	65595674	65595982	RPS6KA4	XM_008953980.4	+	2	2	109	105	11	12	3	1	3	middle	middle	0.333	1.000	unique	constitutive	112	93	1
NC_073258.2	65817692	65818697	3	1	+	NC_073258.2	65817917	65818315	SLC22A12	XM_008953983.5	+	3	2	225	382	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	154	168	1
NC_073258.2	65817692	65818697	3	1	+	NC_073258.2	65817917	65818315	SLC22A12	XM_034932937.3	+	3	2	225	382	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	52	168	1
NC_073258.2	65822640	65823075	1	1	+	NC_073258.2	65822667	65823074	SLC22A12	XM_008953983.5	+	1	2	27	1	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	115	3
NC_073258.2	66021983	66022586	-1	1	-	NC_073258.2	66022210	66022490	MAP4K2	XM_034932954.4	-	1	2	96	227	23	24	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	60	117	4
NC_073258.2	66023044	66023629	-2	1	-	NC_073258.2	66023212	66023471	MAP4K2	XM_034932954.4	-	2	2	158	168	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	33	105	4
NC_073258.2	66060076	66060388	-2	1	-	NC_073258.2	66060125	66060361	CDC42BPG	XM_003828587.6	-	2	2	27	49	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	59	2
NC_073258.2	66063225	66063573	-3	1	-	NC_073258.2	66063255	66063535	CDC42BPG	XM_003828587.6	-	3	2	38	30	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	97	80	2
NC_073258.2	66124909	66125302	-2	1	-	NC_073258.2	66124911	66125242	ATG2A	XM_003828593.5	-	2	2	60	2	34	35	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	84	135	5
NC_073258.2	66129251	66130022	-1	1	-	NC_073258.2	66129332	66129752	ATG2A	XM_003828593.5	-	1	2	270	81	27	28	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	164	126	2
NC_073258.2	66129251	66130022	-1	1	-	NC_073258.2	66129332	66129752	ATG2A	XM_008954021.4	-	1	2	270	81	27	28	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	170	126	3
NC_073258.2	66138818	66139418	-1	1	-	NC_073258.2	66138938	66139345	ATG2A	XM_003828593.5	-	1	2	73	120	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	164	140	5
NC_073258.2	66161847	66162411	-3	1	-	NC_073258.2	66161914	66162387	GPHA2	XM_003828597.5	-	3	2	24	67	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	102	184	1
NC_073258.2	66279712	66280498	-2	1	-	NC_073258.2	66280033	66280391	NAALADL1	XM_003828601.6	-	2	2	107	321	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	85	119	1
NC_073258.2	66305937	66306663	-3	1	-	NC_073258.2	66305938	66306615	LOC100971082	XM_003828602.3	-	3	2	48	1	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	434	77	1
NC_073258.2	66310300	66310606	-2	1	-	NC_073258.2	66310331	66310569	LOC100971082	XM_003828602.3	-	2	2	37	31	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	94	65	1
NC_073258.2	66340367	66341924	3	1	+	NC_073258.2	66340426	66341759	VPS51	XM_003828606.7	+	3	3	59	165	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	146	717	1
NC_073258.2	66343290	66343641	1	1	+	NC_073258.2	66343327	66343626	VPS51	XM_003828606.7	+	1	2	37	15	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	121	87	1
NC_073258.2	66345325	66345715	2	1	+	NC_073258.2	66345360	66345710	TM7SF2	XM_008954040.5	+	2	2	35	5	2	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	196	54	9
NC_073258.2	66407438	66408239	3	1	+	NC_073258.2	66407459	66408239	SPDYC	XM_055094508.3	+	3	3	21	0	5	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	171	31	1
NC_073258.2	66443084	66443483	3	1	+	NC_073258.2	66443175	66443382	CAPN1	XM_055094499.2	+	3	2	91	101	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	65	57	4
NC_073258.2	66782878	66783256	-2	1	-	NC_073258.2	66782890	66783256	LTBP3	XM_008954065.5	-	2	2	0	12	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	105	92	5
NC_073258.2	66810693	66811086	1	1	+	NC_073258.2	66810770	66811085	EHBP1L1	XM_034933004.3	+	1	2	77	1	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	68	162	4
NC_073258.2	66837041	66837908	-1	1	-	NC_073258.2	66837414	66837843	MAP3K11	XM_034933018.3	-	1	2	65	373	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	148	175	2
NC_073258.2	66879355	66879736	2	1	+	NC_073258.2	66879376	66879680	SIPA1	XM_003828634.5	+	2	2	21	56	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	108	2
NC_073258.2	67090409	67090997	3	1	+	NC_073258.2	67090500	67090832	MUS81	XM_003828642.5	+	3	2	91	165	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	98	68	4
NC_073258.2	67199967	67200627	1	1	+	NC_073258.2	67200064	67200391	SART1	XM_003828650.5	+	1	2	97	236	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	124	115	1
NC_073258.2	67232615	67233005	-1	1	-	NC_073258.2	67232648	67232984	EIF1AD	XM_003828653.5	-	1	2	21	33	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	86	108	5
NC_073258.2	67253207	67253603	-1	1	-	NC_073258.2	67253209	67253599	CATSPER1	XM_003828657.4	-	1	2	4	2	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	143	63	2
NC_073258.2	67464220	67464658	2	1	+	NC_073258.2	67464221	67464613	LOC100990116	XM_034933063.3	+	2	2	1	45	12	13	11	4	4	middle	middle	0.364	0.364	alternative	alternative	115	135	4
NC_073258.2	67497574	67498180	2	1	+	NC_073258.2	67497674	67498042	LOC100990116	XM_003828659.5	+	2	2	100	138	6	7	11	10	10	middle	middle	0.909	0.909	alternative	alternative	101	173	10
NC_073258.2	67499460	67499931	1	1	+	NC_073258.2	67499478	67499835	LOC100990116	XM_003828659.5	+	1	2	18	96	11	12	11	10	10	middle	middle	0.909	0.909	alternative	alternative	108	158	10
NC_073258.2	67567117	67567852	-2	1	-	NC_073258.2	67567298	67567698	RIN1	XM_003828667.5	-	2	2	154	181	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	131	151	4
NC_073258.2	67574962	67575409	-2	1	-	NC_073258.2	67575008	67575374	BRMS1	XM_003828669.5	-	2	2	35	46	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	127	79	2
NC_073258.2	67648020	67648623	1	1	+	NC_073258.2	67648132	67648622	NPAS4	XM_003828672.4	+	1	2	112	1	3	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	102	267	2
NC_073258.2	67720984	67721491	2	1	+	NC_073258.2	67721207	67721490	DPP3	XM_003828675.7	+	2	2	223	1	13	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	124	6
NC_073258.2	67788555	67789104	1	1	+	NC_073258.2	67788571	67788981	ACTN3	XM_003828673.6	+	1	2	16	123	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	134	179	2
NC_073258.2	67793296	67793887	-2	1	-	NC_073258.2	67793363	67793745	CTSF	XM_063608590.1	-	2	2	142	67	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	145	1
NC_073258.2	68068553	68068961	3	1	+	NC_073258.2	68068579	68068961	TOP6BL	XM_055094565.3	+	3	2	26	0	15	16	14	12	12	middle	last	0.857	0.857	alternative	alternative	220	62	12
NC_073258.2	68076342	68077638	-3	1	-	NC_073258.2	68076405	68077009	PC	XM_003828701.7	-	3	2	629	63	14	15	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	240	249	6
NC_073258.2	68096642	68097278	-1	1	-	NC_073258.2	68096754	68097182	PC	XM_003828701.7	-	1	2	96	112	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	165	145	6
NC_073258.2	68518292	68518664	3	1	+	NC_073258.2	68518293	68518563	ANKRD13D	XM_034933126.3	+	3	2	1	101	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	45	143	3
NC_073258.2	68635736	68636528	3	1	+	NC_073258.2	68635970	68636528	TBC1D10C	XM_034933142.3	+	3	2	234	0	7	8	4	1	1	middle	last	0.250	0.250	unique	unique	154	130	1
NC_073258.2	68659610	68659985	3	1	+	NC_073258.2	68659679	68659984	RPS6KB2	XM_003828721.4	+	3	2	69	1	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	90	2
NC_073258.2	68725664	68726126	-1	1	-	NC_073258.2	68725669	68726074	PITPNM1	XM_034933156.3	-	1	2	52	5	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	61	250	6
NC_073258.2	68839456	68839849	-2	1	-	NC_073258.2	68839457	68839756	LOC100993195	XM_034933170.3	-	2	2	93	1	5	6	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	96	127	2
NC_073258.2	70038167	70038728	3	1	+	NC_073258.2	70038189	70038500	TPCN2	XM_003828761.6	+	3	2	22	228	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	119	59	7
NC_073258.2	72452053	72452812	2	1	+	NC_073258.2	72452156	72452812	LOC130540634	XM_057299329.2	+	2	2	103	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	297	328	1
NC_073258.2	73167789	73168263	1	1	+	NC_073258.2	73167811	73168252	FOLR2	XM_003815679.6	+	1	2	22	11	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	188	135	3
NC_073258.2	73180519	73180885	2	1	+	NC_073258.2	73180544	73180847	INPPL1	XM_014346921.4	+	2	2	25	38	18	19	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	81	89	6
NC_073258.2	73185131	73185440	3	1	+	NC_073258.2	73185132	73185440	INPPL1	XM_014346921.4	+	3	2	1	0	27	28	6	5	5	middle	last	0.833	0.833	alternative	alternative	133	87	5
NC_073258.2	73529688	73530438	-3	1	-	NC_073258.2	73529767	73530294	PDE2A	XM_003815670.5	-	3	2	144	79	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	177	112	4
NC_073258.2	73644884	73645466	-1	1	-	NC_073258.2	73644886	73645394	ARAP1	XM_003815668.5	-	1	2	72	2	17	18	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	195	51	8
NC_073258.2	74335909	74336281	2	1	+	NC_073258.2	74335910	74336280	RELT	XM_003815656.7	+	2	2	1	1	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	74	166	2
NC_073258.2	7445701	7446010	2	1	+	NC_073258.2	7445733	7446010	MMP26	XM_003819020.6	+	2	2	32	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	161	25	1
NC_073258.2	8970756	8971401	1	1	+	NC_073258.2	8970766	8971258	DNHD1	XM_055095168.2	+	1	2	10	143	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	276	1
NC_073258.2	9045712	9046177	2	1	+	NC_073258.2	9045875	9046148	ILK	XM_003819082.5	+	2	2	163	29	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	96	83	1
NC_073258.2	9063720	9064947	-3	1	-	NC_073258.2	9063729	9064844	DCHS1	XM_034932050.3	-	3	2	103	9	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	878	113	1
NC_073259.2	104064486	104064714	-1	1	-	NC_073259.2	104064488	104064714	HAL	XM_008960326.4	-	1	2	0	2	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	72	66	2
NC_073259.2	109355710	109356025	2	1	+	NC_073259.2	109355714	109356024	UTP20	XM_003832597.4	+	2	2	4	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	66	132	1
NC_073259.2	11170662	11171343	-1	1	-	NC_073259.2	11170886	11171188	ANO2	XM_008973750.3	-	1	2	155	224	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	57	100	1
NC_073259.2	116596572	116596926	-1	1	-	NC_073259.2	116596630	116596901	SART3	XM_003832528.6	-	1	2	25	58	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	77	58	3
NC_073259.2	11892766	11893285	-3	1	-	NC_073259.2	11892768	11893215	TNFRSF1A	XM_008973744.5	-	3	2	70	2	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	78	1
NC_073259.2	119513136	119513418	1	1	+	NC_073259.2	119513137	119513417	SH2B3	XM_008957884.4	+	1	2	1	1	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	101	91	4
NC_073259.2	119817429	119817960	1	1	+	NC_073259.2	119817526	119817862	ACAD10	XM_034934517.3	+	1	2	97	98	15	16	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	137	90	8
NC_073259.2	12112532	12112895	-2	1	-	NC_073259.2	12112560	12112866	IFFO1	XM_008973726.4	-	2	2	29	28	2	3	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	60	95	17
NC_073259.2	121365134	121365662	3	1	+	NC_073259.2	121365216	121365661	TPCN1	XM_008957831.4	+	3	2	82	1	9	10	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	116	124	11
NC_073259.2	12144707	12145280	-2	1	-	NC_073259.2	12144726	12145256	CHD4	XM_008973712.5	-	2	3	24	19	25	27	28	16	28	middle	middle	0.571	1.000	alternative	constitutive	180	88	16
NC_073259.2	12144707	12145280	-2	1	-	NC_073259.2	12144726	12145253	CHD4	XM_014347052.4	-	2	3	27	19	25	27	28	10	28	middle	middle	0.357	1.000	alternative	constitutive	177	88	10
NC_073259.2	12144707	12145280	-2	1	-	NC_073259.2	12144726	12145256	CHD4	XM_063593300.1	-	2	2	24	19	25	26	28	2	28	middle	middle	0.071	1.000	alternative	constitutive	351	88	2
NC_073259.2	12393479	12393953	3	1	+	NC_073259.2	12393507	12393924	P3H3	XM_008973674.5	+	3	2	28	29	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	201	131	1
NC_073259.2	12400627	12401227	2	1	+	NC_073259.2	12400899	12401200	P3H3	XM_008973674.5	+	2	2	272	27	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	75	1
NC_073259.2	12526062	12526428	1	1	+	NC_073259.2	12526085	12526427	PTPN6	XM_003820256.6	+	1	2	23	1	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	151	91	2
NC_073259.2	128260675	128261092	-3	1	-	NC_073259.2	128260727	128261078	RPLP0	XM_008957784.4	-	3	2	14	52	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	87	146	3
NC_073259.2	128429976	128430759	-1	1	-	NC_073259.2	128430072	128430330	MSI1	XM_034934642.3	-	1	2	429	96	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	58	40	4
NC_073259.2	129528949	129529963	-3	1	-	NC_073259.2	129529076	129529600	KDM2B	XM_055096262.2	-	3	2	363	127	15	16	19	6	6	middle	middle	0.316	0.316	alternative	alternative	86	260	6
NC_073259.2	129528949	129529963	-3	1	-	NC_073259.2	129529076	129529600	KDM2B	XM_063593722.1	-	3	2	363	127	15	16	19	13	13	middle	middle	0.684	0.684	alternative	alternative	87	268	13
NC_073259.2	129906996	129907869	1	1	+	NC_073259.2	129907117	129907773	SETD1B	XM_034934685.3	+	1	2	121	96	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	261	319	1
NC_073259.2	129917468	129918344	3	1	+	NC_073259.2	129917592	129918143	SETD1B	XM_034934685.3	+	3	3	124	201	13	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	131	137	1
NC_073259.2	130030681	130031281	2	1	+	NC_073259.2	130030759	130031200	CFAP251	XM_003832350.6	+	2	2	78	81	5	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	111	80	6
NC_073259.2	130261657	130262176	-3	1	-	NC_073259.2	130261742	130262071	IL31	XM_003832349.4	-	3	2	105	85	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	15	148	1
NC_073259.2	130951969	130952575	2	1	+	NC_073259.2	130952078	130952411	HIP1R	XM_003812127.6	+	2	2	109	164	19	20	4	3	3	middle	middle	0.750	0.750	alternative	alternative	147	86	3
NC_073259.2	131074289	131074928	3	1	+	NC_073259.2	131074351	131074919	OGFOD2	XM_003812126.6	+	3	2	62	9	5	6	6	3	6	middle	middle	0.500	1.000	alternative	constitutive	127	257	3
NC_073259.2	131074289	131074928	3	1	+	NC_073259.2	131074440	131074919	OGFOD2	XM_014347356.4	+	3	2	151	9	1	2	6	3	6	first	middle	0.500	1.000	alternative	constitutive	38	257	3
NC_073259.2	131081901	131082870	-1	1	-	NC_073259.2	131082346	131082739	PITPNM2	XM_034934744.4	-	1	2	131	445	22	23	17	13	13	middle	middle	0.765	0.765	alternative	alternative	183	128	13
NC_073259.2	133039057	133039552	-3	1	-	NC_073259.2	133039114	133039445	DHX37	XM_003817856.4	-	3	2	107	57	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	124	116	2
NC_073259.2	140243896	140244316	2	1	+	NC_073259.2	140243897	140244251	NOC4L	XM_008967355.4	+	2	2	1	65	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	99	1
NC_073259.2	140245962	140246646	1	1	+	NC_073259.2	140246001	140246403	NOC4L	XM_008967355.4	+	1	2	39	243	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	160	82	1
NC_073259.2	140246492	140246981	3	1	+	NC_073259.2	140246667	140246981	NOC4L	XM_008967355.4	+	3	2	175	0	14	15	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	113	116	1
NC_073259.2	140579503	140579992	-3	1	-	NC_073259.2	140579512	140579796	MUC8	XM_055096505.1	-	3	2	196	9	4	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	38	42	1
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140680234	FBRSL1	XM_034934894.4	+	1	2	95	524	7	8	17	15	15	middle	middle	0.882	0.882	alternative	alternative	315	205	14
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140680234	FBRSL1	XM_034934896.4	+	1	2	95	524	7	8	17	15	1	middle	middle	0.882	0.059	alternative	unique	315	202	1
NC_073259.2	140679525	140680758	1	1	+	NC_073259.2	140679620	140680234	FBRSL1	XM_034934900.4	+	1	2	95	524	7	8	17	1	15	middle	middle	0.059	0.882	unique	alternative	303	205	1
NC_073259.2	140731337	140731757	3	1	+	NC_073259.2	140731365	140731709	P2RX2	XM_034934918.4	+	3	2	28	48	6	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	130	90	11
NC_073259.2	140767430	140767871	-2	1	-	NC_073259.2	140767515	140767808	POLE	XM_003814590.6	-	2	2	63	85	28	29	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	80	122	4
NC_073259.2	140824724	140825531	3	1	+	NC_073259.2	140824849	140825530	PGAM5	XM_055096419.2	+	3	2	125	1	3	5	2	2	1	middle	middle	1.000	0.500	constitutive	unique	125	133	1
NC_073259.2	140824724	140825531	3	1	+	NC_073259.2	140824849	140825530	PGAM5	XM_055096420.2	+	3	2	125	1	3	5	2	2	1	middle	middle	1.000	0.500	constitutive	unique	125	130	1
NC_073259.2	140856720	140857359	-1	1	-	NC_073259.2	140856814	140857313	ANKLE2	XM_055096424.2	-	1	2	46	94	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	193	188	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467179	141467848	LOC117979510	XM_063593806.1	+	1	2	82	32	2	3	6	1	6	middle	middle	0.167	1.000	unique	constitutive	206	255	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467182	141467848	LOC117979510	XM_063593807.1	+	1	2	85	32	2	3	6	1	6	middle	middle	0.167	1.000	unique	constitutive	203	255	1
NC_073259.2	141467097	141467880	1	1	+	NC_073259.2	141467185	141467848	LOC117979510	XM_063593808.1	+	1	2	88	32	1	2	6	4	6	first	middle	0.667	1.000	alternative	constitutive	200	255	4
NC_073259.2	141729238	141729766	2	1	+	NC_073259.2	141729278	141729575	LOC129393564	XM_055096477.2	+	2	2	40	191	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	110	1
NC_073259.2	15000317	15000953	-2	1	-	NC_073259.2	15000318	15000771	LOC100990059	XM_063592997.1	-	2	2	182	1	28	29	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	154	223	1
NC_073259.2	16773970	16774702	-3	1	-	NC_073259.2	16773971	16774674	PRB4	XM_057299379.2	-	3	2	28	1	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	233	199	1
NC_073259.2	16819197	16821099	-1	1	-	NC_073259.2	16819198	16820852	LOC100974080	XM_055095405.2	-	1	3	247	1	3	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	341	751	1
NC_073259.2	18668682	18669240	1	1	+	NC_073259.2	18668731	18669073	EMP1	XM_003816503.7	+	1	2	49	167	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	96	140	1
NC_073259.2	18668682	18669240	1	1	+	NC_073259.2	18668731	18669240	EMP1	XM_063593369.1	+	1	2	49	0	2	3	2	2	1	middle	last	1.000	0.500	constitutive	unique	96	307	1
NC_073259.2	28110304	28110673	-3	1	-	NC_073259.2	28110359	28110673	IRAK3	XM_003824788.5	-	3	2	0	55	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	62	164	2
NC_073259.2	36624230	36624698	-2	1	-	NC_073259.2	36624236	36624568	OS9	XM_003824833.4	-	2	2	130	6	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	100	51	4
NC_073259.2	36711727	36712267	2	1	+	NC_073259.2	36711825	36712258	B4GALNT1	XM_008978487.6	+	2	2	98	9	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	98	190	5
NC_073259.2	36726864	36727404	-1	1	-	NC_073259.2	36726866	36727291	ARHGEF25	XM_008978483.5	-	1	2	113	2	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	66	103	4
NC_073259.2	36768288	36769062	-1	1	-	NC_073259.2	36768346	36769011	KIF5A	XM_003824849.5	-	1	2	51	58	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	206	146	1
NC_073259.2	36777264	36777666	-1	1	-	NC_073259.2	36777391	36777645	KIF5A	XM_003824849.5	-	1	2	21	127	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	73	1
NC_073259.2	36812385	36813018	-1	1	-	NC_073259.2	36812387	36812961	MBD6	XM_034935569.3	-	1	2	57	2	8	9	2	1	2	middle	middle	0.500	1.000	unique	constitutive	416	52	1
NC_073259.2	36812385	36813018	-1	1	-	NC_073259.2	36812387	36812958	MBD6	XM_034935570.3	-	1	2	60	2	8	9	2	1	2	middle	middle	0.500	1.000	unique	constitutive	413	52	1
NC_073259.2	36864663	36865041	1	1	+	NC_073259.2	36864664	36864988	ARHGAP9	XM_008978507.4	+	1	2	1	53	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	132	107	5
NC_073259.2	37147931	37148852	-2	1	-	NC_073259.2	37147937	37148446	LRP1	XM_003824883.6	-	2	2	406	6	46	47	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	128	119	1
NC_073259.2	37293447	37293837	1	1	+	NC_073259.2	37293502	37293836	MYO1A	XM_034934999.3	+	1	2	55	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	113	115	1
NC_073259.2	37983144	37983672	1	1	+	NC_073259.2	37983163	37983499	STAT2	XM_003824916.4	+	1	2	19	173	15	16	11	11	6	middle	middle	1.000	0.545	constitutive	alternative	98	135	6
NC_073259.2	37983144	37983672	1	1	+	NC_073259.2	37983163	37983499	STAT2	XM_008978589.4	+	1	2	19	173	15	16	11	11	5	middle	middle	1.000	0.455	constitutive	alternative	98	159	5
NC_073259.2	38007254	38007860	3	1	+	NC_073259.2	38007390	38007805	PAN2	XM_008978599.3	+	3	2	136	55	10	11	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	128	199	15
