chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072443.2	33242991	33243354	-3	1	-	NC_072443.2	33243112	33243354	DPPA2	XM_055259640.2	-	3	2	0	121	1	2	5	1	1	first	middle	0.200	0.200	unique	unique	13	45	1
NC_072443.2	33242991	33243354	-3	1	-	NC_072443.2	33243112	33243144	DPPA2	XM_055259641.2	-	3	1	210	121	1	1	5	4	4	first	first	0.800	0.800	alternative	alternative	32	32	4
NC_072443.2	51087024	51087411	-3	1	-	NC_072443.2	51087026	51087106	TPRA1	XM_055259694.2	-	3	1	305	2	10	10	3	2	2	middle	middle	0.667	0.667	alternative	alternative	80	80	2
NC_072443.2	51087024	51087411	-3	1	-	NC_072443.2	51087244	51087346	TPRA1	XM_055259698.2	-	3	1	65	220	7	7	3	1	1	middle	middle	0.333	0.333	unique	unique	102	102	1
NC_072443.2	51088560	51088908	-3	1	-	NC_072443.2	51088626	51088881	TPRA1	XM_055259694.2	-	3	2	27	66	4	5	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	86	72	2
NC_072443.2	51088560	51088908	-3	1	-	NC_072443.2	51088795	51088881	TPRA1	XM_055259698.2	-	3	1	27	235	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	86	86	1
NC_072443.2	58555585	58556464	-2	1	-	NC_072443.2	58555586	58556352	IL17RC	XM_055260520.2	-	2	2	112	1	18	19	13	3	13	middle	last	0.231	1.000	alternative	constitutive	50	625	3
NC_072443.2	58555585	58556464	-2	1	-	NC_072443.2	58555586	58556211	IL17RC	XM_055260521.2	-	2	1	253	1	18	18	13	13	13	last	last	1.000	1.000	constitutive	constitutive	625	625	10
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676569	58676645	TTLL3	XM_055260489.2	-	2	1	23	318	13	13	42	15	15	middle	middle	0.357	0.357	alternative	alternative	76	76	15
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676252	58676389	TTLL3	XM_055260491.2	-	2	1	279	1	14	14	42	12	12	last	last	0.286	0.286	alternative	alternative	137	137	12
NC_072443.2	58676251	58676668	-2	1	-	NC_072443.2	58676252	58676321	TTLL3	XM_063630384.1	-	2	1	347	1	13	13	42	1	1	last	last	0.024	0.024	unique	unique	69	69	1
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676569	58676645	TTLL3	XM_055260491.2	-	3	1	31	289	13	13	42	1	1	middle	middle	0.024	0.024	unique	unique	76	76	1
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676281	58676389	TTLL3	XM_055260499.2	-	3	1	287	1	12	12	42	4	4	last	last	0.095	0.095	alternative	alternative	108	108	4
NC_072443.2	58676280	58676676	-3	1	-	NC_072443.2	58676281	58676321	TTLL3	XM_063630380.1	-	3	1	355	1	14	14	42	1	1	last	last	0.024	0.024	unique	unique	40	40	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301710	86302838	DRD4	XM_055260098.2	-	2	3	188	1	3	5	3	1	2	middle	last	0.333	0.667	unique	alternative	385	199	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301710	86302838	DRD4	XM_063630884.1	-	2	2	188	1	3	4	3	2	2	middle	last	0.667	0.667	alternative	alternative	841	199	1
NC_072443.2	86301709	86303026	-2	1	-	NC_072443.2	86301997	86302838	DRD4	XM_063630885.1	-	2	1	188	288	3	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	841	841	1
NC_072443.2	86389722	86390253	1	1	+	NC_072443.2	86389824	86390007	LMNTD2	XM_055260038.2	+	1	1	102	246	9	9	6	5	5	middle	middle	0.833	0.833	alternative	alternative	183	183	5
NC_072443.2	86389722	86390253	1	1	+	NC_072443.2	86390084	86390203	LMNTD2	XM_055260045.2	+	1	1	362	50	10	10	6	1	1	middle	middle	0.167	0.167	unique	unique	119	119	1
NC_072443.2	86390815	86391346	2	1	+	NC_072443.2	86391218	86391346	LMNTD2	XM_055260038.2	+	2	1	403	0	13	13	6	4	4	last	last	0.667	0.667	alternative	alternative	128	128	4
NC_072443.2	86390815	86391346	2	1	+	NC_072443.2	86390842	86390894	LMNTD2	XM_055260044.2	+	2	1	27	452	12	12	6	1	1	middle	middle	0.167	0.167	unique	unique	52	52	1
NC_072443.2	86520938	86521262	3	1	+	NC_072443.2	86520992	86521093	ANO9	XM_055260032.2	+	3	1	54	169	21	21	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	101	3
NC_072443.2	86520938	86521262	3	1	+	NC_072443.2	86520992	86521261	ANO9	XM_063630925.1	+	3	2	54	1	21	22	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	101	47	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716897	86717450	SIRT3	XM_055259236.2	+	2	2	48	194	2	3	11	4	9	middle	middle	0.364	0.818	alternative	alternative	191	232	4
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717218	86717450	SIRT3	XM_055259238.2	+	2	1	369	194	2	2	11	9	9	middle	middle	0.818	0.818	alternative	alternative	232	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716994	86717450	SIRT3	XM_055259242.2	+	2	2	145	194	2	3	11	2	9	middle	middle	0.182	0.818	alternative	alternative	94	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717042	86717450	SIRT3	XM_063630938.1	+	2	2	193	194	1	2	11	1	9	first	middle	0.091	0.818	unique	alternative	46	232	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18033076	AKR7A2	XM_055262315.2	+	2	2	47	192	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	187	104	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18032779	AKR7A2	XM_055262316.2	+	2	1	47	489	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	187	187	1
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20554848	20555248	ATP13A2	XM_055262217.2	-	2	2	7	364	21	22	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	160	116	3
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20555088	20555248	ATP13A2	XM_055262219.2	-	2	1	7	604	21	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	160	160	1
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225594	25225689	FBXO44	XM_055262671.2	-	1	1	135	289	3	3	13	3	3	middle	middle	0.231	0.231	alternative	alternative	95	95	3
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225351	25225486	FBXO44	XM_055262674.2	-	1	1	338	46	4	4	13	7	7	middle	middle	0.538	0.538	alternative	alternative	135	135	7
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691457	RNF207	XM_055262165.2	-	2	1	498	157	9	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	68	68	1
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691894	RNF207	XM_055262166.1	-	2	2	61	157	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	46	68	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701600	30701611	RPL22	XM_055262186.2	+	2	1	133	249	1	1	2	1	1	first	first	0.500	0.500	unique	unique	11	11	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701618	30701734	RPL22	XM_063632005.1	+	2	1	151	126	1	1	2	1	1	first	first	0.500	0.500	unique	unique	116	116	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30754690	30754856	CHD5	XM_055262358.2	+	3	1	98	393	8	8	2	1	1	middle	middle	0.500	0.500	unique	unique	166	166	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30755027	30755222	CHD5	XM_055262359.1	+	3	1	435	27	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	195	195	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214477	34214585	TNFRSF14	XM_055261578.2	-	2	1	0	561	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	108	108	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214189	34214379	TNFRSF14	XM_063631182.1	-	2	1	206	273	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	190	190	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214351	34214379	TNFRSF14	XM_063631183.1	-	2	1	206	435	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	28	28	1
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35500183	TNFRSF4	XM_055261590.2	+	3	2	296	1	3	4	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	101	66	3
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35499843	TNFRSF4	XM_063632097.1	+	3	1	296	341	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	101	2
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501286	35501786	TNFRSF4	XM_063632097.1	+	3	2	106	0	5	6	5	1	2	middle	last	0.200	0.400	unique	alternative	128	290	1
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501496	35501786	TNFRSF4	XM_063632098.1	+	3	1	316	0	5	5	5	2	2	last	last	0.400	0.400	alternative	alternative	290	290	1
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486896	40487307	ARHGEF4	XM_055262719.2	-	1	1	9	351	1	1	8	1	1	first	first	0.125	0.125	unique	unique	411	411	1
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486600	40486656	ARHGEF4	XM_055262720.2	-	1	1	660	55	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	56	56	1
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43370868	43371000	LOC129472422	XM_055262032.2	-	2	1	245	1	8	8	4	2	2	last	last	0.500	0.500	alternative	alternative	132	132	2
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43371173	43371229	LOC129472422	XM_055262036.2	-	2	1	16	306	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	56	56	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457221	MYO7B	XM_055262100.2	-	1	1	332	46	26	26	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	126	126	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457421	MYO7B	XM_055262102.1	-	1	2	132	46	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	112	126	1
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8586085	8586157	MECR	XM_055261343.2	+	1	1	244	77	11	11	9	4	4	middle	middle	0.444	0.444	alternative	alternative	72	72	4
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8585842	8586157	MECR	XM_063631502.1	+	1	2	1	77	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	60	101	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038795	9038819	YTHDF2	XM_055261319.2	-	2	1	117	258	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	24	24	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038546	9038819	YTHDF2	XM_055261320.2	-	2	2	117	9	2	3	3	2	1	middle	middle	0.667	0.333	alternative	unique	24	5	1
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821482	PPP2R5D	XM_055263271.2	+	3	2	36	81	9	10	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	108	53	4
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821215	PPP2R5D	XM_063633118.1	+	3	1	36	348	9	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	108	108	1
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823723	PPP2R5D	XM_055263271.2	+	3	2	147	33	14	15	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	72	116	4
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823462	PPP2R5D	XM_063633119.1	+	3	1	147	294	14	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	72	72	1
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040011	CUL9	XM_055263112.2	+	2	1	16	284	37	37	10	9	9	middle	middle	0.900	0.900	alternative	alternative	117	117	8
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040295	CUL9	XM_063633023.1	+	2	2	16	0	37	38	10	9	1	middle	last	0.900	0.100	alternative	unique	117	40	1
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248219	17248532	ABCC10	XM_055263126.2	+	1	1	259	103	1	1	11	3	3	first	first	0.273	0.273	alternative	alternative	313	313	3
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248372	17248532	ABCC10	XM_063633041.1	+	1	1	412	103	1	1	11	2	2	first	first	0.182	0.182	alternative	alternative	160	160	2
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248108	17248151	ABCC10	XM_063633043.1	+	1	1	148	484	1	1	11	1	1	first	first	0.091	0.091	unique	unique	43	43	1
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269346	ABCC10	XM_055263126.2	+	2	1	78	179	18	18	11	10	10	middle	middle	0.909	0.909	alternative	alternative	145	145	10
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269524	ABCC10	XM_055263129.2	+	2	2	78	1	18	19	11	1	1	middle	middle	0.091	0.091	unique	unique	129	97	1
NC_072445.2	35516988	35517345	-2	1	-	NC_072445.2	35517051	35517345	MAPK13	XM_055264337.2	-	2	2	0	63	7	8	2	2	1	middle	middle	1.000	0.500	constitutive	unique	114	71	1
NC_072445.2	35516988	35517345	-2	1	-	NC_072445.2	35517231	35517345	MAPK13	XM_055264338.2	-	2	1	0	243	7	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	114	114	1
NC_072445.2	36371522	36372086	-3	1	-	NC_072445.2	36371567	36372017	ZNF76	XM_055264401.2	-	3	2	69	45	5	6	9	5	9	middle	middle	0.556	1.000	alternative	constitutive	116	75	5
NC_072445.2	36371522	36372086	-3	1	-	NC_072445.2	36371567	36371642	ZNF76	XM_063632162.1	-	3	1	444	45	5	5	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	75	75	4
NC_072445.2	39571295	39571664	3	1	+	NC_072445.2	39571353	39571461	AGER	XM_055264731.2	+	3	1	58	203	9	9	8	2	2	middle	middle	0.250	0.250	alternative	alternative	108	108	2
NC_072445.2	39571295	39571664	3	1	+	NC_072445.2	39571508	39571634	AGER	XM_055264733.2	+	3	1	213	30	9	9	8	1	1	middle	middle	0.125	0.125	unique	unique	126	126	1
NC_072445.2	39723446	39724004	-3	1	-	NC_072445.2	39723489	39723880	LOC129473280	XM_055263622.2	-	3	2	124	43	33	34	2	1	1	middle	middle	0.500	0.500	unique	unique	186	90	1
NC_072445.2	39723446	39724004	-3	1	-	NC_072445.2	39723741	39723880	LOC129473280	XM_055263623.2	-	3	1	124	295	33	33	2	1	1	middle	middle	0.500	0.500	unique	unique	139	139	1
NC_072445.2	39953349	39953817	1	1	+	NC_072445.2	39953447	39953803	VWA7	XM_055264416.2	+	1	2	98	14	11	12	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	152	92	4
NC_072445.2	39953349	39953817	1	1	+	NC_072445.2	39953447	39953599	VWA7	XM_063633201.1	+	1	1	98	218	11	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	152	1
NC_072445.2	39994482	39994926	-2	1	-	NC_072445.2	39994557	39994655	MPIG6B	XM_055263843.2	-	2	1	271	75	5	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	98	98	2
NC_072445.2	39994482	39994926	-2	1	-	NC_072445.2	39994774	39994814	MPIG6B	XM_055263845.2	-	2	1	112	292	3	3	5	1	1	middle	middle	0.200	0.200	unique	unique	40	40	1
NC_072445.2	40477946	40478678	3	1	+	NC_072445.2	40477976	40478381	CCHCR1	XM_055262853.2	+	3	2	30	297	5	6	50	50	35	middle	middle	1.000	0.700	constitutive	alternative	135	110	35
NC_072445.2	40477946	40478678	3	1	+	NC_072445.2	40477976	40478111	CCHCR1	XM_063632499.1	+	3	1	30	567	5	5	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	135	135	15
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706380	VARS2	XM_055263332.2	-	1	2	84	64	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	47	227	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706380	VARS2	XM_055263333.2	-	1	2	84	64	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	11	227	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706179	VARS2	XM_055263335.2	-	1	1	285	64	1	1	4	1	1	first	first	0.250	0.250	unique	unique	200	200	1
NC_072445.2	40705915	40706464	-1	1	-	NC_072445.2	40705979	40706216	VARS2	XM_063632474.1	-	1	1	248	64	2	2	4	1	1	middle	middle	0.250	0.250	unique	unique	237	237	1
NC_072445.2	70479884	70480556	-3	1	-	NC_072445.2	70480518	70480538	DUSP22	XM_055262774.2	-	3	1	18	634	1	1	15	3	3	first	first	0.200	0.200	alternative	alternative	20	20	3
NC_072445.2	70479884	70480556	-3	1	-	NC_072445.2	70479946	70480187	DUSP22	XM_063632690.1	-	3	1	369	62	1	1	15	1	1	first	first	0.067	0.067	unique	unique	241	241	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265040.2	-	3	2	28	1	3	4	8	5	3	middle	last	0.625	0.375	alternative	alternative	110	1075	2
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265041.2	-	3	3	28	1	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	977	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13485925	TUBB1	XM_055265042.2	-	3	1	244	1	3	3	8	3	3	last	last	0.375	0.375	alternative	alternative	1075	1075	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265044.2	-	3	2	28	1	3	4	8	1	1	middle	last	0.125	0.125	unique	unique	103	950	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265045.2	-	3	3	28	1	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	704	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13485809	TUBB1	XM_055265046.2	-	3	1	360	1	3	3	8	1	1	last	last	0.125	0.125	unique	unique	959	959	1
NC_072446.2	13484849	13486169	-3	1	-	NC_072446.2	13484850	13486141	TUBB1	XM_055265047.2	-	3	3	28	1	3	5	8	5	1	middle	last	0.625	0.125	alternative	unique	110	376	1
NC_072446.2	15135782	15136424	-3	1	-	NC_072446.2	15135944	15136325	RBM38	XM_055265687.2	-	3	2	99	162	2	3	3	1	3	middle	middle	0.333	1.000	unique	constitutive	95	123	1
NC_072446.2	15135782	15136424	-3	1	-	NC_072446.2	15135944	15136067	RBM38	XM_055265688.2	-	3	1	357	162	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	123	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733876	26734248	UBE2C	XM_055266055.2	-	2	2	45	180	4	5	6	4	4	middle	middle	0.667	0.667	alternative	alternative	204	59	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733876	26733935	UBE2C	XM_055266056.2	-	2	1	358	180	5	5	6	4	4	middle	middle	0.667	0.667	alternative	alternative	59	59	2
NC_072446.2	26733696	26734293	-2	1	-	NC_072446.2	26733697	26734248	UBE2C	XM_063634231.1	-	2	2	45	1	4	5	6	4	2	middle	last	0.667	0.333	alternative	alternative	204	238	2
NC_072446.2	27126612	27127362	-2	1	-	NC_072446.2	27126745	27127288	PIGT	XM_055264995.2	-	2	2	74	133	3	4	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	127	100	3
NC_072446.2	27126612	27127362	-2	1	-	NC_072446.2	27126745	27126845	PIGT	XM_055264996.2	-	2	1	517	133	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	100	100	2
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231235	27231714	RBPJL	XM_055265000.2	-	2	2	117	1	11	12	5	4	3	middle	last	0.800	0.600	alternative	alternative	103	270	3
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231235	27231714	RBPJL	XM_055265001.2	-	2	2	117	1	11	12	5	4	1	middle	last	0.800	0.200	alternative	unique	103	267	1
NC_072446.2	27231234	27231831	-2	1	-	NC_072446.2	27231604	27231714	RBPJL	XM_055265003.2	-	2	1	117	370	11	11	5	1	1	middle	middle	0.200	0.200	unique	unique	110	110	1
NC_072446.2	27247135	27247561	2	1	+	NC_072446.2	27247158	27247499	MATN4	XM_055264992.2	+	2	2	23	62	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	122	122	1
NC_072446.2	27247135	27247561	2	1	+	NC_072446.2	27247377	27247499	MATN4	XM_055264993.2	+	2	1	242	62	3	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	122	122	1
NC_072446.2	31194017	31194731	-3	1	-	NC_072446.2	31194023	31194645	LPIN3	XM_055266605.2	-	3	2	86	6	5	6	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	120	342	6
NC_072446.2	31194017	31194731	-3	1	-	NC_072446.2	31194525	31194645	LPIN3	XM_063633855.1	-	3	1	86	508	5	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	120	120	2
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032564	LOC129474845	XM_063633598.1	+	3	1	66	275	40	40	7	4	4	middle	middle	0.571	0.571	alternative	alternative	241	241	4
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032839	LOC129474845	XM_063633602.1	+	3	2	66	0	41	42	7	1	1	middle	last	0.143	0.143	unique	unique	318	47	1
NC_072446.2	37032257	37032839	3	1	+	NC_072446.2	37032323	37032524	LOC129474845	XM_063633603.1	+	3	1	66	315	41	41	7	1	1	middle	middle	0.143	0.143	unique	unique	201	201	1
NC_072446.2	38854471	38855347	2	1	+	NC_072446.2	38854904	38855026	NECAB3	XM_055266473.2	+	2	1	433	321	1	1	6	3	3	first	first	0.500	0.500	alternative	alternative	122	122	3
NC_072446.2	38854471	38855347	2	1	+	NC_072446.2	38854472	38854543	NECAB3	XM_055266474.2	+	2	1	1	804	1	1	6	1	1	first	first	0.167	0.167	unique	unique	71	71	1
NC_072446.2	40586729	40587167	3	1	+	NC_072446.2	40586851	40586931	PDRG1	XM_055266319.2	+	3	1	122	236	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	80	80	1
NC_072446.2	40586729	40587167	3	1	+	NC_072446.2	40586851	40587167	PDRG1	XM_055266320.2	+	3	2	122	0	4	5	3	2	1	middle	last	0.667	0.333	alternative	unique	80	19	1
NC_072446.2	41680990	41681512	2	1	+	NC_072446.2	41681004	41681125	RBCK1	XM_055266438.2	+	2	1	14	387	5	5	9	7	7	middle	middle	0.778	0.778	alternative	alternative	121	121	7
NC_072446.2	41680990	41681512	2	1	+	NC_072446.2	41681215	41681388	RBCK1	XM_055266441.2	+	2	1	225	124	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	173	173	1
NC_072446.2	43678588	43679413	2	1	+	NC_072446.2	43678833	43679412	TGM6	XM_055265556.2	+	2	2	245	1	11	12	2	2	1	middle	middle	1.000	0.500	constitutive	unique	154	133	1
NC_072446.2	43678588	43679413	2	1	+	NC_072446.2	43678833	43678987	TGM6	XM_055265557.2	+	2	1	245	426	11	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	154	154	1
NC_072446.2	44063041	44064019	-1	1	-	NC_072446.2	44063043	44063182	CPXM1	XM_055266123.2	-	1	1	837	2	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	139	139	2
NC_072446.2	44063041	44064019	-1	1	-	NC_072446.2	44063043	44063725	CPXM1	XM_055266125.2	-	1	2	294	2	1	3	3	1	3	first	middle	0.333	1.000	unique	constitutive	108	139	1
NC_072446.2	44120998	44121499	2	1	+	NC_072446.2	44121129	44121442	VPS16	XM_055264874.2	+	2	2	131	57	3	4	6	4	5	middle	middle	0.667	0.833	alternative	alternative	97	128	4
NC_072446.2	44120998	44121499	2	1	+	NC_072446.2	44121314	44121442	VPS16	XM_055264877.2	+	2	1	316	57	2	2	6	5	5	middle	middle	0.833	0.833	alternative	alternative	128	128	1
NC_072446.2	45098999	45099365	3	1	+	NC_072446.2	45099000	45099350	CDC25B	XM_055265309.2	+	3	2	1	15	7	8	11	9	11	middle	middle	0.818	1.000	alternative	constitutive	122	122	9
NC_072446.2	45098999	45099365	3	1	+	NC_072446.2	45099228	45099350	CDC25B	XM_055265311.2	+	3	1	229	15	7	7	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	122	122	2
NC_072446.2	45184027	45185413	2	1	+	NC_072446.2	45184499	45185126	PANK2	XM_055266286.2	+	2	1	472	287	1	1	8	4	4	first	first	0.500	0.500	alternative	alternative	627	627	4
NC_072446.2	45184027	45185413	2	1	+	NC_072446.2	45184238	45184415	PANK2	XM_063633502.1	+	2	1	211	998	1	1	8	1	1	first	first	0.125	0.125	unique	unique	177	177	1
NC_072446.2	50991684	50992104	-2	1	-	NC_072446.2	50991877	50991989	ENTPD6	XM_055265619.2	-	2	1	115	193	13	13	14	9	9	middle	middle	0.643	0.643	alternative	alternative	112	112	9
NC_072446.2	50991684	50992104	-2	1	-	NC_072446.2	50991685	50991698	ENTPD6	XM_063633870.1	-	2	1	406	1	14	14	14	4	4	last	last	0.286	0.286	alternative	alternative	13	13	4
NC_072446.2	8849433	8850384	-2	1	-	NC_072446.2	8849794	8850318	LIME1	XM_055266092.2	-	2	2	66	361	3	4	5	3	4	middle	middle	0.600	0.800	alternative	alternative	87	316	3
NC_072446.2	8849433	8850384	-2	1	-	NC_072446.2	8849794	8850110	LIME1	XM_063634115.1	-	2	1	274	361	4	4	5	4	4	middle	middle	0.800	0.800	alternative	alternative	316	316	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850389	8850470	LIME1	XM_055266092.2	-	1	1	488	160	2	2	5	3	3	middle	middle	0.600	0.600	alternative	alternative	81	81	2
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850644	8850758	LIME1	XM_063634115.1	-	1	1	200	415	2	2	5	1	1	middle	middle	0.200	0.200	unique	unique	114	114	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850389	8850446	LIME1	XM_063634117.1	-	1	1	512	160	2	2	5	1	1	middle	middle	0.200	0.200	unique	unique	57	57	1
NC_072446.2	8850229	8850958	-1	1	-	NC_072446.2	8850231	8850470	LIME1	XM_063634118.1	-	1	2	488	2	2	3	5	3	1	middle	middle	0.600	0.200	alternative	unique	81	52	1
NC_072446.2	8882521	8883079	2	1	+	NC_072446.2	8882612	8882983	ARFRP1	XM_055266093.2	+	2	2	91	96	4	5	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	81	70	3
