chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072418.2	8839711	8840092	-3	1	-	NC_072418.2	8839757	8840068	DENND1C	XM_016934820.4	-	3	2	24	46	13	14	7	7	4	middle	middle	1.000	0.571	constitutive	alternative	101	125	4
NC_072418.2	8839711	8840092	-3	1	-	NC_072418.2	8839967	8840068	DENND1C	XM_054673245.2	-	3	1	24	256	13	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	101	101	3
NC_072418.2	9098760	9099249	-1	1	-	NC_072418.2	9098762	9098877	GPR108	XM_054673262.1	-	1	1	372	2	16	16	7	2	2	middle	middle	0.286	0.286	alternative	alternative	115	115	2
NC_072418.2	9098760	9099249	-1	1	-	NC_072418.2	9099036	9099085	GPR108	XM_054673265.2	-	1	1	164	276	14	14	7	1	1	middle	middle	0.143	0.143	unique	unique	49	49	1
NC_072418.2	9881854	9882451	2	1	+	NC_072418.2	9882060	9882451	ARHGEF18	XM_001145436.6	+	2	2	206	0	18	19	13	13	11	middle	last	1.000	0.846	constitutive	alternative	125	169	11
NC_072418.2	9881854	9882451	2	1	+	NC_072418.2	9882060	9882185	ARHGEF18	XM_016934858.4	+	2	1	206	266	27	27	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	125	125	2
NC_072418.2	9938617	9939316	2	1	+	NC_072418.2	9939101	9939266	MCOLN1	XM_001152409.6	+	2	1	484	50	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	165	165	2
NC_072418.2	9938617	9939316	2	1	+	NC_072418.2	9938684	9938748	MCOLN1	XM_054673626.2	+	2	1	67	568	1	1	3	1	1	first	first	0.333	0.333	unique	unique	64	64	1
NC_072419.2	10281478	10282111	-1	1	-	NC_072419.2	10281642	10281808	ADAM33	XM_016937361.4	-	1	1	303	164	9	9	15	12	12	middle	middle	0.800	0.800	alternative	alternative	166	166	12
NC_072419.2	10281478	10282111	-1	1	-	NC_072419.2	10281961	10282032	ADAM33	XM_063803198.1	-	1	1	79	483	4	4	15	3	3	middle	middle	0.200	0.200	alternative	alternative	71	71	3
NC_072419.2	10281630	10282263	-2	1	-	NC_072419.2	10281961	10282032	ADAM33	XM_016937361.4	-	2	1	231	331	8	8	15	12	12	middle	middle	0.800	0.800	alternative	alternative	71	71	12
NC_072419.2	10281630	10282263	-2	1	-	NC_072419.2	10282116	10282181	ADAM33	XM_063803198.1	-	2	1	82	486	3	3	15	3	3	middle	middle	0.200	0.200	alternative	alternative	65	65	3
NC_072419.2	38167308	38167749	-2	1	-	NC_072419.2	38167548	38167628	PDRG1	XM_003953701.5	-	2	1	121	240	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	80	1
NC_072419.2	38167308	38167749	-2	1	-	NC_072419.2	38167309	38167628	PDRG1	XM_016937655.3	-	2	2	121	1	4	5	2	2	1	middle	last	1.000	0.500	constitutive	unique	80	19	1
NC_072419.2	39617920	39618286	-1	1	-	NC_072419.2	39618053	39618240	SNTA1	XM_003316860.4	-	1	1	46	133	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	187	187	2
NC_072419.2	39617920	39618286	-1	1	-	NC_072419.2	39617921	39617951	SNTA1	XM_009437061.3	-	1	1	335	1	8	8	4	1	1	last	last	0.250	0.250	unique	unique	30	30	1
NC_072419.2	39617920	39618286	-1	1	-	NC_072419.2	39617921	39617948	SNTA1	XM_009437062.3	-	1	1	338	1	8	8	4	1	1	last	last	0.250	0.250	unique	unique	27	27	1
NC_072419.2	51555435	51555861	-2	1	-	NC_072419.2	51555498	51555839	MATN4	XM_009437292.5	-	2	2	22	63	3	4	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	122	122	3
NC_072419.2	51555435	51555861	-2	1	-	NC_072419.2	51555498	51555620	MATN4	XM_063802543.1	-	2	1	241	63	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	122	122	2
NC_072419.2	51570723	51571320	1	1	+	NC_072419.2	51570841	51571320	RBPJL	XM_054675014.2	+	1	2	118	0	11	12	2	1	1	middle	last	0.500	0.500	unique	unique	103	270	1
NC_072419.2	51570723	51571320	1	1	+	NC_072419.2	51570841	51570954	RBPJL	XM_054675015.2	+	1	1	118	366	11	11	2	1	1	middle	middle	0.500	0.500	unique	unique	113	113	1
NC_072419.2	52082505	52083102	1	1	+	NC_072419.2	52082864	52082923	UBE2C	XM_001156756.8	+	1	1	359	179	5	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072419.2	52082505	52083102	1	1	+	NC_072419.2	52082551	52082923	UBE2C	XM_001156993.7	+	1	2	46	179	3	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	204	59	2
NC_072419.2	68443041	68443425	1	1	+	NC_072419.2	68443146	68443153	LSM14B	XM_009437530.5	+	1	1	105	272	10	10	23	9	9	middle	middle	0.391	0.391	alternative	alternative	7	7	9
NC_072419.2	68443041	68443425	1	1	+	NC_072419.2	68443257	68443425	LSM14B	XM_063802706.1	+	1	1	216	0	10	10	23	13	13	last	last	0.565	0.565	alternative	alternative	168	168	13
NC_072419.2	68617338	68617899	1	1	+	NC_072419.2	68617361	68617810	ADRM1	XM_016938242.3	+	1	2	23	89	7	8	9	9	6	middle	middle	1.000	0.667	constitutive	alternative	157	102	6
NC_072419.2	68617338	68617899	1	1	+	NC_072419.2	68617361	68617518	ADRM1	XM_016938246.3	+	1	1	23	381	7	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	157	157	3
NC_072419.2	70035573	70036074	1	1	+	NC_072419.2	70035620	70035942	RTEL1	XM_009437638.5	+	1	1	47	132	33	33	17	2	2	middle	middle	0.118	0.118	alternative	alternative	322	322	2
NC_072419.2	70035573	70036074	1	1	+	NC_072419.2	70035620	70035772	RTEL1	XM_016947118.3	+	1	1	47	302	33	33	17	14	14	middle	middle	0.824	0.824	alternative	alternative	152	152	12
NC_072419.2	70035573	70036074	1	1	+	NC_072419.2	70035620	70036074	RTEL1	XM_016947125.4	+	1	2	47	0	33	34	17	14	2	middle	last	0.824	0.118	alternative	alternative	152	4	2
NC_072419.2	70077802	70078531	2	1	+	NC_072419.2	70078291	70078372	LIME1	XM_003317068.5	+	2	1	489	159	2	2	4	3	3	middle	middle	0.750	0.750	alternative	alternative	81	81	2
NC_072419.2	70077802	70078531	2	1	+	NC_072419.2	70078003	70078117	LIME1	XM_063802755.1	+	2	1	201	414	2	2	4	1	1	middle	middle	0.250	0.250	unique	unique	114	114	1
NC_072419.2	70077802	70078531	2	1	+	NC_072419.2	70078291	70078530	LIME1	XM_063802756.1	+	2	2	489	1	2	3	4	3	1	middle	middle	0.750	0.250	alternative	unique	81	52	1
NC_072419.2	70078376	70079327	3	1	+	NC_072419.2	70078443	70078967	LIME1	XM_003317068.5	+	3	2	67	360	3	4	4	2	3	middle	middle	0.500	0.750	alternative	alternative	87	316	2
NC_072419.2	70078376	70079327	3	1	+	NC_072419.2	70078651	70078967	LIME1	XM_063802755.1	+	3	1	275	360	4	4	4	3	3	middle	middle	0.750	0.750	alternative	alternative	316	316	1
NC_072419.2	70566982	70567378	2	1	+	NC_072419.2	70567114	70567362	MYT1	XM_016938301.3	+	2	2	132	16	13	14	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	62	68	3
NC_072419.2	70566982	70567378	2	1	+	NC_072419.2	70567114	70567176	MYT1	XM_016938302.4	+	2	1	132	202	13	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	62	62	1
NC_072419.2	7148998	7149526	2	1	+	NC_072419.2	7149012	7149133	RBCK1	XM_001152050.8	+	2	1	14	393	5	5	7	2	2	middle	middle	0.286	0.286	alternative	alternative	121	121	2
NC_072419.2	7148998	7149526	2	1	+	NC_072419.2	7149223	7149396	RBCK1	XM_063802652.1	+	2	1	225	130	3	3	7	4	4	middle	middle	0.571	0.571	alternative	alternative	173	173	4
NC_072420.2	43143278	43143698	-3	1	-	NC_072420.2	43143341	43143662	RSPH1	XM_009436126.5	-	3	2	36	63	4	5	6	5	6	middle	middle	0.833	1.000	alternative	constitutive	113	105	5
NC_072420.2	43143278	43143698	-3	1	-	NC_072420.2	43143341	43143446	RSPH1	XM_016938592.4	-	3	1	252	63	2	2	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	105	105	1
NC_072420.2	43385047	43385476	2	1	+	NC_072420.2	43385409	43385463	PDE9A	XM_001140087.8	+	2	1	362	13	5	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	54	54	2
NC_072420.2	43385047	43385476	2	1	+	NC_072420.2	43385109	43385463	PDE9A	XM_001140174.8	+	2	2	62	13	5	6	5	2	4	middle	middle	0.400	0.800	alternative	alternative	179	54	2
NC_072420.2	45939031	45939844	-1	1	-	NC_072420.2	45939565	45939815	POFUT2	NM_001008983.1	-	1	1	29	534	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	250	250	2
NC_072420.2	45939031	45939844	-1	1	-	NC_072420.2	45939160	45939815	POFUT2	XM_063803341.1	-	1	2	29	129	2	3	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	250	59	2
NC_072421.2	146925428	146926073	3	1	+	NC_072421.2	146925553	146926068	EOLA1	XM_024353079.2	+	3	2	125	5	2	3	28	7	6	middle	middle	0.250	0.214	alternative	alternative	132	115	6
NC_072421.2	146925428	146926073	3	1	+	NC_072421.2	146925816	146926068	EOLA1	XM_024353082.3	+	3	1	388	5	1	1	28	21	21	first	first	0.750	0.750	alternative	alternative	252	252	21
NC_072421.2	146925428	146926073	3	1	+	NC_072421.2	146925553	146925685	EOLA1	XM_063803934.1	+	3	1	125	388	2	2	28	7	7	middle	middle	0.250	0.250	alternative	alternative	132	132	1
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450042	147450323	EOLA2	XM_024352996.3	-	3	1	355	6	3	3	29	1	1	middle	middle	0.034	0.034	unique	unique	281	281	1
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450042	147450294	EOLA2	XM_024353002.3	-	3	1	384	6	1	1	29	21	21	first	first	0.724	0.724	alternative	alternative	252	252	21
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450042	147450649	EOLA2	XM_063804142.1	-	3	2	29	6	3	4	29	4	6	middle	middle	0.138	0.207	alternative	alternative	224	115	3
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450425	147450649	EOLA2	XM_063804145.1	-	3	1	29	389	3	3	29	4	4	middle	middle	0.138	0.138	alternative	alternative	224	224	1
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450042	147450554	EOLA2	XM_063804146.1	-	3	2	124	6	3	4	29	1	6	middle	middle	0.034	0.207	unique	alternative	129	115	1
NC_072421.2	147450036	147450678	-3	1	-	NC_072421.2	147450042	147450582	EOLA2	XM_063804147.1	-	3	2	96	6	1	2	29	2	6	first	middle	0.069	0.207	alternative	alternative	157	115	2
NC_072421.2	151138502	151138910	-1	1	-	NC_072421.2	151138504	151138571	PNCK	XM_016944527.3	-	1	1	339	2	1	1	20	10	10	first	first	0.500	0.500	alternative	alternative	67	67	10
NC_072421.2	151138502	151138910	-1	1	-	NC_072421.2	151138504	151138573	PNCK	XM_016947641.2	-	1	1	337	2	2	2	20	3	3	middle	middle	0.150	0.150	alternative	alternative	69	69	2
NC_072421.2	151138502	151138910	-1	1	-	NC_072421.2	151138504	151138763	PNCK	XM_016947647.1	-	1	2	147	2	1	2	20	1	3	first	middle	0.050	0.150	unique	alternative	48	69	1
NC_072421.2	151138518	151138770	-3	1	-	NC_072421.2	151138520	151138573	PNCK	XM_016947648.1	-	3	1	197	2	2	2	20	3	3	middle	middle	0.150	0.150	alternative	alternative	53	53	2
NC_072421.2	151138518	151138770	-3	1	-	NC_072421.2	151138520	151138749	PNCK	XM_016947650.1	-	3	2	21	2	1	2	20	1	3	first	middle	0.050	0.150	unique	alternative	34	53	1
NC_072421.2	151263075	151263603	1	1	+	NC_072421.2	151263085	151263375	SSR4	XM_063804137.1	+	1	2	10	228	1	2	6	4	2	first	middle	0.667	0.333	alternative	alternative	30	145	2
NC_072421.2	151263075	151263603	1	1	+	NC_072421.2	151263085	151263375	SSR4	XM_063804138.1	+	1	2	10	228	1	2	6	4	2	first	middle	0.667	0.333	alternative	alternative	30	97	2
NC_072421.2	151263075	151263603	1	1	+	NC_072421.2	151263292	151263375	SSR4	XM_063804139.1	+	1	1	217	228	1	1	6	1	1	first	first	0.167	0.167	unique	unique	83	83	1
NC_072421.2	151381699	151382437	-2	1	-	NC_072421.2	151381943	151382413	ARHGAP4	XM_003317773.6	-	2	2	24	244	8	9	10	7	10	middle	middle	0.700	1.000	alternative	constitutive	101	191	7
NC_072421.2	151381699	151382437	-2	1	-	NC_072421.2	151381943	151382134	ARHGAP4	XM_016944564.4	-	2	1	303	244	8	8	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	191	191	3
NC_072421.2	153494824	153495337	2	1	+	NC_072421.2	153495101	153495161	LOC750209	XM_024353612.3	+	2	1	277	176	1	1	3	2	2	first	first	0.667	0.667	alternative	alternative	60	60	2
NC_072421.2	153494824	153495337	2	1	+	NC_072421.2	153494864	153495161	LOC750209	XM_024353613.3	+	2	2	40	176	2	3	3	1	1	middle	middle	0.333	0.333	unique	unique	108	110	1
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893118	47893635	ZNF41	XM_054676777.2	-	1	2	35	6	2	3	18	4	14	middle	middle	0.222	0.778	alternative	alternative	166	95	4
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893118	47893611	ZNF41	XM_054676781.2	-	1	2	59	6	2	3	18	6	14	middle	middle	0.333	0.778	alternative	alternative	142	95	6
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893118	47893595	ZNF41	XM_054676785.2	-	1	2	75	6	2	3	18	4	14	middle	middle	0.222	0.778	alternative	alternative	126	95	4
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893118	47893154	ZNF41	XM_054676788.2	-	1	1	516	6	1	1	18	4	4	first	first	0.222	0.222	alternative	alternative	36	36	4
NC_072421.2	48814571	48815105	3	1	+	NC_072421.2	48814685	48815070	PORCN	XM_016943082.4	+	3	2	114	35	8	9	24	23	24	middle	middle	0.958	1.000	alternative	constitutive	125	100	23
NC_072421.2	48814571	48815105	3	1	+	NC_072421.2	48814970	48815070	PORCN	XM_054676814.2	+	3	1	399	35	7	7	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	100	100	1
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462383	49462881	MAGIX	XM_009439070.5	+	3	2	127	173	4	5	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	227	171	2
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462281	49462881	MAGIX	XM_016944127.4	+	3	2	25	173	1	2	6	2	6	first	middle	0.333	1.000	alternative	constitutive	329	171	2
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462710	49462881	MAGIX	XM_016944129.4	+	3	1	454	173	4	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_086015.1	130806734	130807082	-3	1	-	NC_086015.1	130806800	130807055	TPRA1	XM_001137678.7	-	3	2	27	66	3	4	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	86	72	3
NC_086015.1	130806734	130807082	-3	1	-	NC_086015.1	130806800	130806872	TPRA1	XM_063807106.1	-	3	1	210	66	3	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	72	72	1
NC_086015.1	13947128	13947575	3	1	+	NC_086015.1	13947451	13947525	IL17RC	XM_001148317.7	+	3	1	323	50	4	4	40	29	29	middle	middle	0.725	0.725	alternative	alternative	74	74	29
NC_086015.1	13947128	13947575	3	1	+	NC_086015.1	13947189	13947191	IL17RC	XM_009444895.5	+	3	1	61	384	1	1	40	7	7	first	first	0.175	0.175	alternative	alternative	2	2	7
NC_086015.1	13957416	13957851	1	1	+	NC_086015.1	13957436	13957761	IL17RC	XM_001148317.7	+	1	2	20	90	11	12	40	40	32	middle	middle	1.000	0.800	constitutive	alternative	181	50	32
NC_086015.1	13957416	13957851	1	1	+	NC_086015.1	13957436	13957617	IL17RC	XM_001148664.8	+	1	1	20	234	11	11	40	40	40	middle	middle	1.000	1.000	constitutive	constitutive	181	181	8
NC_086015.1	13972468	13973032	2	1	+	NC_086015.1	13972497	13972856	CRELD1	XM_001150237.8	+	2	2	29	176	8	9	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	83	95	2
NC_086015.1	13972468	13973032	2	1	+	NC_086015.1	13972761	13972856	CRELD1	XM_009444897.5	+	2	1	293	176	8	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_086015.1	14339144	14339360	-3	1	-	NC_086015.1	14339214	14339225	SEC13	NM_001280268.1	-	3	1	135	70	1	1	4	1	1	first	first	0.250	0.250	unique	unique	11	11	1
NC_086015.1	14339144	14339360	-3	1	-	NC_086015.1	14339214	14339354	SEC13	XM_063805092.1	-	3	2	6	70	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	22	33	1
NC_086015.1	152942867	152943212	-3	1	-	NC_086015.1	152943128	152943194	COMMD2	XM_009446673.5	-	3	1	18	261	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	66	66	1
NC_086015.1	152942867	152943212	-3	1	-	NC_086015.1	152942960	152943194	COMMD2	XM_516817.9	-	3	2	18	93	1	2	2	2	1	first	middle	1.000	0.500	constitutive	unique	66	77	1
NC_086015.1	187542862	187543678	-1	1	-	NC_086015.1	187542902	187543218	CLCN2	XM_016942411.3	-	1	2	460	40	5	6	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	133	77	3
NC_086015.1	187542862	187543678	-1	1	-	NC_086015.1	187543085	187543218	CLCN2	XM_063807388.1	-	1	1	460	223	5	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	133	133	1
NC_086015.1	197816582	197817329	-3	1	-	NC_086015.1	197816584	197816720	TMEM44	XM_016942528.4	-	3	1	609	2	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	136	136	3
NC_086015.1	197816582	197817329	-3	1	-	NC_086015.1	197817067	197817212	TMEM44	XM_054682407.2	-	3	1	117	485	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	145	145	3
NC_086015.1	198968913	198978465	-2	1	-	NC_086015.1	198968973	198968985	MUC4	XM_054682433.1	-	2	1	9480	60	1	1	2	1	1	first	first	0.500	0.500	unique	unique	12	12	1
NC_086015.1	198968913	198978465	-2	1	-	NC_086015.1	198968973	198978434	MUC4	XM_063806455.1	-	2	2	31	60	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	2561	35	1
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055103	199056643	TNK2	XM_016942547.4	-	3	2	334	40	13	14	42	42	23	middle	middle	1.000	0.548	constitutive	alternative	1348	95	23
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055103	199056643	TNK2	XM_016942548.3	-	3	2	334	40	12	13	42	42	5	middle	middle	1.000	0.119	constitutive	alternative	1348	89	5
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055295	199056643	TNK2	XM_016942552.3	-	3	1	334	232	12	12	42	42	42	middle	middle	1.000	1.000	constitutive	constitutive	1348	1348	13
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055064	199056643	TNK2	XM_016942563.4	-	3	2	334	1	12	13	42	42	1	middle	last	1.000	0.024	constitutive	unique	1348	5	1
NC_086015.1	3787674	3788268	-2	1	-	NC_086015.1	3787839	3788025	LOC107973006	XM_054680345.2	-	2	1	243	165	22	22	2	1	1	middle	middle	0.500	0.500	unique	unique	186	186	1
NC_086015.1	3787674	3788268	-2	1	-	NC_086015.1	3787675	3787713	LOC107973006	XM_063806571.1	-	2	1	555	1	22	22	2	1	1	last	last	0.500	0.500	unique	unique	38	38	1
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126843	DLEC1	XM_016940700.4	+	1	2	412	0	36	37	18	11	4	middle	last	0.611	0.222	alternative	alternative	153	313	4
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126022	DLEC1	XM_016940705.4	+	1	1	412	821	36	36	18	11	11	middle	middle	0.611	0.611	alternative	alternative	153	153	7
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126435	DLEC1	XM_054681671.2	+	1	2	412	408	36	37	18	7	7	middle	middle	0.389	0.389	alternative	alternative	355	123	7
NC_086015.1	42126247	42126532	2	1	+	NC_086015.1	42126312	42126435	DLEC1	XM_016940705.4	+	2	1	65	97	37	37	18	7	7	middle	middle	0.389	0.389	alternative	alternative	123	123	7
NC_086015.1	42126247	42126532	2	1	+	NC_086015.1	42126530	42126532	DLEC1	XM_054681671.2	+	2	1	283	0	38	38	18	7	7	last	last	0.389	0.389	alternative	alternative	2	2	7
NC_086015.1	42286703	42287279	3	1	+	NC_086015.1	42286863	42286991	SLC22A14	XM_016940715.3	+	3	1	160	288	1	1	18	5	5	first	first	0.278	0.278	alternative	alternative	128	128	5
NC_086015.1	42286703	42287279	3	1	+	NC_086015.1	42287064	42287105	SLC22A14	XM_016940719.4	+	3	1	361	174	1	1	18	5	5	first	first	0.278	0.278	alternative	alternative	41	41	5
NC_086015.1	44493741	44494338	1	1	+	NC_086015.1	44493790	44493943	ZNF619	XM_003309725.6	+	1	1	49	395	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	153	153	1
NC_086015.1	44493741	44494338	1	1	+	NC_086015.1	44493790	44494276	ZNF619	XM_063805600.1	+	1	2	49	62	2	3	4	2	1	middle	middle	0.500	0.250	alternative	unique	153	119	1
NC_086015.1	46712091	46712610	-2	1	-	NC_086015.1	46712095	46712532	HHATL	XM_016940818.3	-	2	2	78	4	3	4	5	3	4	middle	middle	0.600	0.800	alternative	alternative	113	194	3
NC_086015.1	46712091	46712610	-2	1	-	NC_086015.1	46712095	46712289	HHATL	XM_063805639.1	-	2	1	321	4	3	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	194	194	1
NC_086015.1	52434459	52434831	-2	1	-	NC_086015.1	52434757	52434831	PLXNB1	XM_003309781.7	-	2	1	0	298	35	35	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	74	74	3
NC_086015.1	52434459	52434831	-2	1	-	NC_086015.1	52434460	52434831	PLXNB1	XM_063805734.1	-	2	2	0	1	35	36	4	4	1	middle	last	1.000	0.250	constitutive	unique	74	83	1
NC_086015.1	52721448	52721931	-2	1	-	NC_086015.1	52721450	52721675	IP6K2	XM_016941061.4	-	2	1	256	2	3	3	13	9	9	middle	middle	0.692	0.692	alternative	alternative	225	225	8
NC_086015.1	52721448	52721931	-2	1	-	NC_086015.1	52721450	52721853	IP6K2	XM_063805753.1	-	2	2	78	2	1	2	13	1	9	first	middle	0.077	0.692	unique	alternative	87	225	1
NC_086015.1	53048906	53049308	-3	1	-	NC_086015.1	53049144	53049257	DALRD3	XM_016941074.4	-	3	1	51	238	9	9	12	8	8	middle	middle	0.667	0.667	alternative	alternative	113	113	8
NC_086015.1	53048906	53049308	-3	1	-	NC_086015.1	53048907	53049043	DALRD3	XM_016941078.4	-	3	1	265	1	10	10	12	2	2	last	last	0.167	0.167	alternative	alternative	136	136	2
NC_086015.1	53048906	53049308	-3	1	-	NC_086015.1	53048975	53049043	DALRD3	XM_016941080.4	-	3	1	265	69	10	10	12	2	2	middle	middle	0.167	0.167	alternative	alternative	68	68	2
NC_086015.1	53720117	53720507	-3	1	-	NC_086015.1	53720163	53720505	MST1	XM_016941108.4	-	3	2	2	46	16	17	5	4	4	middle	middle	0.800	0.800	alternative	alternative	106	139	4
NC_086015.1	53720117	53720507	-3	1	-	NC_086015.1	53720455	53720505	MST1	XM_016941111.4	-	3	1	2	338	16	16	5	1	1	middle	middle	0.200	0.200	unique	unique	50	50	1
NC_086015.1	53721109	53721430	-1	1	-	NC_086015.1	53721111	53721231	MST1	XM_016941108.4	-	1	1	199	2	13	13	5	3	3	middle	middle	0.600	0.600	alternative	alternative	120	120	3
NC_086015.1	53721109	53721430	-1	1	-	NC_086015.1	53721320	53721355	MST1	XM_016941109.4	-	1	1	75	211	12	12	5	2	2	middle	middle	0.400	0.400	alternative	alternative	35	35	2
NC_086016.1	21205024	21205930	-3	1	-	NC_086016.1	21205274	21205788	SLC25A1	XM_001165281.7	-	3	2	142	250	2	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	107	138	1
NC_086016.1	21205024	21205930	-3	1	-	NC_086016.1	21205274	21205903	SLC25A1	XM_009437763.2	-	3	2	27	250	1	3	3	1	2	first	middle	0.333	0.667	unique	alternative	222	138	1
NC_086016.1	21205024	21205930	-3	1	-	NC_086016.1	21205274	21205405	SLC25A1	XM_514976.9	-	3	1	525	250	1	1	3	1	1	first	first	0.333	0.333	unique	unique	131	131	1
NC_086016.1	22182583	22183567	-3	1	-	NC_086016.1	22182701	22182757	CCDC188	XM_009437818.5	-	3	1	810	118	3	3	8	6	6	middle	middle	0.750	0.750	alternative	alternative	56	56	3
NC_086016.1	22182583	22183567	-3	1	-	NC_086016.1	22182701	22183033	CCDC188	XM_016939726.4	-	3	2	534	118	3	4	8	3	6	middle	middle	0.375	0.750	alternative	alternative	104	56	3
NC_086016.1	22182583	22183567	-3	1	-	NC_086016.1	22182701	22182715	CCDC188	XM_054675686.2	-	3	1	852	118	1	1	8	2	2	first	first	0.250	0.250	alternative	alternative	14	14	2
NC_086016.1	23134657	23135557	2	1	+	NC_086016.1	23134939	23135080	P2RX6	XM_001168323.7	+	2	1	282	477	7	7	7	6	6	middle	middle	0.857	0.857	alternative	alternative	141	141	6
NC_086016.1	23134657	23135557	2	1	+	NC_086016.1	23134939	23135282	P2RX6	XM_054676027.2	+	2	2	282	275	7	8	7	1	1	middle	middle	0.143	0.143	unique	unique	152	109	1
NC_086016.1	23580120	23580504	-1	1	-	NC_086016.1	23580122	23580504	YDJC	XM_016939779.2	-	1	2	0	2	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	99	177	1
NC_086016.1	23580120	23580504	-1	1	-	NC_086016.1	23580405	23580504	YDJC	XM_054676049.1	-	1	1	0	285	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	99	1
NC_086016.1	25685424	25685886	1	1	+	NC_086016.1	25685596	25685670	C22H22orf15	XM_009437927.4	+	1	1	172	216	4	4	9	4	4	middle	middle	0.444	0.444	alternative	alternative	74	74	4
NC_086016.1	25685424	25685886	1	1	+	NC_086016.1	25685750	25685859	C22H22orf15	XM_009437929.5	+	1	1	326	27	5	5	9	3	3	middle	middle	0.333	0.333	alternative	alternative	109	109	3
NC_086016.1	25685424	25685886	1	1	+	NC_086016.1	25685750	25685886	C22H22orf15	XM_054676119.2	+	1	1	326	0	5	5	9	1	1	last	last	0.111	0.111	unique	unique	136	136	1
NC_086016.1	25969225	25969702	-3	1	-	NC_086016.1	25969250	25969426	LOC748759	XM_016939802.3	-	3	1	276	25	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	176	176	1
NC_086016.1	25969225	25969702	-3	1	-	NC_086016.1	25969250	25969633	LOC748759	XM_063808358.1	-	3	2	69	25	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	80	176	1
