chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072382.2	135761492	135762422	-2	1	-	NC_072382.2	135761733	135762286	IGSF9B	XM_054439186.2	-	2	2	136	241	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	142	140	4
NC_072382.2	13772097	13772727	-1	1	-	NC_072382.2	13772164	13772398	TKFC	XM_054441421.2	-	1	2	329	67	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	33	89	1
NC_072382.2	1378808	1379300	3	1	+	NC_072382.2	1378871	1379168	BRSK2	XM_054437776.2	+	3	2	63	132	6	7	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	33	68	16
NC_072382.2	1392681	1393344	1	1	+	NC_072382.2	1392895	1393234	BRSK2	XM_054437776.2	+	1	2	214	110	18	19	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	180	89	16
NC_072382.2	14248893	14249418	1	1	+	NC_072382.2	14249135	14249388	PRPF19	XM_054438052.2	+	1	2	242	30	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	73	62	1
NC_072382.2	14279792	14280236	-2	1	-	NC_072382.2	14279794	14280154	ZP1	XM_054439128.2	-	2	2	82	2	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	187	97	2
NC_072382.2	1560834	1561524	1	1	+	NC_072382.2	1560835	1561524	LOC129007605	XM_054438686.2	+	1	2	1	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	199	342	1
NC_072382.2	17908150	17908561	2	1	+	NC_072382.2	17908255	17908519	SLC43A1	XM_054438321.2	+	2	2	105	42	4	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	55	76	8
NC_072382.2	18080506	18081391	2	1	+	NC_072382.2	18080603	18081184	SSRP1	XM_054438340.2	+	2	2	97	207	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	105	190	1
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841826	1842192	SYT8	XM_054441082.2	+	1	2	33	159	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	106	163	3
NC_072382.2	1841793	1842351	1	1	+	NC_072382.2	1841839	1842192	SYT8	XM_054441086.2	+	1	2	46	159	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	93	163	1
NC_072382.2	1889541	1890087	1	1	+	NC_072382.2	1889542	1889933	LSP1	XM_054439498.2	+	1	2	1	154	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	92	43	8
NC_072382.2	1892717	1893155	3	1	+	NC_072382.2	1892832	1893155	LSP1	XM_054439498.2	+	3	2	115	0	9	10	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	77	86	8
NC_072382.2	19861102	19861666	2	1	+	NC_072382.2	19861211	19861618	MYBPC3	XM_054439604.2	+	2	2	109	48	30	31	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	159	136	1
NC_072382.2	19932485	19932965	-2	1	-	NC_072382.2	19932494	19932965	NR1H3	XM_054439661.1	-	2	2	0	9	5	6	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	179	99	15
NC_072382.2	19959951	19960404	-1	1	-	NC_072382.2	19959996	19960357	DDB2	XM_054439673.2	-	1	2	47	45	5	6	2	1	1	middle	middle	0.500	0.500	unique	unique	99	177	1
NC_072382.2	2001137	2002511	-2	1	-	NC_072382.2	2001458	2002511	LOC129007617	XM_063670611.1	-	2	2	0	321	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	822	134	1
NC_072382.2	20449558	20449990	2	1	+	NC_072382.2	20449559	20449975	CKAP5	XM_054439682.2	+	2	2	1	15	38	39	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	188	137	6
NC_072382.2	20821655	20822879	-2	1	-	NC_072382.2	20821736	20822185	MDK	XM_054439766.2	-	2	2	694	81	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	167	161	5
NC_072382.2	20829625	20830027	-3	1	-	NC_072382.2	20829627	20829862	DGKZ	XM_054439751.2	-	3	2	165	2	17	18	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	62	73	11
NC_072382.2	20832645	20833239	-1	1	-	NC_072382.2	20832814	20833104	DGKZ	XM_054439751.2	-	1	2	135	169	7	8	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	71	116	11
NC_072382.2	21291225	21292119	1	1	+	NC_072382.2	21291359	21291727	PEX16	XM_054440459.2	+	1	2	134	392	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	152	1
NC_072382.2	2438945	2439617	-2	1	-	NC_072382.2	2439003	2439468	TRPM5	XM_054438917.1	-	2	2	149	58	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	258	2
NC_072382.2	2440615	2442403	-3	1	-	NC_072382.2	2441201	2442318	TRPM5	XM_054438917.1	-	3	3	85	586	8	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	118	140	2
NC_072382.2	265960	266383	2	1	+	NC_072382.2	266048	266312	B4GALNT4	XM_054437640.2	+	2	2	88	71	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	90	2
NC_072382.2	266373	266706	1	1	+	NC_072382.2	266387	266705	B4GALNT4	XM_054437640.2	+	1	2	14	1	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	67	2
NC_072382.2	268297	269101	2	1	+	NC_072382.2	268326	269051	B4GALNT4	XM_054437640.2	+	2	2	29	50	10	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	134	100	2
NC_072382.2	2912275	2912767	-3	1	-	NC_072382.2	2912276	2912632	CDKN1C	XM_054440003.2	-	3	2	135	1	2	3	5	2	2	middle	last	0.400	0.400	alternative	alternative	135	133	2
NC_072382.2	294115	294769	2	1	+	NC_072382.2	294257	294768	PKP3	XM_054437642.2	+	2	2	142	1	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	153	192	1
NC_072382.2	316515	317196	-1	1	-	NC_072382.2	316653	317121	ANO9	XM_054437649.2	-	1	2	75	138	12	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	36	3
NC_072382.2	3381931	3382372	-3	1	-	NC_072382.2	3381953	3382372	LOC129007621	XM_063670612.1	-	3	2	0	22	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	96	190	1
NC_072382.2	3418825	3419629	-3	1	-	NC_072382.2	3418826	3419434	LOC134740321	XM_063672217.1	-	3	2	195	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	315	91	1
NC_072382.2	446377	447148	2	1	+	NC_072382.2	446647	447022	LRRC56	XM_063670619.1	+	2	2	270	126	4	5	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	96	200	15
NC_072382.2	516914	517670	-2	1	-	NC_072382.2	516968	517604	CDHR5	XM_054437689.2	-	2	2	66	54	10	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	200	84	5
NC_072382.2	5835734	5836295	-2	1	-	NC_072382.2	5835963	5836274	TPCN2	XM_054438814.2	-	2	2	21	229	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	119	59	8
NC_072382.2	58661284	58661950	2	1	+	NC_072382.2	58661297	58661879	ABCC8	XM_054438740.2	+	2	2	13	71	9	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	134	162	7
NC_072382.2	61862582	61863101	-2	1	-	NC_072382.2	61862588	61863013	SPON1	XM_054440180.1	-	2	2	88	6	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	167	1
NC_072382.2	65388653	65389385	3	1	+	NC_072382.2	65388675	65389233	EIF4G2	XM_054440102.2	+	3	2	22	152	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	215	258	1
NC_072382.2	6891262	6892195	-3	1	-	NC_072382.2	6891485	6892023	TCIRG1	XM_054437743.2	-	3	2	172	223	10	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	139	90	1
NC_072382.2	69682465	69683626	2	1	+	NC_072382.2	69682503	69683618	DCHS1	XM_054439198.2	+	2	2	38	8	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	878	113	1
NC_072382.2	69701163	69701625	-1	1	-	NC_072382.2	69701184	69701457	ILK	XM_063671197.1	-	1	2	168	21	4	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	96	83	2
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69774576	69775211	DNHD1	XM_054439194.2	-	2	2	9	1	13	14	2	2	1	middle	last	1.000	0.500	constitutive	unique	125	419	1
NC_072382.2	69774575	69775220	-2	1	-	NC_072382.2	69774719	69775211	DNHD1	XM_063671199.1	-	2	2	9	144	15	16	2	2	1	middle	middle	1.000	0.500	constitutive	unique	125	276	1
NC_072382.2	719131	719725	-3	1	-	NC_072382.2	719145	719493	PIDD1	XM_054438987.2	-	3	2	232	14	3	4	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	209	54	14
NC_072382.2	7233845	7234352	-2	1	-	NC_072382.2	7233847	7234152	RPS6KB2	XM_054438455.2	-	2	2	200	2	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	90	2
NC_072382.2	730853	731318	3	1	+	NC_072382.2	731020	731318	RPLP2	XM_054439006.1	+	3	2	167	0	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	98	73	2
NC_072382.2	73147532	73148006	3	1	+	NC_072382.2	73147554	73147995	FOLR2	XM_054441379.1	+	3	2	22	11	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	135	2
NC_072382.2	73160136	73160502	1	1	+	NC_072382.2	73160161	73160464	INPPL1	XM_054439177.2	+	1	2	25	38	19	20	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	81	89	10
NC_072382.2	73164762	73165071	1	1	+	NC_072382.2	73164763	73165071	INPPL1	XM_054439177.2	+	1	2	1	0	28	29	10	7	7	middle	last	0.700	0.700	alternative	alternative	133	87	7
NC_072382.2	73534178	73534529	-2	1	-	NC_072382.2	73534233	73534484	PDE2A	XM_054438931.2	-	2	2	45	55	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	74	41	4
NC_072382.2	7359049	7359373	-3	1	-	NC_072382.2	7359051	7359334	SSH3	XM_054438071.2	-	3	2	39	2	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	128	46	1
NC_072382.2	7367374	7367707	-3	1	-	NC_072382.2	7367376	7367673	ANKRD13D	XM_054438073.2	-	3	2	34	2	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	61	130	2
NC_072382.2	7375685	7376057	-2	1	-	NC_072382.2	7375787	7376057	ANKRD13D	XM_054438073.2	-	2	2	0	102	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	45	143	2
NC_072382.2	7384591	7385737	-3	1	-	NC_072382.2	7384715	7385709	GRK2	XM_054438075.2	-	3	2	28	124	11	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	130	66	1
NC_072382.2	741256	741934	2	1	+	NC_072382.2	741276	741670	PNPLA2	XM_054439008.2	+	2	2	20	264	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	232	65	2
NC_072382.2	750520	751510	2	1	+	NC_072382.2	751027	751510	CRACR2B	XM_054439020.2	+	2	2	507	0	8	9	4	3	3	middle	last	0.750	0.750	alternative	alternative	71	171	3
NC_072382.2	756643	757417	2	1	+	NC_072382.2	757016	757384	CD151	XM_054439037.2	+	2	2	373	33	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	158	1
NC_072382.2	7837891	7838464	-3	1	-	NC_072382.2	7837892	7838274	TOP6BL	XM_054441754.2	-	3	2	190	1	16	17	10	10	10	middle	last	1.000	1.000	constitutive	constitutive	220	62	10
NC_072382.2	785177	785606	3	1	+	NC_072382.2	785253	785555	TSPAN4	XM_054439025.2	+	3	2	76	51	5	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	131	83	7
NC_072382.2	8110510	8111059	-3	1	-	NC_072382.2	8110634	8111044	ACTN3	XM_054440555.2	-	3	2	15	124	16	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	134	179	3
NC_072382.2	8175577	8175946	-3	1	-	NC_072382.2	8175579	8175862	DPP3	XM_054440558.2	-	3	2	84	2	13	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	124	6
NC_072382.2	8249321	8249924	-2	1	-	NC_072382.2	8249323	8249813	NPAS4	XM_054440573.2	-	2	2	111	2	3	4	2	1	1	middle	middle	0.500	0.500	unique	unique	102	267	1
NC_072382.2	8332943	8334110	3	1	+	NC_072382.2	8333289	8334109	BRMS1	XM_054440579.2	+	3	2	346	1	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	138	90	6
NC_072382.2	8334273	8334720	1	1	+	NC_072382.2	8334309	8334675	BRMS1	XM_054440579.2	+	1	2	36	45	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	127	79	6
NC_072382.2	8409519	8409948	-1	1	-	NC_072382.2	8409574	8409931	KLC2	XM_054440597.2	-	1	2	17	55	11	12	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	108	158	8
NC_072382.2	8411234	8411840	-2	1	-	NC_072382.2	8411373	8411741	KLC2	XM_054440597.2	-	2	2	99	139	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	101	173	8
NC_072382.2	8441481	8442144	-1	1	-	NC_072382.2	8441496	8441953	PACS1	XM_054440604.2	-	1	2	191	15	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	154	110	1
NC_072382.2	8652352	8652778	2	1	+	NC_072382.2	8652387	8652777	CATSPER1	XM_054440612.2	+	2	2	35	1	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	63	1
NC_072382.2	8672320	8672710	2	1	+	NC_072382.2	8672342	8672678	EIF1AD	XM_054440614.2	+	2	2	22	32	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	86	108	3
NC_072382.2	8706222	8706708	-1	1	-	NC_072382.2	8706285	8706612	SART1	XM_054440620.2	-	1	2	96	63	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	124	115	2
NC_072382.2	8707239	8707881	-1	1	-	NC_072382.2	8707315	8707796	SART1	XM_054440620.2	-	1	2	85	76	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	206	2
NC_072382.2	8726106	8727237	-1	1	-	NC_072382.2	8726108	8727148	TSGA10IP	XM_054440621.2	-	1	2	89	2	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	721	147	2
NC_072382.2	8795600	8796275	-2	1	-	NC_072382.2	8795616	8796142	CTSW	XM_054440630.1	-	2	2	133	16	6	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	64	2
NC_072382.2	8796060	8796798	-1	1	-	NC_072382.2	8796225	8796575	CTSW	XM_054440630.1	-	1	2	223	165	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	154	96	2
NC_072382.2	8816027	8816552	-2	1	-	NC_072382.2	8816130	8816462	MUS81	XM_054440635.2	-	2	2	90	103	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	98	68	3
NC_072382.2	9038162	9038696	-2	1	-	NC_072382.2	9038186	9038676	SIPA1	XM_054440662.2	-	2	3	20	24	10	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	101	2
NC_072382.2	9052411	9053026	-3	1	-	NC_072382.2	9052413	9052999	PCNX3	XM_054440665.2	-	3	2	27	2	31	32	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	230	274	9
NC_072382.2	9080140	9081007	2	1	+	NC_072382.2	9080206	9080635	MAP3K11	XM_054440679.2	+	2	2	66	372	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	148	175	1
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9106981	9107296	EHBP1L1	XM_054440672.2	-	2	2	403	2	7	8	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	68	162	4
NC_072382.2	9106979	9107699	-2	1	-	NC_072382.2	9107028	9107296	EHBP1L1	XM_054440675.2	-	2	2	403	49	7	8	6	6	2	middle	middle	1.000	0.333	constitutive	alternative	68	115	2
NC_072382.2	9134358	9135591	1	1	+	NC_072382.2	9134456	9135499	LTBP3	XM_054440677.2	+	1	2	98	92	3	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	202	122	2
NC_072382.2	9134828	9135206	3	1	+	NC_072382.2	9134829	9135195	LTBP3	XM_054440677.2	+	3	2	1	11	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	92	2
NC_072382.2	9148840	9149455	2	1	+	NC_072382.2	9149079	9149455	LTBP3	XM_054440677.2	+	2	2	239	0	27	28	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	131	148	2
NC_072382.2	935318	949838	-2	1	-	NC_072382.2	935555	949522	MUC6	XM_063670671.1	-	2	4	316	237	31	34	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	227	2432	1
NC_072382.2	9480839	9481544	-2	1	-	NC_072382.2	9480841	9481391	LOC129008483	XM_054440787.2	-	2	2	153	2	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	374	103	1
NC_072382.2	9487030	9487510	-3	1	-	NC_072382.2	9487213	9487420	CAPN1	XM_054439779.2	-	3	2	90	183	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	65	57	3
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177367	CEP295	XM_054439316.2	+	3	2	1	14	26	27	17	16	12	middle	middle	0.941	0.706	alternative	alternative	96	170	12
NC_072382.2	95177018	95177381	3	1	+	NC_072382.2	95177019	95177367	CEP295	XM_054439317.2	+	3	2	1	14	26	27	17	16	4	middle	middle	0.941	0.235	alternative	alternative	96	167	4
NC_072382.2	9522340	9523141	-3	1	-	NC_072382.2	9522341	9523121	SPDYC	XM_054437521.2	-	3	3	20	1	5	7	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	171	31	2
NC_072382.2	956234	957017	-2	1	-	NC_072382.2	956484	956820	MUC6	XM_063670671.1	-	2	2	197	250	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	141	110	1
NC_072382.2	958180	958849	-3	1	-	NC_072382.2	958363	958737	MUC6	XM_063670671.1	-	3	2	112	183	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	94	132	1
NC_072382.2	9584929	9585319	-3	1	-	NC_072382.2	9584935	9585285	TM7SF2	XM_054437515.2	-	3	2	34	6	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	196	54	2
NC_072382.2	9587002	9587353	-3	1	-	NC_072382.2	9587018	9587317	VPS51	XM_054437501.2	-	3	2	36	16	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	121	87	4
NC_072382.2	9588708	9590265	-1	1	-	NC_072382.2	9588874	9590207	VPS51	XM_054437501.2	-	1	3	58	166	3	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	146	717	4
NC_072382.2	9771812	9772322	3	1	+	NC_072382.2	9771837	9772310	GPHA2	XM_054437550.2	+	3	2	25	12	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	102	184	1
NC_072382.2	9794705	9795305	3	1	+	NC_072382.2	9794779	9795186	ATG2A	XM_054437552.2	+	3	2	74	119	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	140	2
NC_072382.2	9804276	9805464	1	1	+	NC_072382.2	9804301	9805032	ATG2A	XM_054437552.2	+	1	2	25	432	27	29	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	170	214	2
NC_072382.2	9808747	9809140	2	1	+	NC_072382.2	9808808	9809139	ATG2A	XM_054437552.2	+	2	2	61	1	34	35	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	84	135	2
NC_072382.2	9870348	9870864	1	1	+	NC_072382.2	9870511	9870863	CDC42BPG	XM_054437556.2	+	1	2	163	1	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	89	121	2
NC_072382.2	9872504	9872966	3	1	+	NC_072382.2	9872532	9872768	CDC42BPG	XM_054437556.2	+	3	2	28	198	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	59	2
NC_072382.2	9902067	9902964	1	1	+	NC_072382.2	9902104	9902964	MEN1	XM_054440324.2	+	1	2	37	0	8	9	9	9	9	middle	last	1.000	1.000	constitutive	constitutive	164	479	9
NC_072382.2	9905490	9905856	1	1	+	NC_072382.2	9905557	9905734	MAP4K2	XM_054441097.2	+	1	2	67	122	6	7	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	47	42	7
NC_072382.2	9909908	9910268	3	1	+	NC_072382.2	9909990	9910203	MAP4K2	XM_054441097.2	+	3	2	82	65	19	20	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	41	84	7
NC_072382.2	9910382	9910961	3	1	+	NC_072382.2	9910458	9910738	MAP4K2	XM_054441097.2	+	3	2	76	223	22	23	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	60	117	7
NC_072382.2	9939702	9940086	1	1	+	NC_072382.2	9939728	9940081	SF1	XM_054441101.2	+	1	2	26	5	11	12	20	8	8	middle	middle	0.400	0.400	alternative	alternative	59	179	8
NC_072383.2	107119191	107119545	-3	1	-	NC_072383.2	107119249	107119520	SART3	XM_054442462.2	-	3	2	25	58	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	77	58	2
NC_072383.2	107665372	107666173	2	1	+	NC_072383.2	107665685	107666084	USP30	XM_054443690.2	+	2	2	313	89	10	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	80	219	5
NC_072383.2	108259010	108261542	3	1	+	NC_072383.2	108259194	108261044	LOC129009654	XM_054442990.1	+	3	3	184	498	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	435	975	1
NC_072383.2	109097272	109098184	-2	1	-	NC_072383.2	109097432	109098094	GPN3	XM_054444967.2	-	2	2	90	160	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	346	219	1
NC_072383.2	110376735	110377266	1	1	+	NC_072383.2	110376832	110377168	ACAD10	XM_054442153.2	+	1	2	97	98	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	90	1
NC_072383.2	110823815	110824565	-1	1	-	NC_072383.2	110823876	110824477	HECTD4	XM_054442178.2	-	1	2	88	61	71	72	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	103	221	7
NC_072383.2	111775052	111775742	3	1	+	NC_072383.2	111775101	111775727	DTX1	XM_054443759.2	+	3	2	49	15	6	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	158	89	1
NC_072383.2	111845343	111845910	-3	1	-	NC_072383.2	111845500	111845888	DDX54	XM_054443760.2	-	3	2	22	157	13	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	230	73	4
NC_072383.2	111956113	111956641	2	1	+	NC_072383.2	111956195	111956640	TPCN1	XM_054443769.2	+	2	2	82	1	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	124	1
NC_072383.2	112078355	112078820	-1	1	-	NC_072383.2	112078426	112078756	SDS	XM_054443785.1	-	1	2	64	71	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	139	91	2
NC_072383.2	118924712	118925147	-1	1	-	NC_072383.2	118924764	118925115	RPLP0	XM_054442731.1	-	1	2	32	52	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	146	1
NC_072383.2	119102946	119104416	-3	1	-	NC_072383.2	119103730	119104098	MSI1	XM_063646773.1	-	3	2	318	784	1	2	9	3	3	first	middle	0.333	0.333	alternative	alternative	168	40	3
NC_072383.2	119103634	119104462	-2	1	-	NC_072383.2	119103730	119103988	MSI1	XM_063646769.1	-	2	2	474	96	1	2	9	5	5	first	middle	0.556	0.556	alternative	alternative	58	40	5
NC_072383.2	120547775	120548549	3	1	+	NC_072383.2	120547840	120548309	TMEM120B	XM_054443929.2	+	3	2	65	240	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	64	68	2
NC_072383.2	120553981	120554479	-2	1	-	NC_072383.2	120554063	120554385	RHOF	XM_054443931.2	-	2	2	94	82	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	109	134	2
NC_072383.2	120590411	120591293	3	1	+	NC_072383.2	120590529	120591197	SETD1B	XM_054443933.2	+	3	2	118	96	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	261	331	3
NC_072383.2	120600458	120601094	3	1	+	NC_072383.2	120600495	120600830	SETD1B	XM_054443933.2	+	3	2	37	264	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	119	137	3
NC_072383.2	120619030	120619525	-2	1	-	NC_072383.2	120619118	120619469	HPD	XM_054441807.2	-	2	2	56	88	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	71	1
NC_072383.2	121606186	121606678	2	1	+	NC_072383.2	121606213	121606564	HIP1R	XM_054441885.2	+	2	2	27	114	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	75	140	2
NC_072383.2	121609241	121609772	3	1	+	NC_072383.2	121609269	121609602	HIP1R	XM_054441885.2	+	3	2	28	170	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	147	86	2
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732765	121733333	OGFOD2	XM_054441908.2	+	3	2	62	9	5	6	7	3	7	middle	middle	0.429	1.000	alternative	constitutive	127	257	3
NC_072383.2	121732703	121733342	3	1	+	NC_072383.2	121732854	121733333	OGFOD2	XM_054441910.2	+	3	2	151	9	1	2	7	4	7	first	middle	0.571	1.000	alternative	constitutive	38	257	4
NC_072383.2	122407041	122407512	1	1	+	NC_072383.2	122407225	122407511	GTF2H3	XM_054444117.2	+	1	2	184	1	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	135	36	6
