sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072429.2_cds_XP_055143161.2_28185	-0.06722627853772353	0.274542847851793	-1.0696538129676207	1.8657222725925353	-0.08362314479645619	-1.6982963559055768	-2.3910075471321677	-1.5904111571128643	1.1591185630851353	-0.5133039527139263	0.4426276104072509	-0.09743252406517657	1.6071481104954413	0.24648665956095053	-0.7798064058480587	-0.2233695779321531	-0.8455492108679334	-1.0815101796391233	0.2786011037183248	2.03478399318706	-2.9741533943595004	0.3688271124883972	1.4584370668424438	-0.7218268891069399	0.8960064208524787	-0.04012667731007652	0.2654706692198945	-0.44873879794952504	-0.1302923331660252	0.4901836761693617	1.2524573123803209	1.3646340514099333	-0.5371605469384854	0.9205106570370893	-2.090315607737651	-1.461559360314127	-0.300225923032356	0.15797419886612996	1.5432868141979619	-0.8710956993221272	-0.4281269212534681	-0.40121757065774144	0.0011168234710759728	-0.0423490905782852	0.0022634677127061557	-2.8900493109773606e-15	-3.802513859341161e-15	3.469446951953614e-15	1.429412144204889e-15	-9.71445146547012e-16	2.7755575615628914e-17	5.662137425588298e-15	2.7755575615628914e-16	2.275957200481571e-15	-1.3479885610512277e-15	2.0573820425084932e-15	2.1371793224034263e-15	-6.938893903907228e-16	1.5751289161869408e-15	1.0061396160665481e-16
lcl|NC_072429.2_cds_XP_055143159.1_28191	-0.5397522182477116	-2.292772067765713	1.9511845261654224	-0.3392683544349029	-0.57309890826242	-2.320578668093356	0.5060372245906442	-0.12604033007687093	-1.2060218446217101	-0.8914291465431902	-0.16064537895581923	0.44289940725062515	-1.8493995426046497	-2.5467175777290563	-0.4187980260162495	-0.3055934508218555	0.07216899314932662	-0.2696620076043078	0.026432706831755387	-0.7834323380455732	1.222779558454469	-0.052106028692233367	0.060158399917483646	-0.5037626671787745	0.23063909176438707	0.5971221667027475	0.48332845049016837	-0.22216422889764614	-0.6525889801186158	-0.30344940284518235	0.7676456922388644	-0.20119705749077543	0.7594959688872169	-0.8668342196160904	-0.28963672484505193	-1.2702098990834485	-0.4138793529263254	0.38091394460766664	-0.22699786164040467	1.0441068660785402	0.7896818462154233	0.09209301476434961	0.09757135049896228	-0.0251445706937033	-9.45029469655136e-4	2.4494295480792516e-15	-1.3877787807814457e-15	-7.216449660063518e-16	2.8102520310824275e-16	-1.7555401576885288e-15	6.036837696399289e-16	-7.91033905045424e-16	-6.38378239159465e-16	-3.8163916471489756e-16	-2.0247475571166795e-15	-1.474514954580286e-16	-3.122502256758253e-17	1.3183898417423734e-15	-6.036837696399289e-16	1.5005358067199381e-16
lcl|NC_072429.2_cds_XP_055143199.1_28230	0.7757653024674727	-0.46006364501966196	-1.0357576477685304	-1.5306154753288983	0.7046841639721281	-0.19691448187029947	-2.0158888141919644	-0.17788366412081522	0.18416961662346282	-0.47318066904084666	0.18409819211725195	-0.41242218841684564	-1.2433652205250751	-0.7249066083889955	0.602082612971566	-0.2501708030696583	0.9813086846571726	0.41686041544728614	-1.2059180079199607	1.2433199618984478	0.6645940879082062	-0.664547019355507	0.029216533266296058	-0.19116662291464104	-1.8178207182283601	-0.38945066144789514	-1.0340451043000471	-0.8876514354242753	0.29852113506143074	-1.5437224554764808	-2.461399915365733	0.5040504964910512	-1.0652310651669097	1.0886410753897318	-0.3893359968810475	-0.2628532699193517	-0.6379380533004488	0.024670480729995323	0.7334135826973908	0.3178035112619978	0.7839692184673418	-0.21123005445101758	0.031511421728728894	0.005962912298423303	9.478029191507309e-4	-1.9550333574258616e-15	-4.690692279041286e-15	-1.8596235662471372e-15	3.122502256758253e-16	2.67841304690819e-15	-1.249000902703301e-16	1.3877787807814457e-16	9.992007221626409e-16	-2.4424906541753444e-15	-4.907099032669393e-16	2.0990154059319366e-16	-2.4980018054066022e-15	-3.1780134079895106e-15	2.896988204881268e-16	7.4593109467002705e-16
lcl|NC_072429.2_cds_XP_055143218.1_28279	-0.8263440952705006	-1.2004169455322837	2.620367665572379	-0.7871889218803709	2.22241447692211	0.25744423578391223	-1.124683027810783	0.0631392352355265	-0.4917404940813832	1.5502307121432122	0.5270404433478673	1.3216902957418948	2.8841756201463302	-0.5561718791200866	-0.946950583979608	1.9550779485615515	-1.8946445890209138	-1.166488805679661	1.1674601137910587	1.4631775828279479	0.4420696897701443	-0.8997345047370796	-0.2599447862356908	0.9134033393919815	-0.8906452449986616	-0.2861695560833116	-0.1955538689368547	1.5218049084497585	-0.2809534399841521	-1.2898077489888031	-1.7789098174333877	-0.4144991740836858	-2.0046534388922512	-0.6609396979122422	-0.23432114527822448	0.23125228622234634	-1.1411590449780113	0.013118110580319503	1.794533540304031	0.05170068311483283	-1.2061980968495545	0.3503437386313475	-0.05343913872792669	0.09223545573826933	0.0076065410036278225	-2.373101715136272e-15	-6.661338147750939e-16	-2.220446049250313e-15	-6.196432256189155e-15	2.1649348980190553e-15	1.429412144204889e-15	1.7763568394002505e-15	1.4988010832439613e-15	3.219646771412954e-15	-8.55435514091063e-17	-1.1570605584765303e-15	-2.5673907444456745e-16	-3.400058012914542e-16	-1.3877787807814457e-16	3.7990444123892075e-16
lcl|NC_072429.2_cds_XP_055143235.1_28287	-3.4714993652785133	0.048742906211579284	0.6418317752838325	-1.0418133634533564	-0.5629326870135601	-1.2743631585231066	-2.0360195744211795	1.5642360676943297	-0.052118213886281864	0.36951953045335545	0.9002092948486838	-0.22609615157312782	-0.17735969842289118	-0.6148633028328527	1.252245755284232	-0.20366871048471988	-0.5036869513311033	0.7039330202230252	-0.4726071750835761	0.24542769312783871	0.2733032443411645	0.3335194711942133	0.01805010691569428	0.6104202054445225	0.07134489751772136	-0.6667573590010643	2.7597100772979366	1.030896902364863	-0.8402429224404275	0.47154602718260097	-0.022232490687735668	-0.29485779710745597	-0.3817435005400923	0.49172285206837013	-0.7183661150896591	-0.6099448018270212	-0.9540479165109534	0.0982286632085753	0.5085968215777436	-1.2341929024368594	0.27208100638110105	0.588334542676925	-0.011725216014982137	0.02396854997428216	-0.0024054990160041665	6.713379852030243e-16	-5.662137425588298e-15	-4.5102810375396984e-15	5.079270337660091e-15	6.106226635438361e-16	-4.85722573273506e-17	3.524958103184872e-15	-1.2212453270876722e-15	2.8033131371785203e-15	-4.3899345963938075e-16	8.101158632811689e-16	6.522560269672795e-16	-1.6306400674181987e-15	7.008282842946301e-16	8.101158632811689e-16
lcl|NC_072429.2_cds_XP_055143238.1_28288	1.3467850953956497	1.373248084723585	1.1497821127206072	1.2579049789022976	-3.4653542500532755	-0.7371918425218593	-0.36554983413974046	-2.737683272112546	0.46478120112101073	-0.1267035258307853	0.21902613764500206	1.208863861491625	-0.6450890466016865	-0.4324692898626662	1.9900029486852322	-0.1091718770527269	-0.5198144413404178	1.3926755772533026	-0.008758066389012609	0.0239155962018016	0.666958089138406	-0.8478481437056454	1.13159130367675	-2.6169685354393217	-0.2985704106367753	-1.1260869932829012	-1.1196341108012176	1.404659054103434	-0.8842997575613813	-0.575979848270684	-0.43344687208079996	-0.885357740374658	0.5627197796690278	-2.148336318911469	-0.2668565094408217	0.5048893599533146	-0.22596080086254194	-1.3619254879908882	1.886038150835071	-0.4972665136550946	-0.07918283328578124	1.147588000118326	0.1110518499010254	-0.010392237412930534	-0.0037318734139340014	-2.1163626406917047e-15	-3.552713678800501e-15	2.55351295663786e-15	2.6922908347160046e-15	-7.771561172376096e-16	6.106226635438361e-16	-1.9984014443252818e-15	-2.4424906541753444e-15	2.7200464103316335e-15	7.26415455565288e-17	-2.230854390106174e-15	-1.8457457784393227e-15	-8.326672684688674e-16	-5.204170427930421e-16	1.491862189340054e-16
lcl|NC_072429.2_cds_XP_055143248.1_28295	-3.0628948036531147	0.04080070730023814	1.2198847500467547	0.16382945963192969	-0.8946447766375888	0.859607075461639	-1.096274062286122	-1.1364098644438037	-1.0875390049857596	-2.496666774649992	0.2514367464699432	-1.9070870522986503	1.1068567277671468	-0.702834383519947	1.556478766363159	0.8626533714608616	0.442690969796121	0.40145142040387644	-1.1395263798845092	1.6154127194126078	-1.1232392099322077	-0.3231506079891862	1.3600108566969589	0.4558443380595931	-0.040766891661869975	-0.28644939621709353	0.9595967427601219	1.6995743584581713	-0.5365665398740324	0.11214187202864535	-1.1843790107186702	-1.8590756471065049	-0.040548920370841485	-2.919304680734871	-0.05978012428769047	0.6711039673432745	0.5679154117616083	-0.38464612352462124	-0.14866082928212054	-0.8086965232763146	-1.2739309130160343	-1.611176709749026	0.059833208668226695	-0.02050234918221877	0.027682852859702303	-1.5144135945277526e-15	-1.8041124150158794e-15	6.38378239159465e-16	-9.71445146547012e-17	2.5118795932144167e-15	2.2343238370581275e-15	-3.608224830031759e-16	-2.3869795029440866e-15	1.0547118733938987e-15	-2.3895815881580518e-15	2.329733628236852e-15	1.3114509478384662e-15	-9.506284648352903e-16	-5.169475958410885e-16	3.157196726277789e-16
lcl|NC_072429.2_cds_XP_055143280.1_28314	1.9673060021475304	1.5859005288921808	0.10478973733277153	0.20194111540188764	1.620276647717299	1.4078531299972799	1.2645518960156272	-1.2156439432243713	-0.5114733714236808	1.3820582113052131	-0.3060110886665476	1.5443289901746406	2.2699857915343866	0.3484379745396957	0.3041642606716647	0.5669343957309851	0.82026499101950745	-1.0047923506558623	0.035991553613970384	1.2070829190951522	0.35571566136612953	-0.6739620058461099	1.355579697968454	-1.79462103380649	1.0807995036196312	0.7998912876350246	-2.2596176819494675	0.12667298207080852	-1.4403322601782107	0.42937868964191006	0.07992988341148777	0.055728833035752795	-0.5388636212484773	-2.518725971367955	-0.4756391410156552	1.6621088199973704	1.5701944037560072	-0.5267518686101591	1.8076335066258626	-0.4802830971839006	0.7856229184601512	0.0824306690099649	-0.05453915102069151	-0.0461997694247351	0.011537574722396134	-5.585809592645319e-15	6.106226635438361e-16	9.43689570931383e-16	-4.440892098500626e-15	-8.881784197001252e-16	3.3861802251067274e-15	5.551115123125783e-16	-3.552713678800501e-15	-9.43689570931383e-16	4.605690828718423e-16	-6.522560269672795e-16	-1.7763568394002505e-15	-7.494005416219807e-16	1.0477729794899915e-15	7.424616477180734e-16
lcl|NC_072429.2_cds_XP_055143277.1_28329	1.112776551627127	-1.457475587807727	0.7763922876708893	0.33962867542666647	0.02229105953882065	0.534593162442216	0.8880121725627693	1.0101705257717564	0.8787164131374364	-0.9039505875374043	-0.3910270880947259	-0.45470432443896214	-0.3993134853812894	-0.13995981818677566	0.9838216170159354	0.9405646376195116	-0.07804995494831124	0.12316041270067676	-1.574968628268392	0.10500521731276212	-0.4166125529107694	0.21632523001306506	0.7438214358909391	-0.33496491088184527	1.2802880787534932	0.604746637440284	0.21199935690256333	0.20494544337990778	-0.5437800652587997	0.4399802592331413	-0.32061403295007984	-0.8915392748251686	0.010696324144258765	-0.45349455009587397	1.1501356456712963	0.23360381355888396	0.06739839704895084	0.17996317172655468	0.18798072801323681	-0.11399098278084213	0.25959884406510175	-0.03480791714653786	-0.0012760505955843326	-0.015126774561079512	6.52157814995772e-4	1.4398204850607499e-15	4.440892098500626e-16	7.632783294297951e-17	1.6375789613221059e-15	-5.065392549852277e-16	1.1032841307212493e-15	4.0245584642661925e-16	1.942890293094024e-16	1.3877787807814457e-17	1.4281653117065307e-15	1.5118115093137874e-15	-5.620504062164855e-16	1.4224732503009818e-16	-5.958775139980332e-16	5.117434254131581e-16
lcl|NC_072429.2_cds_XP_055143302.1_28346	1.2562450343770213	-0.5172413423004747	0.48304110002896483	-1.0429325343318896	0.2066513040725952	0.44641626946042584	0.9354403139429994	-1.4211418206810138	-2.379186764215539	0.5238733358777736	1.8631368021209003	0.9468685201295545	-0.6399989717304682	-0.18446003724115412	0.16506043301723344	1.134055231150757	0.45737390610500067	-0.48472322640723564	-1.2109517727839059	-0.4988686045197519	-0.31228827197115006	0.22799364682298384	-0.21968349843083082	1.0980140387143207	1.33706384405253	-1.2047333640273241	1.056436551022574	-0.1277628924487349	-0.2395702661551011	-0.10053250973068083	-0.7864329557721014	0.7152348320303493	-0.7320114578629624	0.6053075485027439	0.37173439152685805	-0.8579530244967937	-0.09465519864073299	0.2620828672288063	0.522554000358521	0.3075726867388607	-0.4534153613605449	-1.0035382423047658	0.06855104363391297	0.067714156948893	-0.0028380360803492905	3.053980679457169e-15	1.8596235662471372e-15	1.3253287356462806e-15	2.5604518505417673e-15	-3.0531133177191805e-16	-1.0408340855860843e-16	-4.0245584642661925e-16	-1.9984014443252818e-15	3.316791286067655e-15	-1.2349062744609896e-16	1.4285447824669006e-15	1.5404344466674047e-15	-6.730727086790012e-16	3.877106968808164e-16	9.71445146547012e-16
lcl|NC_072429.2_cds_XP_055143310.1_28355	-0.6670330384547216	-0.29118316120792614	1.8474742321179323	0.692776805200779	-0.7360457050690064	-1.9288259071893519	0.6039850865493454	0.46282817669427506	-0.9515532982921154	-2.0932608535659667	0.39430928039552776	0.7610594744660931	-0.9885199377066419	-1.3767428665839296	2.0410105163005055	-2.3126951291225595	0.04912633228317116	-0.13066575497208982	0.3313709965359192	2.3514288079040604	1.2324516143756052	-0.7929284886523293	-0.1545110934761822	-0.4801718783868807	-0.6725012297277277	0.9535715929367095	-0.7883846156519191	-0.34608146019358155	-0.3921759676106434	0.6098370097077291	0.31799717543893313	-1.264920137719999	0.4926427255801025	1.6531128083736601	-1.0137979849928787	1.2295853213101036	-0.42733860791924366	1.0255424489828	0.20563715709149508	0.004603132895038404	-0.0963131939874094	0.8321381520986812	-0.10611242284242992	-0.024704237791704626	0.008664855027560217	-1.977801603048057e-15	-4.1598668953923834e-15	5.204170427930421e-17	2.8302013510561608e-15	3.2699537522162814e-15	4.371503159461554e-16	6.869504964868156e-16	-1.0547118733938987e-15	-2.1267709815475655e-15	-2.2178168589820357e-15	-5.37330596683816e-16	-3.715777685542321e-15	2.3592239273284576e-16	3.2699537522162814e-16	1.3418086086680603e-15
lcl|NC_072429.2_cds_XP_055143321.1_28367	2.2411816363806474	-3.4815043132440873	-2.357703476832035	3.034757115230885	-2.1500811360057934	0.3209975623372915	1.8341478090807406	2.2889905294329873	0.031206915878099775	1.1941973480995605	-0.6612522233883945	0.20272797246342694	-1.4459489355708288	-3.472854359418166	2.6611397996028168	0.36352425558641843	-0.9444746917025666	0.22888682697272375	-1.057310940763897	0.7184889014141118	0.8057558610754453	0.14480942120064935	1.152131452127768	-0.14572383255284074	1.5552314299313248	-1.0415479810418216	-0.4709747374739698	-0.3464235422202119	-0.8907608367845844	0.4422571453607469	0.6613318492530487	-0.4272992535790795	0.7810577645064865	2.1753477258625824	-0.07077010442014896	-0.2737355708458838	-1.2559491235816715	-1.7463842834260512	-1.5426358589549105	0.6443524284287249	-1.836346705415909	0.07483108778868697	-0.07760147869042171	0.011632936453839327	-0.02815720130037825	4.102621020685149e-15	1.942890293094024e-15	4.142519660632615e-15	1.5126788710517758e-15	-8.881784197001252e-16	-2.7408630920433552e-15	-5.828670879282072e-16	2.9698465908722937e-15	1.7763568394002505e-15	5.712064935631256e-15	-3.738329090730019e-15	-3.9170056087556304e-15	2.2412627309620348e-15	2.7582103268031233e-16	-3.642919299551295e-16
lcl|NC_072429.2_cds_XP_055143329.1_28380	-1.5863588865581173	6.280793139736979e-4	0.6543417874186691	1.4120030623082191	-3.322532342654268	1.3065173421475869	-0.09497387123180123	-0.6972911974884467	-0.14715421738727846	2.0971215795752367	-0.5830090836970765	1.4475395375626696	-1.4709504852317032	-0.14891519935235512	-0.19031755675299217	-0.6663508750124258	-1.8999687214283842	1.8823909927605968	0.19069808555675885	0.7532494603675075	1.5208406143122917	1.1412558940590227	0.37004812752476673	-0.18824123601486176	0.4516057722295928	-1.2071488608532046	-0.400397782075231	0.5896874080141782	-0.6352959075194844	0.8170921615555039	0.5289067439887059	-1.4484018297935048	0.19304309294551217	0.24620849951098964	0.4966769141085336	1.5779507427838717	-0.7975013878085697	-0.2042328904113415	0.9552176983767706	0.6418273028584939	0.5707443914397724	-2.0790040436107917	-0.08396679822465708	0.013013835279627326	0.0010172304866509863	2.8319360745321376e-15	-5.676015213396113e-15	-1.85268467234323e-15	-4.163336342344337e-17	-1.7486012637846216e-15	1.2836953722228372e-15	-1.887379141862766e-15	2.831068712794149e-15	3.982925100842749e-15	2.463469966212939e-15	-1.5933435126846973e-15	9.43689570931383e-16	-1.5265566588595902e-16	3.712308238590367e-16	9.835882108788496e-16
lcl|NC_072429.2_cds_XP_055143365.1_28383	-4.811140982759819	0.8190432658176859	1.0771231829289705	-0.17583701969981366	-0.8852157201102234	0.2176612278101967	0.7742043288647157	1.3575360289687235	0.1961560583559336	-0.6191230578746304	-0.35804520469133905	1.6761447990238703	-0.7414805869297878	-2.100254593702477	1.2962942376073936	0.6735529120411741	0.38642787475193774	-0.9762089148273321	0.5218963244057343	-0.5816530070774509	-1.1265148884452978	1.4688521305194147	-0.6352800943908244	-0.6063343747246155	-0.3120654618196935	-0.3365979956505482	0.006554369272545865	3.3044860169677697	1.9396587464341244	-1.1500748175813706	0.4231984475664219	0.7285552708477937	0.4306093325838282	-1.839404054601247	0.002764823029320032	0.10351609306321109	1.1161310024049447	0.2090151709702454	-0.29186736441504485	0.018629991054498873	-1.3905576780465687	-0.9125657702569315	0.12532571621220098	0.049701630532409155	0.009400866999617319	2.4216739724636227e-15	2.498001805406602e-16	2.3592239273284576e-15	-2.6020852139652106e-15	9.575673587391975e-16	4.579669976578771e-16	-1.3877787807814457e-15	-1.1657341758564144e-15	1.3877787807814457e-15	-1.5735026129282126e-15	1.5699247457590104e-15	1.5959455978986625e-15	-2.4147350785597155e-15	4.562322741819003e-16	-2.338407245616736e-15
lcl|NC_072429.2_cds_XP_055143336.1_28399	-0.10465527299463592	1.1549879479907512	1.2651510836315567	0.0784163082964412	1.5003185898290912	-1.656602477284075	0.149513291626084	1.4894827295883515	0.28791473696914643	0.2657904907917706	0.14019065386025437	-3.2041118832366857	-0.9613759792129378	0.09706709422779446	2.088273409270645	-1.388818709597129	0.7858737812178527	0.6677660817597508	-0.921339405272382	0.9664694237456594	-0.43198800898949524	0.9420257019560131	-0.21797763472055248	1.943427965179213	1.169401231535257	-1.5100930732958182	-1.051828931061731	-0.3029535893467494	1.335002870403053	-0.03441100435479284	0.3374081837745738	-0.9366291969485329	-2.386730382434046	1.2322516606063707	-0.9070621120331464	-0.17182662875246113	0.16290004196499613	-0.14856514536026694	0.7692245476064062	-0.5380091679569518	0.10320753926111459	0.17327016209099327	-0.26854308628098644	6.869354667010143e-5	0.03019879932272431	-3.7539416020138106e-15	-2.0539125955565396e-15	-4.773959005888173e-15	-6.245004513516506e-16	-8.743006318923108e-16	-2.581268532253489e-15	-3.3306690738754696e-16	4.996003610813204e-16	-6.38378239159465e-16	-3.080218372031318e-15	1.1119577481011333e-15	-1.5959455978986625e-15	6.522560269672795e-16	8.951173136040325e-16	4.614364446098307e-16
