chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060933.1	147776356	147777118	2	1	+	NC_060933.1	147776595	147776761	OBP2A	NM_001412135.1	+	2	1	238	357	5	5	3	1	1	middle	middle	0.333	0.333	unique	unique	166	166	1
NC_060933.1	148611006	148611759	-1	1	-	NC_060933.1	148611159	148611408	SNAPC4	NM_001394201.1	-	1	1	351	152	17	17	9	4	4	middle	middle	0.444	0.444	alternative	alternative	249	249	4
NC_060933.1	148611006	148611759	-1	1	-	NC_060933.1	148611159	148611324	SNAPC4	NM_001394202.1	-	1	1	435	152	17	17	9	3	3	middle	middle	0.333	0.333	alternative	alternative	165	165	3
NC_060933.1	148611006	148611759	-1	1	-	NC_060933.1	148611159	148611671	SNAPC4	XM_054363626.1	-	1	2	88	152	2	3	9	1	1	middle	middle	0.111	0.111	unique	unique	83	206	1
NC_060933.1	148902866	148903685	3	1	+	NC_060933.1	148902895	148903311	EGFL7	NM_016215.5	+	3	2	28	374	4	5	12	12	9	middle	middle	1.000	0.750	constitutive	alternative	95	161	9
NC_060933.1	148902866	148903685	3	1	+	NC_060933.1	148902895	148902990	EGFL7	XM_054363068.1	+	3	1	28	695	4	4	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	95	95	3
NC_060933.1	149337337	149338147	2	1	+	NC_060933.1	149337374	149337562	MAN1B1	NM_016219.5	+	2	1	36	585	8	8	36	2	2	middle	middle	0.056	0.056	alternative	alternative	188	188	2
NC_060933.1	149337337	149338147	2	1	+	NC_060933.1	149337647	149337912	MAN1B1	XM_047445445.1	+	2	1	309	235	1	1	36	1	1	first	first	0.028	0.028	unique	unique	265	265	1
NC_060933.1	149337337	149338147	2	1	+	NC_060933.1	149337647	149337920	MAN1B1	XM_047445446.1	+	2	1	309	227	1	1	36	9	9	first	first	0.250	0.250	alternative	alternative	273	273	9
NC_060933.1	149337337	149338147	2	1	+	NC_060933.1	149337647	149337802	MAN1B1	XM_047445458.1	+	2	1	309	345	1	1	36	1	1	first	first	0.028	0.028	unique	unique	155	155	1
NC_060933.1	149337337	149338147	2	1	+	NC_060933.1	149337647	149338030	MAN1B1	XM_047445468.1	+	2	1	309	117	1	1	36	1	1	first	first	0.028	0.028	unique	unique	383	383	1
NC_060933.1	149337552	149338683	1	1	+	NC_060933.1	149338151	149338643	MAN1B1	XM_047445446.1	+	1	2	598	40	2	3	36	1	2	middle	middle	0.028	0.056	unique	alternative	357	17	1
NC_060933.1	149337552	149338683	1	1	+	NC_060933.1	149338151	149338428	MAN1B1	XM_047445448.1	+	1	1	598	255	2	2	36	1	1	middle	middle	0.028	0.028	unique	unique	277	277	1
NC_060933.1	149337552	149338683	1	1	+	NC_060933.1	149337901	149338643	MAN1B1	XM_047445452.1	+	1	2	348	40	1	2	36	1	2	first	middle	0.028	0.056	unique	alternative	19	17	1
NC_060933.1	149337552	149338683	1	1	+	NC_060933.1	149338151	149338260	MAN1B1	XM_047445454.1	+	1	1	598	423	2	2	36	6	6	middle	middle	0.167	0.167	alternative	alternative	109	109	6
NC_060933.1	149337552	149338683	1	1	+	NC_060933.1	149338151	149338667	MAN1B1	XM_047445465.1	+	1	1	598	16	2	2	36	1	1	middle	middle	0.028	0.028	unique	unique	516	516	1
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149338764	149338783	MAN1B1	XM_047445438.1	+	3	1	1056	58	1	1	36	5	5	first	first	0.139	0.139	alternative	alternative	19	19	5
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149338215	149338783	MAN1B1	XM_047445439.1	+	3	1	507	58	1	1	36	1	1	first	first	0.028	0.028	unique	unique	568	568	1
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149338379	149338783	MAN1B1	XM_047445445.1	+	3	1	671	58	2	2	36	1	1	middle	middle	0.028	0.028	unique	unique	404	404	1
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149338215	149338260	MAN1B1	XM_047445453.1	+	3	1	507	581	1	1	36	3	3	first	first	0.083	0.083	alternative	alternative	45	45	3
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149337879	149338030	MAN1B1	XM_047445458.1	+	3	2	171	811	2	3	36	1	1	middle	middle	0.028	0.028	unique	unique	33	45	1
NC_060933.1	149337707	149338841	3	1	+	NC_060933.1	149337939	149337984	MAN1B1	XM_047445460.1	+	3	1	231	857	1	1	36	1	1	first	first	0.028	0.028	unique	unique	45	45	1
NC_060933.1	149338150	149338960	2	1	+	NC_060933.1	149338802	149338940	MAN1B1	XM_047445436.1	+	2	1	651	20	1	1	36	1	1	first	first	0.028	0.028	unique	unique	138	138	1
NC_060933.1	149338150	149338960	2	1	+	NC_060933.1	149338822	149338958	MAN1B1	XM_047445438.1	+	2	1	671	2	2	2	36	7	7	middle	middle	0.194	0.194	alternative	alternative	136	136	7
NC_060933.1	149338150	149338960	2	1	+	NC_060933.1	149338840	149338958	MAN1B1	XM_047445446.1	+	2	1	689	2	4	4	36	2	2	middle	middle	0.056	0.056	alternative	alternative	118	118	2
NC_060933.1	149338150	149338960	2	1	+	NC_060933.1	149338784	149338958	MAN1B1	XM_047445448.1	+	2	1	633	2	3	3	36	1	1	middle	middle	0.028	0.028	unique	unique	174	174	1
NC_060933.1	149338150	149338960	2	1	+	NC_060933.1	149338151	149338783	MAN1B1	XM_047445468.1	+	2	1	0	177	2	2	36	1	1	middle	middle	0.028	0.028	unique	unique	632	632	1
NC_060933.1	149339877	149341866	1	1	+	NC_060933.1	149339950	149340044	MAN1B1	XM_047445463.1	+	1	1	72	1822	3	3	36	1	1	middle	middle	0.028	0.028	unique	unique	94	94	1
NC_060933.1	149339877	149341866	1	1	+	NC_060933.1	149339950	149340068	MAN1B1	XM_047445466.1	+	1	1	72	1798	3	3	36	1	1	middle	middle	0.028	0.028	unique	unique	118	118	1
NC_060933.1	149339877	149341866	1	1	+	NC_060933.1	149340769	149341866	MAN1B1	XM_047445467.1	+	1	1	891	0	4	4	36	1	1	last	last	0.028	0.028	unique	unique	1097	1097	1
NC_060933.1	149351540	149352524	-2	1	-	NC_060933.1	149351746	149351909	DPP7	NM_001438108.1	-	2	1	615	205	3	3	7	5	5	middle	middle	0.714	0.714	alternative	alternative	163	163	5
NC_060933.1	149351540	149352524	-2	1	-	NC_060933.1	149352125	149352264	DPP7	XM_054362830.1	-	2	1	260	584	2	2	7	2	2	middle	middle	0.286	0.286	alternative	alternative	139	139	2
NC_060933.1	149351664	149352477	-1	1	-	NC_060933.1	149352345	149352458	DPP7	NM_001438110.1	-	1	1	19	680	2	2	7	2	2	middle	middle	0.286	0.286	alternative	alternative	113	113	2
NC_060933.1	149351664	149352477	-1	1	-	NC_060933.1	149351746	149351909	DPP7	XM_054362830.1	-	1	1	568	81	3	3	7	2	2	middle	middle	0.286	0.286	alternative	alternative	163	163	2
NC_060933.1	149482867	149483605	-3	1	-	NC_060933.1	149482976	149483522	CIMIP2A	NM_001001710.3	-	3	2	83	108	2	3	8	7	6	middle	middle	0.875	0.750	alternative	alternative	214	250	5
NC_060933.1	149482867	149483605	-3	1	-	NC_060933.1	149482976	149483522	CIMIP2A	XM_054362977.1	-	3	2	83	108	3	4	8	7	1	middle	middle	0.875	0.125	alternative	unique	214	136	1
NC_060933.1	149482867	149483605	-3	1	-	NC_060933.1	149482976	149483522	CIMIP2A	XM_054362979.1	-	3	2	83	108	3	4	8	7	1	middle	middle	0.875	0.125	alternative	unique	214	97	1
NC_060933.1	149482867	149483605	-3	1	-	NC_060933.1	149482976	149483226	CIMIP2A	XM_054362981.1	-	3	1	379	108	2	2	8	6	6	middle	middle	0.750	0.750	alternative	alternative	250	250	1
NC_060933.1	149597568	149598318	-1	1	-	NC_060933.1	149597629	149597801	EXD3	NM_017820.5	-	1	1	517	60	15	15	10	7	7	middle	middle	0.700	0.700	alternative	alternative	172	172	7
NC_060933.1	149597568	149598318	-1	1	-	NC_060933.1	149597888	149598050	EXD3	XM_054363188.1	-	1	1	268	319	12	12	10	1	1	middle	middle	0.100	0.100	unique	unique	162	162	1
NC_060933.1	34655537	34655864	-2	1	-	NC_060933.1	34655543	34655635	SIGMAR1	NM_001282205.2	-	2	1	229	5	3	3	7	4	4	middle	middle	0.571	0.571	alternative	alternative	92	92	3
NC_060933.1	34655537	34655864	-2	1	-	NC_060933.1	34655543	34655864	SIGMAR1	NM_001282206.2	-	2	2	0	5	1	2	7	1	4	first	middle	0.143	0.571	unique	alternative	51	92	1
NC_060933.1	35582896	35583781	-3	1	-	NC_060933.1	35583322	35583753	CIMIP2B	NM_001099951.4	-	3	2	28	425	3	4	5	4	4	middle	middle	0.800	0.800	alternative	alternative	205	51	2
NC_060933.1	35582896	35583781	-3	1	-	NC_060933.1	35583516	35583753	CIMIP2B	NM_001287238.2	-	3	1	28	619	3	3	5	1	1	middle	middle	0.200	0.200	unique	unique	237	237	1
NC_060933.1	35582896	35583781	-3	1	-	NC_060933.1	35583053	35583753	CIMIP2B	NM_001287239.2	-	3	3	28	156	3	5	5	4	2	middle	middle	0.800	0.400	alternative	alternative	205	148	2
NC_060933.1	35583075	35583396	-1	1	-	NC_060933.1	35583076	35583179	CIMIP2B	NM_001099951.4	-	1	1	217	0	5	5	5	1	1	last	last	0.200	0.200	unique	unique	103	103	1
NC_060933.1	35583075	35583396	-1	1	-	NC_060933.1	35583322	35583373	CIMIP2B	NM_001287238.2	-	1	1	23	246	4	4	5	1	1	middle	middle	0.200	0.200	unique	unique	51	51	1
NC_060933.1	35705332	35705812	-3	1	-	NC_060933.1	35705384	35705459	TPM2	NM_001301226.2	-	3	1	353	51	6	6	5	2	2	middle	middle	0.400	0.400	alternative	alternative	75	75	2
NC_060933.1	35705332	35705812	-3	1	-	NC_060933.1	35705717	35705792	TPM2	NM_001301227.2	-	3	1	20	384	6	6	5	3	3	middle	middle	0.600	0.600	alternative	alternative	75	75	2
NC_060933.1	35705332	35705812	-3	1	-	NC_060933.1	35705717	35705792	TPM2	XM_054363711.1	-	3	1	20	384	6	6	5	3	3	last	last	0.600	0.600	alternative	alternative	75	75	1
NC_060933.1	35867063	35867834	3	1	+	NC_060933.1	35867147	35867289	TMEM8B	NM_001042589.3	+	3	1	83	545	4	4	28	23	23	middle	middle	0.821	0.821	alternative	alternative	142	142	23
NC_060933.1	35867063	35867834	3	1	+	NC_060933.1	35867495	35867834	TMEM8B	NM_001363625.1	+	3	1	431	0	5	5	28	2	2	last	last	0.071	0.071	alternative	alternative	339	339	2
NC_060933.1	35867063	35867834	3	1	+	NC_060933.1	35867495	35867673	TMEM8B	XM_054363093.1	+	3	1	431	161	11	11	28	1	1	middle	middle	0.036	0.036	unique	unique	178	178	1
NC_060933.1	77589004	77589574	2	1	+	NC_060933.1	77589113	77589566	LOC128966634	XM_054364441.1	+	2	2	108	8	3	4	10	9	8	middle	middle	0.900	0.800	alternative	alternative	188	180	7
NC_060933.1	77589004	77589574	2	1	+	NC_060933.1	77589113	77589525	LOC128966634	XM_054364445.1	+	2	2	108	49	3	4	10	9	2	middle	middle	0.900	0.200	alternative	alternative	188	139	2
NC_060933.1	77589004	77589574	2	1	+	NC_060933.1	77589386	77589566	LOC128966634	XM_054364450.1	+	2	1	381	8	2	2	10	8	8	middle	middle	0.800	0.800	alternative	alternative	180	180	1
NC_060934.1	117491870	117492239	3	1	+	NC_060934.1	117491884	117492222	PNLIPRP1	NM_001303135.1	+	3	2	13	17	6	7	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	119	119	2
NC_060934.1	117491870	117492239	3	1	+	NC_060934.1	117491884	117492003	PNLIPRP1	XM_054366117.1	+	3	1	13	236	6	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	119	119	1
NC_060934.1	133080533	133080857	3	1	+	NC_060934.1	133080561	133080689	JAKMIP3	NM_001105521.4	+	3	1	27	168	9	9	47	47	47	middle	middle	1.000	1.000	constitutive	constitutive	128	128	46
NC_060934.1	133080533	133080857	3	1	+	NC_060934.1	133080561	133080857	JAKMIP3	XM_054365639.1	+	3	2	27	0	9	10	47	47	1	middle	last	1.000	0.021	constitutive	unique	128	128	1
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133760193	133760274	CFAP46	NM_001200049.3	-	3	1	22	457	56	56	14	3	3	middle	middle	0.214	0.214	alternative	alternative	81	81	2
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133760172	133760274	CFAP46	XM_054366148.1	-	3	1	22	436	56	56	14	3	3	middle	middle	0.214	0.214	alternative	alternative	102	102	2
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133759828	133760274	CFAP46	XM_054366151.1	-	3	2	22	92	56	57	14	3	2	middle	middle	0.214	0.143	alternative	alternative	102	136	1
NC_060934.1	133759735	133760296	-3	1	-	NC_060934.1	133759828	133760274	CFAP46	XM_054366152.1	-	3	2	22	92	56	57	14	3	2	middle	middle	0.214	0.143	alternative	alternative	81	136	1
NC_060934.1	134311857	134312193	-1	1	-	NC_060934.1	134312059	134312129	FUOM	NM_001098483.3	-	1	1	64	201	3	3	13	12	12	middle	middle	0.923	0.923	alternative	alternative	70	70	12
NC_060934.1	134311857	134312193	-1	1	-	NC_060934.1	134311858	134312129	FUOM	XM_054365626.1	-	1	2	64	0	3	4	13	1	1	middle	last	0.077	0.077	unique	unique	172	23	1
NC_060934.1	41384	41912	-2	1	-	NC_060934.1	41576	41636	TUBB8	NM_001389618.1	-	2	1	276	191	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	60	60	2
NC_060934.1	41384	41912	-2	1	-	NC_060934.1	41576	41873	TUBB8	NM_177987.3	-	2	2	39	191	2	3	4	1	1	middle	middle	0.250	0.250	unique	unique	108	110	1
NC_060934.1	43697645	43697960	3	1	+	NC_060934.1	43697682	43697870	BMS1	NM_014753.4	+	3	1	36	90	15	15	7	4	4	middle	middle	0.571	0.571	alternative	alternative	188	188	4
NC_060934.1	43697645	43697960	3	1	+	NC_060934.1	43697682	43697960	BMS1	XM_054367250.1	+	3	2	36	0	15	16	7	1	1	middle	last	0.143	0.143	unique	unique	70	6	1
NC_060934.1	46324399	46325347	2	1	+	NC_060934.1	46324405	46325275	ALOX5	NM_000698.5	+	2	2	5	72	11	13	8	8	5	middle	middle	1.000	0.625	constitutive	alternative	121	170	5
NC_060934.1	46324399	46325347	2	1	+	NC_060934.1	46324405	46324526	ALOX5	NM_001256154.3	+	2	1	5	821	11	11	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	121	121	3
NC_060934.1	46608094	46608658	2	1	+	NC_060934.1	46608305	46608526	WASHC2C	NM_001169106.2	+	2	2	210	132	1	2	53	37	38	first	middle	0.698	0.717	alternative	alternative	2	122	37
NC_060934.1	46608094	46608658	2	1	+	NC_060934.1	46608404	46608526	WASHC2C	NM_001367393.1	+	2	1	309	132	1	1	53	38	38	first	first	0.717	0.717	alternative	alternative	122	122	1
NC_060934.1	47193268	47193823	2	1	+	NC_060934.1	47193436	47193514	ANTXRL	NM_001278688.3	+	2	1	167	309	12	12	19	17	17	middle	middle	0.895	0.895	alternative	alternative	78	78	16
NC_060934.1	47193268	47193823	2	1	+	NC_060934.1	47193436	47193823	ANTXRL	XM_054364980.1	+	2	2	167	0	12	13	19	17	1	middle	last	0.895	0.053	alternative	unique	78	149	1
NC_060934.1	60914021	60914813	-2	1	-	NC_060934.1	60914110	60914776	ANK3	NM_001149.4	-	2	2	37	88	17	18	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	308	90	4
NC_060934.1	60914021	60914813	-2	1	-	NC_060934.1	60914110	60914200	ANK3	NM_020987.5	-	2	1	613	88	41	41	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	90	90	1
NC_060934.1	69341026	69341371	-3	1	-	NC_060934.1	69341028	69341101	DNA2	NM_001080449.3	-	3	1	270	1	1	1	4	1	1	first	first	0.250	0.250	unique	unique	73	73	1
NC_060934.1	69341026	69341371	-3	1	-	NC_060934.1	69341028	69341359	DNA2	XM_054364944.1	-	3	2	12	1	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	68	94	1
NC_060934.1	71642138	71642549	-2	1	-	NC_060934.1	71642327	71642379	TBATA	NM_001318241.2	-	2	1	170	188	8	8	25	7	7	middle	middle	0.280	0.280	alternative	alternative	52	52	7
NC_060934.1	71642138	71642549	-2	1	-	NC_060934.1	71642139	71642169	TBATA	XM_054365021.1	-	2	1	380	0	10	10	25	1	1	last	last	0.040	0.040	unique	unique	30	30	1
NC_060934.1	72682739	72683618	3	1	+	NC_060934.1	72683207	72683336	CDH23	NM_001171933.1	+	3	1	467	282	19	19	9	5	5	middle	middle	0.556	0.556	alternative	alternative	129	129	3
NC_060934.1	72682739	72683618	3	1	+	NC_060934.1	72683019	72683336	CDH23	NM_001171935.1	+	3	2	279	282	1	2	9	2	5	first	middle	0.222	0.556	alternative	alternative	70	129	2
NC_060934.1	74744363	74744735	-2	1	-	NC_060934.1	74744381	74744475	CAMK2G	NM_001204492.2	-	2	1	260	17	2	2	56	39	39	middle	middle	0.696	0.696	alternative	alternative	94	94	38
NC_060934.1	74744363	74744735	-2	1	-	NC_060934.1	74744381	74744451	CAMK2G	NM_001367514.1	-	2	1	284	17	2	2	56	9	9	middle	middle	0.161	0.161	alternative	alternative	70	70	9
NC_060934.1	74744363	74744735	-2	1	-	NC_060934.1	74744381	74744594	CAMK2G	XM_054366846.1	-	2	2	141	17	1	2	56	1	39	first	middle	0.018	0.696	unique	alternative	1	94	1
NC_060934.1	78688664	78689102	-2	1	-	NC_060934.1	78688952	78689075	DLG5	NM_004747.4	-	2	1	27	287	16	16	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	123	123	17
NC_060934.1	78688664	78689102	-2	1	-	NC_060934.1	78688665	78689075	DLG5	XM_054367166.1	-	2	2	27	0	16	17	18	18	1	middle	last	1.000	0.056	constitutive	unique	123	79	1
NC_060934.1	85100448	85101405	-1	1	-	NC_060934.1	85100449	85101206	LRIT2	NM_001017924.5	-	1	1	199	0	3	3	2	2	2	last	last	1.000	1.000	constitutive	constitutive	757	757	1
NC_060934.1	85100448	85101405	-1	1	-	NC_060934.1	85100449	85101383	LRIT2	NM_001284223.1	-	1	2	22	0	3	4	2	1	2	middle	last	0.500	1.000	unique	constitutive	29	757	1
NC_060934.1	92719922	92720351	3	1	+	NC_060934.1	92720215	92720294	TNKS2	NM_025235.4	+	3	1	292	57	13	13	7	4	4	middle	middle	0.571	0.571	alternative	alternative	79	79	4
NC_060934.1	92719922	92720351	3	1	+	NC_060934.1	92719950	92720180	TNKS2	XM_054366829.1	+	3	1	27	171	1	1	7	1	1	first	first	0.143	0.143	unique	unique	230	230	1
NC_060934.1	98637544	98638027	2	1	+	NC_060934.1	98637794	98637875	ZFYVE27	NM_001002261.4	+	2	1	249	152	11	11	52	49	49	middle	middle	0.942	0.942	alternative	alternative	81	81	44
NC_060934.1	98637544	98638027	2	1	+	NC_060934.1	98637794	98638027	ZFYVE27	NM_001385882.1	+	2	2	249	0	10	11	52	49	5	middle	last	0.942	0.096	alternative	alternative	81	7	5
NC_060934.1	99309515	99309899	-2	1	-	NC_060934.1	99309551	99309620	HPS1	NM_000195.5	-	2	1	279	35	8	8	26	15	15	middle	middle	0.577	0.577	alternative	alternative	69	69	15
NC_060934.1	99309515	99309899	-2	1	-	NC_060934.1	99309769	99309867	HPS1	NM_001322490.2	-	2	1	32	253	6	6	26	2	2	middle	middle	0.077	0.077	alternative	alternative	98	98	2
NC_060934.1	99309515	99309899	-2	1	-	NC_060934.1	99309516	99309620	HPS1	NM_001322491.2	-	2	1	279	0	7	7	26	4	4	last	last	0.154	0.154	alternative	alternative	104	104	4
NC_060935.1	119208690	119209089	1	1	+	NC_060935.1	119208725	119208921	NHERF4	NM_001168468.2	+	1	1	34	168	8	8	9	6	6	middle	middle	0.667	0.667	alternative	alternative	196	196	6
NC_060935.1	119208690	119209089	1	1	+	NC_060935.1	119209010	119209089	NHERF4	XM_054369997.1	+	1	1	319	0	5	5	9	1	1	last	last	0.111	0.111	unique	unique	79	79	1
NC_060935.1	123647083	123647773	2	1	+	NC_060935.1	123647317	123647772	GRAMD1B	NM_001286563.3	+	2	2	233	1	18	19	46	11	45	middle	middle	0.239	0.978	alternative	alternative	11	107	11
NC_060935.1	123647083	123647773	2	1	+	NC_060935.1	123647665	123647772	GRAMD1B	NM_001330396.3	+	2	1	581	1	16	16	46	45	45	middle	middle	0.978	0.978	alternative	alternative	107	107	34
NC_060935.1	124905705	124906440	1	1	+	NC_060935.1	124906150	124906282	ROBO3	NM_001370356.1	+	1	1	444	158	1	1	8	7	7	first	first	0.875	0.875	alternative	alternative	132	132	7
NC_060935.1	124905705	124906440	1	1	+	NC_060935.1	124905785	124906282	ROBO3	NM_022370.4	+	1	2	79	158	18	20	8	1	1	middle	middle	0.125	0.125	unique	unique	23	139	1
NC_060935.1	134304298	134304721	2	1	+	NC_060935.1	134304365	134304467	ACAD8	NM_001441136.1	+	2	1	66	254	10	10	6	5	5	middle	middle	0.833	0.833	alternative	alternative	102	102	4
NC_060935.1	134304298	134304721	2	1	+	NC_060935.1	134304365	134304721	ACAD8	XM_054368425.1	+	2	2	66	0	10	11	6	5	1	middle	last	0.833	0.167	alternative	unique	102	106	1
NC_060935.1	18827436	18828102	-3	1	-	NC_060935.1	18827696	18827856	PTPN5	NM_001039970.2	-	3	1	246	259	12	12	12	6	6	middle	middle	0.500	0.500	alternative	alternative	160	160	6
NC_060935.1	18827436	18828102	-3	1	-	NC_060935.1	18827491	18827604	PTPN5	XM_054370237.1	-	3	1	498	54	12	12	12	6	6	middle	middle	0.500	0.500	alternative	alternative	113	113	6
NC_060935.1	3008478	3008997	1	1	+	NC_060935.1	3008549	3008649	SLC67A1	NM_001315501.2	+	1	1	70	348	8	8	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	100	100	10
NC_060935.1	3008478	3008997	1	1	+	NC_060935.1	3008549	3008997	SLC67A1	XM_054368979.1	+	1	2	70	0	8	9	12	12	1	middle	last	1.000	0.083	constitutive	unique	100	38	1
NC_060935.1	3008478	3008997	1	1	+	NC_060935.1	3008549	3008997	SLC67A1	XM_054368980.1	+	1	2	70	0	8	9	12	12	1	middle	last	1.000	0.083	constitutive	unique	100	17	1
NC_060935.1	3107497	3108001	-2	1	-	NC_060935.1	3107636	3107977	CARS1	NM_001014437.3	-	2	2	24	138	13	14	12	12	11	middle	middle	1.000	0.917	constitutive	alternative	129	103	11
NC_060935.1	3107497	3108001	-2	1	-	NC_060935.1	3107848	3107977	CARS1	XM_054370126.1	-	2	1	24	350	13	13	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	129	129	1
NC_060935.1	45093524	45094232	-1	1	-	NC_060935.1	45093662	45093758	TP53I11	NM_001258320.2	-	1	1	474	137	4	4	26	24	24	middle	middle	0.923	0.923	alternative	alternative	96	96	24
NC_060935.1	45093524	45094232	-1	1	-	NC_060935.1	45094163	45094211	TP53I11	NM_001318387.2	-	1	1	21	638	2	2	26	1	1	middle	middle	0.038	0.038	unique	unique	48	48	1
NC_060935.1	45094021	45094456	-2	1	-	NC_060935.1	45094163	45094211	TP53I11	NM_001258320.2	-	2	1	245	141	3	3	26	23	23	middle	middle	0.885	0.885	alternative	alternative	48	48	23
NC_060935.1	45094021	45094456	-2	1	-	NC_060935.1	45094414	45094453	TP53I11	NM_001318389.2	-	2	1	3	392	1	1	26	1	1	first	first	0.038	0.038	unique	unique	39	39	1
NC_060935.1	46080377	46080971	3	1	+	NC_060935.1	46080420	46080591	LARGE2	NM_001300721.2	+	3	1	42	380	4	4	19	18	18	middle	middle	0.947	0.947	alternative	alternative	171	171	18
NC_060935.1	46080377	46080971	3	1	+	NC_060935.1	46080699	46080803	LARGE2	XM_054367637.1	+	3	1	321	168	2	2	19	1	1	middle	middle	0.053	0.053	unique	unique	104	104	1
NC_060935.1	46083211	46084183	2	1	+	NC_060935.1	46083229	46083507	LARGE2	NM_001300721.2	+	2	1	17	676	10	10	19	11	11	middle	middle	0.579	0.579	alternative	alternative	278	278	11
NC_060935.1	46083211	46084183	2	1	+	NC_060935.1	46083663	46083983	LARGE2	XM_054367622.1	+	2	1	451	200	11	11	19	2	2	middle	middle	0.105	0.105	alternative	alternative	320	320	2
NC_060935.1	46083211	46084183	2	1	+	NC_060935.1	46083834	46083983	LARGE2	XM_054367625.1	+	2	1	622	200	11	11	19	6	6	middle	middle	0.316	0.316	alternative	alternative	149	149	6
NC_060935.1	47391267	47391720	1	1	+	NC_060935.1	47391315	47391676	DDB2	NM_000107.3	+	1	2	47	44	5	6	7	5	4	middle	middle	0.714	0.571	alternative	alternative	99	177	4
NC_060935.1	47391267	47391720	1	1	+	NC_060935.1	47391315	47391414	DDB2	XM_054367876.1	+	1	1	47	306	5	5	7	5	5	middle	middle	0.714	0.714	alternative	alternative	99	99	1
NC_060935.1	47418325	47418805	2	1	+	NC_060935.1	47418698	47418797	NR1H3	NM_001130101.3	+	2	1	372	8	5	5	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	99	99	5
NC_060935.1	47418325	47418805	2	1	+	NC_060935.1	47418326	47418797	NR1H3	NM_001130102.3	+	2	2	0	8	4	5	22	17	22	middle	middle	0.773	1.000	alternative	constitutive	179	99	17
NC_060935.1	47573505	47574063	1	1	+	NC_060935.1	47573680	47574062	SLC39A13	NM_001128225.3	+	1	2	174	1	7	8	20	12	5	middle	middle	0.600	0.250	alternative	alternative	132	120	5
NC_060935.1	47573505	47574063	1	1	+	NC_060935.1	47573680	47573808	SLC39A13	NM_001330245.2	+	1	1	174	255	7	7	20	3	3	middle	middle	0.150	0.150	alternative	alternative	128	128	3
NC_060935.1	47573505	47574063	1	1	+	NC_060935.1	47573680	47574062	SLC39A13	NM_001441271.1	+	1	2	174	1	7	8	20	12	7	middle	middle	0.600	0.350	alternative	alternative	132	99	7
